Año;Mes;Codigo Tienda;Presupuesto
2023;10;T-2594-8294;1459226.2410000002
2023;10;T-2720-49197;771824.781
2023;10;T-2746-50075;816710.3184000001
2023;10;T-2857-49092;669204.8926
2023;10;T-2867-49057;1128608.35
2023;10;T-2895-26175;639460.5724000001
2023;10;T-2902-16027;1305406.7537999998
2023;10;T-2908-22048;861808.346
2023;10;T-2943-37177;926310.5105
2023;10;T-2975-8235;1055936.6202
2023;10;T-3007-33042;1377331.0902
2023;10;T-3041-37239;1517075.4234
2023;10;T-3089-42094;1322855.6660000002
2023;10;T-3103-42124;980595.6388
2023;10;T-3124-32021;1281179.9505
2023;10;T-3148-45163;1400895.394
2023;10;T-3181-8230;1070391.627
2023;10;T-3196-43147;800197.5052
2023;10;T-3235-15031;1263160.2419999999
2023;10;T-3235-50089;1430756.7104999998
2023;10;T-3270-50072;1109767.1487999998
2023;10;T-3276-25035;1308452.508
2023;10;T-3284-9038;1114850.2656
2023;10;T-3315-23045;1369748.1064
2023;10;T-3334-41904;1104267.437
2023;10;T-3339-45185;621901.504
2023;10;T-3347-5901;1226401.2489
2023;10;T-3361-31048;1124916.5298
2023;10;T-3364-16067;979919.9184
2023;10;T-3408-8055;570486.91
2023;10;T-3420-24076;1293302.625
2023;10;T-3429-24158;880406.432
2023;10;T-3473-42195;850155.6102000001
2023;10;T-3501-9115;997707.9255
2023;10;T-3503-18909;1243083.4500000002
2023;10;T-3558-44180;1559893.9625
2023;10;T-3572-37120;1192724.3543
2023;10;T-3601-25220;1011199.86
2023;10;T-3646-8902;1042643.061
2023;10;T-3648-14012;1208332.6062
2023;10;T-3657-25075;1311951.3814
2023;10;T-3680-44122;937626.6943999999
2023;10;T-3717-37258;832605.4068
2023;10;T-3751-3056;945572.1385
2023;10;T-3768-14033;1180180.0207
2023;10;T-3785-19329;1460616.8498999998
2023;10;T-3885-28005;1242454.6995
2023;10;T-3931-8035;1341066.4471
2023;10;T-3933-14062;1139322.9456
2023;10;T-3972-18029;1255447.7388000002
2023;10;T-3972-4043;630609.0732000001
2023;10;T-4091-22245;1075298.6151
2023;10;T-4125-3120;1074703.4096
2023;10;T-4180-34106;970391.0574
2023;10;T-4186-43022;1485124.5459
2023;10;T-4197-37168;1362983.5048
2023;10;T-4218-44243;1287489.0959
2023;10;T-4239-7058;517827.345
2023;10;T-4334-50139;1514777.808
2023;10;T-4378-13081;1317434.4576
2023;10;T-4401-39087;1353945.4032
2023;10;T-4419-5211;1067805.4794
2023;10;T-4429-9112;1221459.2793
2023;10;T-4430-45078;866832.9515999999
2023;10;T-4432-27012;903276.0984
2023;10;T-4446-16254;1324706.3676
2023;10;T-4483-22006;643541.5926
2023;10;T-4499-39003;763787.9467000001
2023;10;T-4541-29093;1081071.4619999998
2023;10;T-4544-23050;1049996.5203000002
2023;10;T-4566-40107;613558.9712
2023;10;T-4622-44118;868182.1137000001
2023;10;T-4733-5218;1071153.6192
2023;10;T-4748-46074;1418608.1664
2023;10;T-4754-31128;999427.3512
2023;10;T-4769-37346;669599.0181
2023;10;T-4869-42166;1268218.1501
2023;10;T-4878-22032;1327844.3439999998
2023;10;T-4885-24139;923188.9425000001
2023;10;T-4894-46192;1028809.5445
2023;10;T-4965-42081;1055023.2063
2023;10;T-5020-1060;851753.6296
2023;10;T-5049-44229;1447105.3565999998
2023;10;T-5125-12116;1116416.4019999998
2023;10;T-5172-6061;1100514.4031999998
2023;10;T-5181-47139;1365820.5119999999
2023;10;T-5231-43032;690463.9532000001
2023;10;T-5293-6018;921581.9028
2023;10;T-5324-10209;1358779.5921
2023;10;T-5333-5211;1111316.2348
2023;10;T-5340-17077;831437.6545
2023;10;T-5356-31048;695392.5952
2023;10;T-5377-2015;708939.8345
2023;10;T-5394-8264;1021746.2472
2023;10;T-5404-26083;1297846.8690000002
2023;10;T-5434-9340;660589.5706
2023;10;T-5437-24104;1179260.9729999998
2023;10;T-5460-7020;1013617.3331999999
2023;10;T-5508-50011;1507216.6272
2023;10;T-5524-24121;1430997.9531
2023;10;T-5549-36041;671421.4164
2023;10;T-5568-28039;634185.827
2023;10;T-5589-47185;628429.4403
2023;10;T-5602-37306;1045076.1987999999
2023;10;T-5673-46046;778241.5244000001
2023;10;T-5676-39009;1160523.3984
2023;10;T-5701-6042;727299.9295999999
2023;10;T-5709-15079;1114594.5976
2023;10;T-5729-18150;1070077.9104
2023;10;T-5738-22078;579175.3953
2023;10;T-5757-4073;960963.527
2023;10;T-5805-22001;872038.5885000002
2023;10;T-5821-34217;726367.6204
2023;10;T-5825-11902;1464761.6147999999
2023;10;T-5868-34096;1056744.333
2023;10;T-5890-49068;1096615.08
2023;10;T-5895-6046;981622.6876000001
2023;10;T-5896-34181;1171953.7344
2023;10;T-5968-31049;577784.1255000001
2023;10;T-5996-43137;1343216.9904000002
2023;10;T-5996-6021;1363925.243
2023;10;T-6002-5161;844284.0483
2023;10;T-6075-8004;1074307.2245
2023;10;T-6089-50186;1521215.5010000002
2023;10;T-6103-16247;914286.118
2023;10;T-6203-26112;581387.31
2023;10;T-6236-8254;1029843.6471000001
2023;10;T-6238-40145;1437332.0004
2023;10;T-6239-37072;1568546.0154000001
2023;10;T-6243-50185;917355.0204
2023;10;T-6289-49083;1449948.339
2023;10;T-6297-37263;913867.6875
2023;10;T-6310-39080;960613.5499999999
2023;10;T-6356-9014;1148940.0431000001
2023;10;T-6361-12113;685536.3420000001
2023;10;T-6401-3073;1134546.5880000002
2023;10;T-6416-8292;967461.4628999999
2023;10;T-6425-25033;754313.1022
2023;10;T-6461-17204;1363139.2059999998
2023;10;T-6482-40105;1067708.9896
2023;10;T-6520-4001;1440208.1639999999
2023;10;T-6527-46036;1045587.522
2023;10;T-6569-45157;1508711.5680000002
2023;10;T-6571-26047;584659.12
2023;10;T-6588-48090;640797.8794
2023;10;T-6589-31905;635081.6178000001
2023;10;T-6604-6139;995160.6756
2023;10;T-6620-47225;791339.8336
2023;10;T-6690-26119;664636.1512000001
2023;10;T-6699-27038;1525842.1504
2023;10;T-6746-46197;1411261.215
2023;10;T-6779-28149;728730.4704000001
2023;10;T-6779-9280;813879.4896
2023;10;T-6781-24042;1350050.7564
2023;10;T-6791-17228;1331283.36
2023;10;T-6830-18043;818668.8916
2023;10;T-6870-16901;664788.0872999999
2023;10;T-6898-30038;725728.7736
2023;10;T-6902-16089;852728.7525
2023;10;T-6953-29072;839574.5819999999
2023;10;T-6962-6016;974440.4511999999
2023;10;T-6995-34114;970652.3271000001
2023;10;T-7045-5263;1046256.588
2023;10;T-7048-9289;935120.7960000001
2023;10;T-7079-5128;800742.757
2023;10;T-7152-25176;777593.2429999999
2023;10;T-7159-37162;826949.7604
2023;10;T-7160-41091;811153.5575000001
2023;10;T-7171-8037;1001560.1939999999
2023;10;T-7185-14064;997776.7415
2023;10;T-7206-37124;654532.284
2023;10;T-7207-34039;973151.0019
2023;10;T-7224-4904;1542789.4097
2023;10;T-7254-18049;669337.7992000001
2023;10;T-7256-23015;1292046.6354
2023;10;T-7288-23038;746402.1403999999
2023;10;T-7363-34196;581135.7656
2023;10;T-7388-31193;750384.2714999999
2023;10;T-7422-36054;1280730.6512000002
2023;10;T-7427-42001;1108714.3165
2023;10;T-7444-20068;723293.6894
2023;10;T-7471-8229;934895.0688
2023;10;T-7486-19082;738658.9952
2023;10;T-7491-11002;1247190.5710000002
2023;10;T-7582-19104;689828.1416
2023;10;T-7589-49081;766941.0952
2023;10;T-7610-31034;1241044.3320000002
2023;10;T-7623-8046;1094093.5005
2023;10;T-7643-29009;880846.9737
2023;10;T-7704-40230;1291727.2280000001
2023;10;T-7745-50085;1382155.8624999998
2023;10;T-7779-21072;626156.8924000001
2023;10;T-7802-22105;1410820.8912000002
2023;10;T-7839-6096;782705.0603999998
2023;10;T-7872-19333;1034976.3285
2023;10;T-7967-6016;1353041.7962
2023;10;T-7975-44199;900593.1144
2023;10;T-7978-49192;925036.7550000001
2023;10;T-8007-46067;1380102.6835
2023;10;T-8032-26110;1173022.839
2023;10;T-8047-21015;768466.9392
2023;10;T-8073-26084;1215226.5792
2023;10;T-8074-40005;756183.1340000001
2023;10;T-8086-49095;1276169.94
2023;10;T-8094-18138;1261189.9368
2023;10;T-8103-49157;964390.368
2023;10;T-8105-9396;947886.668
2023;10;T-8121-21074;1427787.0381
2023;10;T-8161-49076;1303536.0744
2023;10;T-8168-40173;1189587.5936999999
2023;10;T-8207-47043;1126719.1460999998
2023;10;T-8237-22126;1475070.5079
2023;10;T-8237-34213;1069635.723
2023;10;T-8241-22019;615891.1825
2023;10;T-8250-18083;1230496.5088
2023;10;T-8285-5262;1227883.5945
2023;10;T-8296-26010;1311422.8031999997
2023;10;T-8348-6011;904909.4092
2023;10;T-8444-15057;897531.2163000001
2023;10;T-8463-16195;740915.6020000001
2023;10;T-8485-36058;672321.382
2023;10;T-8493-40099;1317327.564
2023;10;T-8502-46141;777013.4021999999
2023;10;T-8503-48007;548935.865
2023;10;T-8530-34041;1169664.9048000001
2023;10;T-8533-3045;727726.0157999999
2023;10;T-8540-6059;1443617.0772000002
2023;10;T-8576-22113;1265807.7792
2023;10;T-8586-20008;978354.2630999999
2023;10;T-8610-37197;545403.1698
2023;10;T-8643-49077;1561327.4544000002
2023;10;T-8658-31141;782299.4244000001
2023;10;T-8678-45096;769365.8173
2023;10;T-8706-44135;1032143.0688
2023;10;T-8797-39010;1206777.0936
2023;10;T-8813-23087;1354964.025
2023;10;T-8817-44267;1023040.6560000001
2023;10;T-8932-34081;1350280.1919999998
2023;10;T-8948-34086;1418412.26
2023;10;T-8983-42090;1349499.5456
2023;10;T-9011-19047;1436728.4575
2023;10;T-9030-28173;1296843.67
2023;10;T-9045-39095;739193.056
2023;10;T-9053-23031;1403004.5092
2023;10;T-9083-7025;710619.7744999999
2023;10;T-9099-18168;1457940.1787999999
2023;10;T-9123-12122;1200558.5011
2023;10;T-9132-12016;812098.5893
2023;10;T-9161-37252;1122723.4368
2023;10;T-9171-31083;1204511.4335999999
2023;10;T-9177-37039;1294972.872
2023;10;T-9183-24100;1321607.3395999998
2023;10;T-9254-29096;1293283.0631
2023;10;T-9268-17173;1372325.7856
2023;10;T-9292-12082;603910.4848000001
2023;10;T-9312-2003;835795.3521999998
2023;10;T-9324-18902;832212.1696
2023;10;T-9335-5129;1226230.73
2023;10;T-9350-31189;1316029.6622000001
2023;10;T-9354-47210;1123029.1902
2023;10;T-9376-40092;1101237.9624
2023;10;T-9414-21013;1111343.52
2023;10;T-9426-28041;907954.3604
2023;10;T-9430-26162;1324429.7440000002
2023;10;T-9441-46181;660361.5837
2023;10;T-9466-46257;706036.0794
2023;10;T-9483-13008;671674.8248000001
2023;10;T-9517-22177;994086.5427
2023;10;T-9593-5145;886652.2511
2023;10;T-9605-3007;620356.5665000001
2023;10;T-9612-37351;1049012.154
2023;10;T-9626-40002;1486745.1369000003
2023;10;T-9638-42006;1367021.2988999998
2023;10;T-9674-16906;1154934.399
2023;10;T-9675-44117;680041.884
2023;10;T-9765-32007;1282608.9781999998
2023;10;T-9794-5192;746380.9584
2023;10;T-9861-43019;792027.9402
2023;10;T-9865-44175;773554.131
2023;10;T-9897-40003;1085470.8373999998
2023;10;T-9902-33044;656887.6601999999
2023;10;T-9904-49174;671463.4355000001
2023;10;T-9940-11005;1221820.14
