Año;Mes;Codigo Tienda;Presupuesto
2020;11;T-1345-8027;923253.2058
2020;11;T-1372-21017;599049.528
2020;11;T-1416-48063;1277442.5328000002
2020;11;T-1432-24025;912113.2440000001
2020;11;T-1437-38031;1358037.0559999999
2020;11;T-1468-8107;920830.7238
2020;11;T-1532-48069;683134.2378
2020;11;T-1545-44208;1149758.0725999998
2020;11;T-1548-4026;525618.3012
2020;11;T-1602-25249;1172685.9846000003
2020;11;T-1653-47232;898030.0847999998
2020;11;T-1667-31031;1019204.9088
2020;11;T-1719-23053;994687.0848
2020;11;T-1735-16135;1149494.2376
2020;11;T-1788-7044;775987.6981999999
2020;11;T-1843-22158;1083604.797
2020;11;T-1854-10213;692627.7132
2020;11;T-1949-19066;713262.2832000001
2020;11;T-1957-37118;1169853.8202
2020;11;T-1973-48045;864624.7246000001
2020;11;T-1997-43051;1159830.3924000002
2020;11;T-1997-48074;627277.14
2020;11;T-2021-2041;1322469.915
2020;11;T-2030-9101;748700.316
2020;11;T-2031-40156;580398.7865
2020;11;T-2034-24902;936204.4624000001
2020;11;T-2068-37109;653148.0835000001
2020;11;T-2077-8065;1127511.2712
2020;11;T-2135-31166;1246737.2994
2020;11;T-2160-23009;612887.0552000001
2020;11;T-2176-39021;1305638.616
2020;11;T-2234-5142;1287556.7676
2020;11;T-2255-3043;576907.8796
2020;11;T-2265-27017;787705.0004999998
2020;11;T-2278-42205;1107252.6255
2020;11;T-2364-8086;1136714.6648000001
2020;11;T-2426-43050;1051156.886
2020;11;T-2426-45168;751852.1008
2020;11;T-2467-37382;1277265.9679999999
2020;11;T-2481-49192;899684.8548000001
2020;11;T-2485-25151;750614.6136
2020;11;T-2594-8294;1115872.9856999998
2020;11;T-2720-49197;1201855.0388
2020;11;T-2746-50075;1459322.0374999999
2020;11;T-2857-49092;1415340.8896
2020;11;T-2867-49057;1269505.9728
2020;11;T-2895-26175;596119.2696
2020;11;T-2902-16027;658084.2374999999
2020;11;T-2908-22048;1122799.18
2020;11;T-2943-37177;640941.0666
2020;11;T-2975-8235;1337874.7269000001
2020;11;T-3007-33042;1373432.6369999999
2020;11;T-3041-37239;632338.6427999999
2020;11;T-3089-42094;566521.2347
2020;11;T-3103-42124;1188145.0332000002
2020;11;T-3124-32021;778255.7506
2020;11;T-3148-45163;617817.2374
2020;11;T-3181-8230;569788.5708000001
2020;11;T-3196-43147;1154266.1604000002
2020;11;T-3235-15031;704465.2508
2020;11;T-3235-50089;1033033.2148
2020;11;T-3270-50072;999369.5096
2020;11;T-3276-25035;1202705.28
2020;11;T-3284-9038;1123853.1570000001
2020;11;T-3315-23045;856596.2405
2020;11;T-3334-41904;1054574.7803
2020;11;T-3339-45185;1063679.8884
2020;11;T-3347-5901;714483.392
2020;11;T-3361-31048;722406.328
2020;11;T-3364-16067;1002659.8104000002
2020;11;T-3408-8055;1371505.6313999998
2020;11;T-3420-24076;907957.9344
2020;11;T-3429-24158;846775.0171999999
2020;11;T-3473-42195;1416688.2385
2020;11;T-3501-9115;598356.8024
2020;11;T-3503-18909;882468.0181999999
2020;11;T-3558-44180;1439597.2767
2020;11;T-3572-37120;588098.465
2020;11;T-3601-25220;710388.0315
2020;11;T-3646-8902;708801.336
2020;11;T-3648-14012;1080788.0931
2020;11;T-3657-25075;924444.1710000001
2020;11;T-3680-44122;1135951.7070000002
2020;11;T-3717-37258;885959.5822000001
2020;11;T-3751-3056;649979.0577
2020;11;T-3768-14033;746858.0493
2020;11;T-3785-19329;1473693.4674
2020;11;T-3885-28005;1423099.389
2020;11;T-3931-8035;772401.2922
2020;11;T-3933-14062;1016941.5591999999
2020;11;T-3972-18029;762427.896
2020;11;T-3972-4043;580077.4554000001
2020;11;T-4091-22245;678102.2026
2020;11;T-4125-3120;682052.492
2020;11;T-4180-34106;732785.105
2020;11;T-4186-43022;1106916.2412
2020;11;T-4197-37168;744482.641
2020;11;T-4218-44243;572889.086
2020;11;T-4239-7058;828337.3304000001
2020;11;T-4334-50139;683105.6988
2020;11;T-4378-13081;879488.8080000001
2020;11;T-4401-39087;1369422.4692
2020;11;T-4419-5211;1084861.7758000002
2020;11;T-4429-9112;726903.4240000001
2020;11;T-4430-45078;1007084.9368
2020;11;T-4432-27012;1397154.681
2020;11;T-4446-16254;1276879.6368
2020;11;T-4483-22006;1380989.8494
2020;11;T-4499-39003;555180.98
2020;11;T-4541-29093;727499.0643
2020;11;T-4544-23050;1086146.0616000001
2020;11;T-4566-40107;581100.8094000001
2020;11;T-4622-44118;1126549.9836
2020;11;T-4733-5218;853961.6864
2020;11;T-4748-46074;888762.6636999999
2020;11;T-4754-31128;642228.0933999999
2020;11;T-4769-37346;629798.9043999999
2020;11;T-4869-42166;898567.9752
2020;11;T-4878-22032;1225992.3582000001
2020;11;T-4885-24139;819376.7978
2020;11;T-4894-46192;1295013.3469
2020;11;T-4965-42081;612167.7705000001
2020;11;T-5020-1060;740434.8392999999
2020;11;T-5049-44229;1242789.5015999998
2020;11;T-5125-12116;1193635.0163999998
2020;11;T-5172-6061;808094.5471000001
2020;11;T-5181-47139;963315.1539999999
2020;11;T-5231-43032;1422742.662
2020;11;T-5293-6018;1025651.2028
2020;11;T-5324-10209;1415994.024
2020;11;T-5333-5211;1151618.8176
2020;11;T-5340-17077;875140.1063999999
2020;11;T-5356-31048;784683.092
2020;11;T-5377-2015;1022300.0738
2020;11;T-5394-8264;1443372.0276000001
2020;11;T-5404-26083;1253868.944
2020;11;T-5434-9340;908665.9404000001
2020;11;T-5437-24104;1111693.8073
2020;11;T-5460-7020;1017646.2719999999
2020;11;T-5508-50011;565063.9482
2020;11;T-5524-24121;886490.4384
2020;11;T-5549-36041;905668.9212
2020;11;T-5568-28039;1347096.0875000001
2020;11;T-5589-47185;1074491.1178000001
2020;11;T-5602-37306;1010278.1555999999
2020;11;T-5673-46046;602933.0268000001
2020;11;T-5676-39009;903892.992
2020;11;T-5701-6042;1333387.7516
2020;11;T-5709-15079;731200.1208
2020;11;T-5729-18150;1276533.4164
2020;11;T-5738-22078;1241738.0459
2020;11;T-5757-4073;575862.0426
2020;11;T-5805-22001;1072512.6076
2020;11;T-5821-34217;1204654.6781999997
2020;11;T-5825-11902;1141897.5590000001
2020;11;T-5868-34096;1007706.4959999999
2020;11;T-5890-49068;679570.692
2020;11;T-5895-6046;1089372.2741
2020;11;T-5896-34181;1277006.3399999999
2020;11;T-5968-31049;1024974.4737000001
2020;11;T-5996-43137;695018.3352
2020;11;T-5996-6021;839048.9909999999
2020;11;T-6002-5161;1220597.9249999998
2020;11;T-6075-8004;820470.2506
2020;11;T-6089-50186;848725.4400000001
2020;11;T-6103-16247;607795.3632
2020;11;T-6203-26112;787873.4531999999
2020;11;T-6236-8254;1133059.5252
2020;11;T-6238-40145;1299645.6088
2020;11;T-6239-37072;1011136.2014
2020;11;T-6243-50185;1290158.992
2020;11;T-6289-49083;865545.4800000001
2020;11;T-6297-37263;618296.6160000002
2020;11;T-6310-39080;714719.8848
2020;11;T-6356-9014;686187.8744000001
2020;11;T-6361-12113;1106385.727
2020;11;T-6401-3073;1325148.2166999998
2020;11;T-6416-8292;1004996.7718
2020;11;T-6425-25033;821094.8758
2020;11;T-6461-17204;955150.0816
2020;11;T-6482-40105;1180319.3050000002
2020;11;T-6520-4001;722777.0993000001
2020;11;T-6527-46036;920612.3065
2020;11;T-6569-45157;1286584.3968999998
2020;11;T-6571-26047;979793.8752
2020;11;T-6588-48090;932438.2535
2020;11;T-6589-31905;1245804.312
2020;11;T-6604-6139;1258716.0348
2020;11;T-6620-47225;1285686.9376
2020;11;T-6690-26119;1319546.0172
2020;11;T-6699-27038;649456.4604
2020;11;T-6746-46197;651317.4910000002
2020;11;T-6779-28149;670163.8179
2020;11;T-6779-9280;1226615.2045000002
2020;11;T-6781-24042;1140387.0071999999
2020;11;T-6791-17228;1257755.7577999998
2020;11;T-6830-18043;487046.98079999996
2020;11;T-6870-16901;634703.0800000001
2020;11;T-6898-30038;949313.9358999999
2020;11;T-6902-16089;630676.4559999999
2020;11;T-6953-29072;1200787.56
2020;11;T-6962-6016;782892.5175
2020;11;T-6995-34114;697685.4332000001
2020;11;T-7045-5263;831116.1675
2020;11;T-7048-9289;713007.8046
2020;11;T-7079-5128;1082125.58
2020;11;T-7152-25176;1020861.0996
2020;11;T-7159-37162;1066868.8782000002
2020;11;T-7160-41091;1304079.0004
2020;11;T-7171-8037;582099.0031999999
2020;11;T-7185-14064;1253856.1112
2020;11;T-7206-37124;801469.284
2020;11;T-7207-34039;666647.322
2020;11;T-7224-4904;936840.9864
2020;11;T-7254-18049;1077540.1823999998
2020;11;T-7256-23015;904665.1815
2020;11;T-7288-23038;601787.3022
2020;11;T-7363-34196;1279778.1808000002
2020;11;T-7388-31193;1027157.7953000001
2020;11;T-7422-36054;1201502.7539000001
2020;11;T-7427-42001;1210916.1743
2020;11;T-7444-20068;1322940.872
2020;11;T-7471-8229;627124.2208
2020;11;T-7486-19082;863871.3071999999
2020;11;T-7491-11002;1116268.457
2020;11;T-7582-19104;752226.2592000001
2020;11;T-7589-49081;784045.6125
2020;11;T-7610-31034;1016165.1275999999
2020;11;T-7623-8046;949422.0434
2020;11;T-7643-29009;1027329.1631
2020;11;T-7704-40230;1285847.304
2020;11;T-7745-50085;624281.1736000001
2020;11;T-7779-21072;875813.786
2020;11;T-7802-22105;1091498.6885999998
2020;11;T-7839-6096;1182554.5278
2020;11;T-7872-19333;930650.4230999999
2020;11;T-7967-6016;1287464.9052
2020;11;T-7975-44199;887514.4864999999
2020;11;T-7978-49192;597562.5604000001
2020;11;T-8007-46067;893247.8094
2020;11;T-8032-26110;1305978.5876
2020;11;T-8047-21015;1089255.321
2020;11;T-8073-26084;1285515.1559999997
2020;11;T-8074-40005;1040444.351
2020;11;T-8086-49095;995066.5826000001
2020;11;T-8094-18138;896697.8552000001
2020;11;T-8103-49157;685326.6967999999
2020;11;T-8105-9396;1200537.756
2020;11;T-8121-21074;660491.3496
2020;11;T-8161-49076;1386707.19
2020;11;T-8168-40173;977512.4817
2020;11;T-8207-47043;994087.1424
2020;11;T-8237-22126;1355628.8991
2020;11;T-8237-34213;757700.349
2020;11;T-8241-22019;571297.738
2020;11;T-8250-18083;971898.9501
2020;11;T-8285-5262;901384.8933
2020;11;T-8296-26010;745440.4563000001
2020;11;T-8348-6011;1330858.3176
2020;11;T-8444-15057;830307.5394
2020;11;T-8463-16195;1275545.7655999998
2020;11;T-8485-36058;922854.6910000001
2020;11;T-8493-40099;647729.9073
2020;11;T-8502-46141;1009084.6368
2020;11;T-8503-48007;740876.3524
2020;11;T-8530-34041;1394089.4268
2020;11;T-8533-3045;834177.3759
2020;11;T-8540-6059;1113187.49
2020;11;T-8576-22113;549199.08
2020;11;T-8586-20008;1279828.2048
2020;11;T-8610-37197;531074.232
2020;11;T-8643-49077;1170916.5364
2020;11;T-8658-31141;573943.0895
2020;11;T-8678-45096;1157071.7166
2020;11;T-8706-44135;1137528.0221
2020;11;T-8797-39010;1046175.7255000001
2020;11;T-8813-23087;903325.0629
2020;11;T-8817-44267;1236233.8680999998
2020;11;T-8932-34081;871920.0855
2020;11;T-8948-34086;1040915.8080000001
2020;11;T-8983-42090;910141.0234999999
2020;11;T-9011-19047;1239632.9706000001
2020;11;T-9030-28173;1447053.1790000002
2020;11;T-9045-39095;848580.6030000001
2020;11;T-9053-23031;681598.056
2020;11;T-9083-7025;992363.1018000001
2020;11;T-9099-18168;531690.2133
2020;11;T-9123-12122;626404.35
2020;11;T-9132-12016;1142590.5844999999
2020;11;T-9161-37252;782979.1128
2020;11;T-9171-31083;676010.18
2020;11;T-9177-37039;1007592.1695
2020;11;T-9183-24100;852111.0273999999
2020;11;T-9254-29096;915023.7505
2020;11;T-9268-17173;546980.8608
2020;11;T-9292-12082;1346994.1188
2020;11;T-9312-2003;1167512.8431000002
2020;11;T-9324-18902;630226.6376
2020;11;T-9335-5129;1021854.1680000001
2020;11;T-9350-31189;1246228.533
2020;11;T-9354-47210;799413.7728
2020;11;T-9376-40092;634132.9196
2020;11;T-9414-21013;1165392.7844999998
2020;11;T-9426-28041;607156.9952
2020;11;T-9430-26162;1386006.9751
2020;11;T-9441-46181;1093297.392
2020;11;T-9466-46257;1191584.069
2020;11;T-9483-13008;1237241.4341999998
2020;11;T-9517-22177;671027.6916
2020;11;T-9593-5145;617738.9778
2020;11;T-9605-3007;764337.3825000001
2020;11;T-9612-37351;525489.2708
2020;11;T-9626-40002;968153.4896
2020;11;T-9638-42006;1381007.173
2020;11;T-9674-16906;1344278.1687999999
2020;11;T-9675-44117;1268690.8051999998
2020;11;T-9765-32007;893307.092
2020;11;T-9794-5192;914986.3086
2020;11;T-9861-43019;749656.0092
2020;11;T-9865-44175;1069321.0197
2020;11;T-9897-40003;1280505.498
2020;11;T-9902-33044;641406.432
2020;11;T-9904-49174;702174.7265000001
2020;11;T-9940-11005;635059.5174
