Año;Mes;Codigo Tienda;Presupuesto
2022;10;T-1735-16135;663535.5846000001
2022;10;T-1788-7044;635353.895
2022;10;T-1843-22158;1137548.9514000001
2022;10;T-1854-10213;851951.7224
2022;10;T-1949-19066;854465.3258999999
2022;10;T-1957-37118;808624.0203
2022;10;T-1973-48045;860475.8049999999
2022;10;T-1997-43051;1284390.4216
2022;10;T-1997-48074;961338.1684000001
2022;10;T-2021-2041;641488.74
2022;10;T-2030-9101;1232014.0442
2022;10;T-2031-40156;1130695.6122
2022;10;T-2034-24902;656548.9438
2022;10;T-2068-37109;1117789.0475
2022;10;T-2077-8065;1268758.1316
2022;10;T-2135-31166;1576642.644
2022;10;T-2160-23009;970723.5380000001
2022;10;T-2176-39021;709422.7011
2022;10;T-2234-5142;1026309.9436
2022;10;T-2255-3043;770700.8295
2022;10;T-2265-27017;772187.5089
2022;10;T-2278-42205;1474720.2408
2022;10;T-2364-8086;887638.5579
2022;10;T-2426-43050;695915.1839999999
2022;10;T-2426-45168;1240341.0077000002
2022;10;T-2467-37382;956452.1348000001
2022;10;T-2481-49192;1311819.6105
2022;10;T-2485-25151;763855.4626000001
2022;10;T-2594-8294;801520.862
2022;10;T-2720-49197;1231174.6743
2022;10;T-2746-50075;1546132.7310000001
2022;10;T-2857-49092;1127148.264
2022;10;T-2867-49057;1188061.5192999998
2022;10;T-2895-26175;1173528.9986999999
2022;10;T-2902-16027;650894.4624000001
2022;10;T-2908-22048;1499312.375
2022;10;T-2943-37177;1270283.9600000002
2022;10;T-2975-8235;865402.5380000001
2022;10;T-3007-33042;1189678.3872000002
2022;10;T-3041-37239;1450868.2695
2022;10;T-3089-42094;844848.2250000001
2022;10;T-3103-42124;931798.952
2022;10;T-3124-32021;1029134.022
2022;10;T-3148-45163;755409.4208
2022;10;T-3181-8230;607238.8224000001
2022;10;T-3196-43147;956578.9047999999
2022;10;T-3235-15031;1286369.5536
2022;10;T-3235-50089;1366456.7007
2022;10;T-3270-50072;1239462.546
2022;10;T-3276-25035;682042.6711999999
2022;10;T-3284-9038;667708.3365999999
2022;10;T-3315-23045;639909.752
2022;10;T-3334-41904;872833.707
2022;10;T-3339-45185;1513246.6816
2022;10;T-3347-5901;1222886.066
2022;10;T-3361-31048;1178520.2889
2022;10;T-3364-16067;1113493.9392
2022;10;T-3408-8055;923483.3603999999
2022;10;T-3420-24076;1379950.7681
2022;10;T-3429-24158;1078427.1648
2022;10;T-3473-42195;716381.6519999999
2022;10;T-3501-9115;1124225.0614
2022;10;T-3503-18909;1387804.4775
2022;10;T-3558-44180;632930.9926
2022;10;T-3572-37120;1305733.3999
2022;10;T-3601-25220;655977.7786
2022;10;T-3646-8902;1192300.2936000002
2022;10;T-3648-14012;1066392.5176000001
2022;10;T-3657-25075;1102213.9219000002
2022;10;T-3680-44122;1095771.003
2022;10;T-3717-37258;1329150.4385
2022;10;T-3751-3056;810448.4289999999
2022;10;T-3768-14033;1077601.6485000001
2022;10;T-3785-19329;1348205.3808000002
2022;10;T-3885-28005;1209961.9011000001
2022;10;T-3931-8035;1230307.974
2022;10;T-3933-14062;1171549.6926000002
2022;10;T-3972-18029;997928.7779999999
2022;10;T-3972-4043;962033.5920000001
2022;10;T-4091-22245;1166227.6608
2022;10;T-4125-3120;1042621.5839999999
2022;10;T-4180-34106;1352351.2969999998
2022;10;T-4186-43022;602137.6434000001
2022;10;T-4197-37168;855113.6853
2022;10;T-4218-44243;1213406.1504
2022;10;T-4239-7058;855981.595
2022;10;T-4334-50139;1204341.8205
2022;10;T-4378-13081;1370627.8351999999
2022;10;T-4401-39087;1072063.1916000003
2022;10;T-4419-5211;601253.604
2022;10;T-4429-9112;995592.7951000001
2022;10;T-4430-45078;712350.8531999999
2022;10;T-4432-27012;1219137.7518000002
2022;10;T-4446-16254;998951.4302
2022;10;T-4483-22006;1414700.1875
2022;10;T-4499-39003;1312388.8086
2022;10;T-4541-29093;615046.1856000001
2022;10;T-4544-23050;1216273.7776000001
2022;10;T-4566-40107;949277.3378
2022;10;T-4622-44118;998901.113
2022;10;T-4733-5218;1476896.0267999999
2022;10;T-4748-46074;705441.57
2022;10;T-4754-31128;1380135.6954
2022;10;T-4769-37346;1358802.1195999999
2022;10;T-4869-42166;1111856.6646
2022;10;T-4878-22032;717323.3459999999
2022;10;T-4885-24139;891932.3028
2022;10;T-4894-46192;626946.6744000001
2022;10;T-4965-42081;644007.5376
2022;10;T-5020-1060;558223.5242999999
2022;10;T-5049-44229;563203.195
2022;10;T-5125-12116;1486980.8226
2022;10;T-5172-6061;1267827.0876
2022;10;T-5181-47139;827405.0156
2022;10;T-5231-43032;972546.6871999999
2022;10;T-5293-6018;1014195.54
2022;10;T-5324-10209;1099851.7712
2022;10;T-5333-5211;1421834.9135
2022;10;T-5340-17077;1216187.6719
2022;10;T-5356-31048;706423.9881
2022;10;T-5377-2015;1062535.392
2022;10;T-5394-8264;1206081.283
2022;10;T-5404-26083;1235059.9815
2022;10;T-5434-9340;581260.99
2022;10;T-5437-24104;620344.9772000001
2022;10;T-5460-7020;645552.0227999999
2022;10;T-5508-50011;850103.3849000001
2022;10;T-5524-24121;970891.2990000001
2022;10;T-5549-36041;680486.1588
2022;10;T-5568-28039;1211478.84
2022;10;T-5589-47185;729148.6085000001
2022;10;T-5602-37306;1134584.2373
2022;10;T-5673-46046;1270669.3344999999
2022;10;T-5676-39009;1064305.4513
2022;10;T-5701-6042;805455.7583
2022;10;T-5709-15079;1234648.3392
2022;10;T-5729-18150;1195549.65
2022;10;T-5738-22078;1113263.1575
2022;10;T-5757-4073;1028107.8717000001
2022;10;T-5805-22001;864407.7208
2022;10;T-5821-34217;1058930.2692999998
2022;10;T-5825-11902;859895.3304
2022;10;T-5868-34096;691420.3757999999
2022;10;T-5890-49068;840308.3999999999
2022;10;T-5895-6046;1303226.7162
2022;10;T-5896-34181;1337609.5372
2022;10;T-5968-31049;1525579.499
2022;10;T-5996-43137;1073872.3644
2022;10;T-5996-6021;1257250.0570999999
2022;10;T-6002-5161;1163672.859
2022;10;T-6075-8004;1407435.4315
2022;10;T-6089-50186;1560807.6749999998
2022;10;T-6103-16247;584642.7381000001
2022;10;T-6203-26112;818014.4867
2022;10;T-6236-8254;1338219.1368
2022;10;T-6238-40145;1479640.568
2022;10;T-6239-37072;976448.4846000001
2022;10;T-6243-50185;1249833.6648
2022;10;T-6289-49083;617999.5403999999
2022;10;T-6297-37263;888920.76
2022;10;T-6310-39080;937632.9722
2022;10;T-6356-9014;1517535.9816
2022;10;T-6361-12113;1445617.2092000002
2022;10;T-6401-3073;1456072.02
2022;10;T-6416-8292;782263.8604000001
2022;10;T-6425-25033;1015494.964
2022;10;T-6461-17204;935812.0902000001
2022;10;T-6482-40105;1072959.4716
2022;10;T-6520-4001;1011905.8136
2022;10;T-6527-46036;1516825.6866
2022;10;T-6569-45157;1071186.4812
2022;10;T-6571-26047;809018.7969
2022;10;T-6588-48090;1449149.9445000002
2022;10;T-6589-31905;865816.3905000001
2022;10;T-6604-6139;664579.1309999999
2022;10;T-6620-47225;1218977.0093
2022;10;T-6690-26119;661203.3459
2022;10;T-6699-27038;1332994.5351999998
2022;10;T-6746-46197;1311231.1300000001
2022;10;T-6779-28149;735301.3005
2022;10;T-6779-9280;1112222.4722
2022;10;T-6781-24042;650241.2339999999
2022;10;T-6791-17228;1445053.5176
2022;10;T-6830-18043;747463.522
2022;10;T-6870-16901;619182.7927999999
2022;10;T-6898-30038;1177400.29
2022;10;T-6902-16089;1353394.2998000002
2022;10;T-6953-29072;895797.6422
2022;10;T-6962-6016;684922.082
2022;10;T-6995-34114;1346663.8548
2022;10;T-7045-5263;1306644.3695999999
2022;10;T-7048-9289;1652675.1670000001
2022;10;T-7079-5128;1230565.0572000002
2022;10;T-7152-25176;722641.3279
2022;10;T-7159-37162;819223.6895999999
2022;10;T-7160-41091;1248806.5434
2022;10;T-7171-8037;1512951.291
2022;10;T-7185-14064;1437728.3375
2022;10;T-7206-37124;1449176.1439999999
2022;10;T-7207-34039;897113.1510000002
2022;10;T-7224-4904;828350.7890999998
2022;10;T-7254-18049;1294821.2123999998
2022;10;T-7256-23015;873859.9716
2022;10;T-7288-23038;699813.3369999999
2022;10;T-7363-34196;623301.4315000001
2022;10;T-7388-31193;662925.5304000002
2022;10;T-7422-36054;1453583.4907
2022;10;T-7427-42001;985821.8356
2022;10;T-7444-20068;1407464.5599000002
2022;10;T-7471-8229;957542.2776
2022;10;T-7486-19082;755487.044
2022;10;T-7491-11002;1083762.002
2022;10;T-7582-19104;761300.3841
2022;10;T-7589-49081;757650.2509000001
2022;10;T-7610-31034;1134276.2256
2022;10;T-7623-8046;540116.4587999999
2022;10;T-7643-29009;575953.03
2022;10;T-7704-40230;814598.1002000001
2022;10;T-7745-50085;1217230.7076
2022;10;T-7779-21072;1128354.9158
2022;10;T-7802-22105;1014437.3294
2022;10;T-7839-6096;1322865.7388
2022;10;T-7872-19333;1222915.5083
2022;10;T-7967-6016;1101037.8379
2022;10;T-7975-44199;724983.7616999999
2022;10;T-7978-49192;1003269.2747999999
2022;10;T-8007-46067;1348501.8171999997
2022;10;T-8032-26110;737788.4514
2022;10;T-8047-21015;1234065.7644
2022;10;T-8073-26084;1211999.58
2022;10;T-8074-40005;1085842.2408
2022;10;T-8086-49095;1293242.9094
2022;10;T-8094-18138;1452447.8688
2022;10;T-8103-49157;1494045.345
2022;10;T-8105-9396;924018.3060000001
2022;10;T-8121-21074;577155.227
2022;10;T-8161-49076;848683.0802
2022;10;T-8168-40173;1159772.023
2022;10;T-8207-47043;1345027.2266000002
2022;10;T-8237-22126;1236727.8854
2022;10;T-8237-34213;838716.1553999999
2022;10;T-8241-22019;1401851.9796
2022;10;T-8250-18083;1496678.403
2022;10;T-8285-5262;1369505.4612
2022;10;T-8296-26010;1066708.89
2022;10;T-8348-6011;700797.5511999999
2022;10;T-8444-15057;1071820.6755
2022;10;T-8463-16195;1339268.1352
2022;10;T-8485-36058;1173965.0217
2022;10;T-8493-40099;1127879.6424
2022;10;T-8502-46141;1206319.6546
2022;10;T-8503-48007;1642571.5383000001
2022;10;T-8530-34041;600248.5996
2022;10;T-8533-3045;563398.5198
2022;10;T-8540-6059;1215539.0728000002
2022;10;T-8576-22113;906755.4435
2022;10;T-8586-20008;700141.8753000001
2022;10;T-8610-37197;949931.2017000001
2022;10;T-8643-49077;1252160.0681999999
2022;10;T-8658-31141;1194791.4623999998
2022;10;T-8678-45096;901615.8054
2022;10;T-8706-44135;1099264.6417999999
2022;10;T-8797-39010;942755.1231999999
2022;10;T-8813-23087;1463980.3506
2022;10;T-8817-44267;1061286.6143
2022;10;T-8932-34081;1095382.9118
2022;10;T-8948-34086;794758.2416
2022;10;T-8983-42090;816758.0471999999
2022;10;T-9011-19047;579322.458
2022;10;T-9030-28173;1328313.9943
2022;10;T-9045-39095;1051017.8496
2022;10;T-9053-23031;679041.93
2022;10;T-9083-7025;1370022.1023999997
2022;10;T-9099-18168;1074506.1236
2022;10;T-9123-12122;1269092.8752
2022;10;T-9132-12016;1280384.4375
2022;10;T-9161-37252;1471533.0048
2022;10;T-9171-31083;1086646.0124000001
2022;10;T-9177-37039;690482.299
2022;10;T-9183-24100;677927.4049999999
2022;10;T-9254-29096;1522636.6625
2022;10;T-9268-17173;1290829.1364
2022;10;T-9292-12082;1357631.1401999998
2022;10;T-9312-2003;660656.3253999999
2022;10;T-9324-18902;1357949.0304
2022;10;T-9335-5129;980397.4206000001
2022;10;T-9350-31189;638512.8417999999
2022;10;T-9354-47210;1502498.9889
2022;10;T-9376-40092;781698.4604000001
2022;10;T-9414-21013;988884.1452
2022;10;T-9426-28041;1394454.3387
2022;10;T-9430-26162;576578.395
2022;10;T-9441-46181;1130435.3704
2022;10;T-9466-46257;1013270.4824
2022;10;T-9483-13008;1139672.6199
2022;10;T-9517-22177;1178545.7889999999
2022;10;T-9593-5145;1092395.66
2022;10;T-9605-3007;1376879.8292
2022;10;T-9612-37351;967884.852
2022;10;T-9626-40002;901958.5238000001
2022;10;T-9638-42006;1388472.5215
2022;10;T-9674-16906;1049070.9953
2022;10;T-9675-44117;1376346.3568
2022;10;T-9765-32007;687290.0133999999
2022;10;T-9794-5192;665650.0172
2022;10;T-9861-43019;1375620.9536000001
2022;10;T-9865-44175;1002769.6860000001
2022;10;T-9897-40003;1341061.828
2022;10;T-9902-33044;1230890.1777000001
2022;10;T-9904-49174;1129335.077
2022;10;T-9940-11005;596091.2723999999
