Año;Mes;Codigo Tienda;Presupuesto
2023;6;T-5589-47185;649080.4056
2023;6;T-5602-37306;748294.8619999998
2023;6;T-5673-46046;787208.4797
2023;6;T-5676-39009;785075.7888
2023;6;T-5701-6042;1109066.6605
2023;6;T-5709-15079;964113.0056
2023;6;T-5729-18150;961187.7033
2023;6;T-5738-22078;1349339.9348000002
2023;6;T-5757-4073;849754.7189999999
2023;6;T-5805-22001;818161.4788
2023;6;T-5821-34217;763088.1984
2023;6;T-5825-11902;1407153.2288
2023;6;T-5868-34096;908322.9965
2023;6;T-5890-49068;1027936.1184
2023;6;T-5895-6046;1147368.7889999999
2023;6;T-5896-34181;772393.9588
2023;6;T-5968-31049;823625.069
2023;6;T-5996-43137;1099506.09
2023;6;T-5996-6021;633896.6200000001
2023;6;T-6002-5161;805475.4587999999
2023;6;T-6075-8004;1314164.6056000001
2023;6;T-6089-50186;910919.8346000001
2023;6;T-6103-16247;665318.948
2023;6;T-6203-26112;611550.5151999999
2023;6;T-6236-8254;1023968.26
2023;6;T-6238-40145;594276.414
2023;6;T-6239-37072;900487.0113
2023;6;T-6243-50185;836391.2544
2023;6;T-6289-49083;624900.0128
2023;6;T-6297-37263;1020527.0646
2023;6;T-6310-39080;1328184.5533999999
2023;6;T-6356-9014;1087899.8088
2023;6;T-6361-12113;619527.642
2023;6;T-6401-3073;1033256.7378000001
2023;6;T-6416-8292;562924.0604000001
2023;6;T-6425-25033;846183.5772
2023;6;T-6461-17204;712139.9010000001
2023;6;T-6482-40105;1247847.6016999998
2023;6;T-6520-4001;1031429.2409999998
2023;6;T-6527-46036;1104674.6879999998
2023;6;T-6569-45157;977323.3201000001
2023;6;T-6571-26047;981049.7161999999
2023;6;T-6588-48090;1427582.5764
2023;6;T-6589-31905;1060962.6814
2023;6;T-6604-6139;560558.8354
2023;6;T-6620-47225;1099283.7323999999
2023;6;T-6690-26119;1195265.1789
2023;6;T-6699-27038;1229485.3487999998
2023;6;T-6746-46197;551573.126
2023;6;T-6779-28149;875110.1973
2023;6;T-6779-9280;986192.2080000001
2023;6;T-6781-24042;1029432.8831999999
2023;6;T-6791-17228;885404.3471000001
2023;6;T-6830-18043;1168750.112
2023;6;T-6870-16901;978781.5582999999
2023;6;T-6898-30038;1179089.6538
2023;6;T-6902-16089;874974.768
2023;6;T-6953-29072;1142450.2084
2023;6;T-6962-6016;889617.5571999999
2023;6;T-6995-34114;774674.1577999999
2023;6;T-7045-5263;927576.6863999999
2023;6;T-7048-9289;858110.9480999999
2023;6;T-7079-5128;1010314.0223999999
2023;6;T-7152-25176;1249024.4874999998
2023;6;T-7159-37162;1073112.6909999999
2023;6;T-7160-41091;748903.4711999999
2023;6;T-7171-8037;1022678.6129999999
2023;6;T-7185-14064;777680.1606999999
2023;6;T-7206-37124;732884.9003999999
2023;6;T-7207-34039;1424992.6134000001
2023;6;T-7224-4904;1109330.79
2023;6;T-7254-18049;841533.6384
2023;6;T-7256-23015;640422.8045999999
2023;6;T-7288-23038;1012485.8890000001
2023;6;T-7363-34196;1041066.286
2023;6;T-7388-31193;770093.2571
2023;6;T-7422-36054;1295910.7667999999
2023;6;T-7427-42001;989538.0141000001
2023;6;T-7444-20068;520386.5019
2023;6;T-7471-8229;626018.0364
2023;6;T-7486-19082;1202275.4437
2023;6;T-7491-11002;1248298.2252
2023;6;T-7582-19104;937745.7271000001
2023;6;T-7589-49081;755928.1007999999
2023;6;T-7610-31034;1272339.5968000002
2023;6;T-7623-8046;796714.6804
2023;6;T-7643-29009;586344.2200000001
2023;6;T-7704-40230;1206508.2063000002
2023;6;T-7745-50085;577834.244
2023;6;T-7779-21072;972151.7056
2023;6;T-7802-22105;962599.6406999999
2023;6;T-7839-6096;1143563.1384
2023;6;T-7872-19333;911643.0525000001
2023;6;T-7967-6016;1415451.7919
2023;6;T-7975-44199;1313835.193
2023;6;T-7978-49192;1293622.9592
2023;6;T-8007-46067;900824.884
2023;6;T-8032-26110;672570.6097
2023;6;T-8047-21015;1031111.2612000002
2023;6;T-8073-26084;1345089.4125
2023;6;T-8074-40005;1099571.0936
2023;6;T-8086-49095;800399.6325000001
2023;6;T-8094-18138;799161.4728
2023;6;T-8103-49157;1254542.3255
2023;6;T-8105-9396;677172.0249
2023;6;T-8121-21074;1272716.1517999999
2023;6;T-8161-49076;1359065.617
2023;6;T-8168-40173;939540.52
2023;6;T-8207-47043;1172326.5182
2023;6;T-8237-22126;805504.5928
2023;6;T-8237-34213;595435.372
2023;6;T-8241-22019;858742.08
2023;6;T-8250-18083;1218112.4922
2023;6;T-8285-5262;1220062.4916
2023;6;T-8296-26010;1410996.8001
2023;6;T-8348-6011;1176640.7965
2023;6;T-8444-15057;1283710.908
2023;6;T-8463-16195;916477.9271999999
2023;6;T-8485-36058;595655.7021999999
2023;6;T-8493-40099;835537.7604
2023;6;T-8502-46141;581759.3288
2023;6;T-8503-48007;633865.7071
2023;6;T-8530-34041;1152160.9512
2023;6;T-8533-3045;702882.0729
2023;6;T-8540-6059;1107630.4848
2023;6;T-8576-22113;1355338.7329999998
2023;6;T-8586-20008;852000.6528
2023;6;T-8610-37197;945000.3444
2023;6;T-8643-49077;1346737.886
2023;6;T-8658-31141;856865.1091000001
2023;6;T-8678-45096;1183554.2523999999
2023;6;T-8706-44135;545849.41
2023;6;T-8797-39010;1189559.8176000002
2023;6;T-8813-23087;1216910.4577
2023;6;T-8817-44267;1055522.2655
2023;6;T-8932-34081;928246.2995
2023;6;T-8948-34086;1333778.7155
2023;6;T-8983-42090;1062049.1465
2023;6;T-9011-19047;660272.6875
2023;6;T-9030-28173;777851.5972999999
2023;6;T-9045-39095;807813.105
2023;6;T-9053-23031;1231637.216
2023;6;T-9083-7025;912165.264
2023;6;T-9099-18168;1152893.0089999998
2023;6;T-9123-12122;1047856.482
2023;6;T-9132-12016;1279845.852
2023;6;T-9161-37252;1066846.9558
2023;6;T-9171-31083;774577.0180000002
2023;6;T-9177-37039;689327.133
2023;6;T-9183-24100;1392067.6624999999
2023;6;T-9254-29096;1215679.9356
2023;6;T-9268-17173;1204619.5302000002
2023;6;T-9292-12082;605160.7254
2023;6;T-9312-2003;867017.2914
2023;6;T-9324-18902;639186.471
2023;6;T-9335-5129;1255450.3209999998
2023;6;T-9350-31189;901610.9489000001
2023;6;T-9354-47210;1369667.0499999998
2023;6;T-9376-40092;992850.4602
2023;6;T-9414-21013;1360176.8864999998
2023;6;T-9426-28041;1009927.0080000001
2023;6;T-9430-26162;1373306.5285
2023;6;T-9441-46181;1027247.2734000001
2023;6;T-9466-46257;1282593.0028
2023;6;T-9483-13008;1377770.0399999998
2023;6;T-9517-22177;804106.4184
2023;6;T-9593-5145;1303122.4476
2023;6;T-9605-3007;954835.2440000001
2023;6;T-9612-37351;637853.3563999999
2023;6;T-9626-40002;738604.977
2023;6;T-9638-42006;1388173.773
2023;6;T-9674-16906;557726.6079999999
2023;6;T-9675-44117;1415654.8526
2023;6;T-9765-32007;643868.7476
2023;6;T-9794-5192;604207.0372
2023;6;T-9861-43019;1322825.5679999997
2023;6;T-9865-44175;1281656.7306
2023;6;T-9897-40003;744849.6584
2023;6;T-9902-33044;614934.4175
2023;6;T-9904-49174;660948.0053999999
2023;6;T-9940-11005;538260.72
