Año;Mes;Codigo Tienda;Presupuesto
2021;2;T-5324-10209;597901.9788
2021;2;T-5333-5211;619947.6395999999
2021;2;T-5340-17077;498864.278
2021;2;T-5356-31048;687846.1353999999
2021;2;T-5377-2015;755368.1025
2021;2;T-5394-8264;990455.5967999999
2021;2;T-5404-26083;1321171.8179000001
2021;2;T-5434-9340;847824.574
2021;2;T-5437-24104;862906.7136
2021;2;T-5460-7020;859997.8835
2021;2;T-5508-50011;1057207.2079999999
2021;2;T-5524-24121;965599.4118
2021;2;T-5549-36041;924440.4192
2021;2;T-5568-28039;730470.9828
2021;2;T-5589-47185;741280.1136
2021;2;T-5602-37306;865128.6786
2021;2;T-5673-46046;907565.5336
2021;2;T-5676-39009;738908.7813
2021;2;T-5701-6042;1171359.6596
2021;2;T-5709-15079;909326.9908
2021;2;T-5729-18150;887173.9469999999
2021;2;T-5738-22078;787757.5662
2021;2;T-5757-4073;1159371.7525
2021;2;T-5805-22001;1131663.5548
2021;2;T-5821-34217;1038894.8594000001
2021;2;T-5825-11902;1082906.9285000002
2021;2;T-5868-34096;729383.0159
2021;2;T-5890-49068;513616.86790000007
2021;2;T-5895-6046;629018.458
2021;2;T-5896-34181;1128572.8381
2021;2;T-5968-31049;806568.0541999999
2021;2;T-5996-43137;1282949.794
2021;2;T-5996-6021;1019224.0219000002
2021;2;T-6002-5161;697831.6667000001
2021;2;T-6075-8004;692917.7477999999
2021;2;T-6089-50186;1106127.0089999998
2021;2;T-6103-16247;757409.0798000001
2021;2;T-6203-26112;724498.0863999999
2021;2;T-6236-8254;1277795.5521
2021;2;T-6238-40145;1067804.92
2021;2;T-6239-37072;476114.408
2021;2;T-6243-50185;1237053.961
2021;2;T-6289-49083;837047.1296
2021;2;T-6297-37263;1342703.57
2021;2;T-6310-39080;1005028.596
2021;2;T-6356-9014;1181238.9503999997
2021;2;T-6361-12113;669144.8175
2021;2;T-6401-3073;624225.0707
2021;2;T-6416-8292;748613.5112
2021;2;T-6425-25033;955378.3314
2021;2;T-6461-17204;949926.1
2021;2;T-6482-40105;899598.7620000001
2021;2;T-6520-4001;612182.8086
2021;2;T-6527-46036;1285118.73
2021;2;T-6569-45157;986806.6163999999
2021;2;T-6571-26047;931589.9234
2021;2;T-6588-48090;617932.64
2021;2;T-6589-31905;1104064.63
2021;2;T-6604-6139;1097352.8893000002
2021;2;T-6620-47225;630843.864
2021;2;T-6690-26119;803443.9572000001
2021;2;T-6699-27038;1246694.6291999999
2021;2;T-6746-46197;601080.3299
2021;2;T-6779-28149;684171.7286
2021;2;T-6779-9280;729192.9457999999
2021;2;T-6781-24042;560652.4702
2021;2;T-6791-17228;581122.0458
2021;2;T-6830-18043;1318170.176
2021;2;T-6870-16901;1181881.6497
2021;2;T-6898-30038;752033.8772999999
2021;2;T-6902-16089;1116184.4625
2021;2;T-6953-29072;698639.3450999999
2021;2;T-6962-6016;1141735.6468
2021;2;T-6995-34114;1272600.5544
2021;2;T-7045-5263;1086926.3748
2021;2;T-7048-9289;1198976.8444
2021;2;T-7079-5128;1262304.0921
2021;2;T-7152-25176;818059.698
2021;2;T-7159-37162;1184978.7776
2021;2;T-7160-41091;669175.9536
2021;2;T-7171-8037;601845.2331
2021;2;T-7185-14064;736339.104
2021;2;T-7206-37124;952095.738
2021;2;T-7207-34039;990774.86
2021;2;T-7224-4904;722542.975
2021;2;T-7254-18049;520564.1
2021;2;T-7256-23015;1035104.5809999999
2021;2;T-7288-23038;1005034.4844000001
2021;2;T-7363-34196;501668.5023
2021;2;T-7388-31193;1079971.0884
2021;2;T-7422-36054;1227490.3443
2021;2;T-7427-42001;776642.4288
2021;2;T-7444-20068;1127498.3244
2021;2;T-7471-8229;717878.154
2021;2;T-7486-19082;929707.722
2021;2;T-7491-11002;1341325.2224
2021;2;T-7582-19104;916178.0364
2021;2;T-7589-49081;660991.968
2021;2;T-7610-31034;1158274.8498999998
2021;2;T-7623-8046;950787.3308
2021;2;T-7643-29009;1108027.5875
2021;2;T-7704-40230;1121860.869
2021;2;T-7745-50085;612093.5647999999
2021;2;T-7779-21072;516683.7208
2021;2;T-7802-22105;467838.1878
2021;2;T-7839-6096;1141286.3490000002
2021;2;T-7872-19333;959932.0499
2021;2;T-7967-6016;782487.9972
2021;2;T-7975-44199;569753.3163
2021;2;T-7978-49192;1205466.1488
2021;2;T-8007-46067;1215202.752
2021;2;T-8032-26110;1100843.7615
2021;2;T-8047-21015;1049535.3895
2021;2;T-8073-26084;1225541.9776
2021;2;T-8074-40005;1033976.34
2021;2;T-8086-49095;771313.4887999999
2021;2;T-8094-18138;1221973.4008
2021;2;T-8103-49157;607217.8816000001
2021;2;T-8105-9396;656847.891
2021;2;T-8121-21074;1162998.9252
2021;2;T-8161-49076;1108771.9249999998
2021;2;T-8168-40173;684285.217
2021;2;T-8207-47043;834511.8136
2021;2;T-8237-22126;1096948.9335
2021;2;T-8237-34213;515115.41640000005
2021;2;T-8241-22019;767134.2555999999
2021;2;T-8250-18083;1011945.7686000001
2021;2;T-8285-5262;624157.3319999999
2021;2;T-8296-26010;1117400.3038
2021;2;T-8348-6011;1057463.1787999999
2021;2;T-8444-15057;1136997.4000000001
2021;2;T-8463-16195;833171.6400000001
2021;2;T-8485-36058;1301272.1124999998
2021;2;T-8493-40099;1178080.5071999999
2021;2;T-8502-46141;1300456.4108
2021;2;T-8503-48007;992287.03
2021;2;T-8530-34041;1064648.0603
2021;2;T-8533-3045;1062772.257
2021;2;T-8540-6059;960331.9074
2021;2;T-8576-22113;677095.6338
2021;2;T-8586-20008;1222588.5611999999
2021;2;T-8610-37197;593811.9558
2021;2;T-8643-49077;778232.55
2021;2;T-8658-31141;1089619.224
2021;2;T-8678-45096;778592.2657
2021;2;T-8706-44135;518194.14930000005
2021;2;T-8797-39010;1074022.5104000003
2021;2;T-8813-23087;895556.3646
2021;2;T-8817-44267;1032326.5344000001
2021;2;T-8932-34081;659126.9056
2021;2;T-8948-34086;1143735.6618
2021;2;T-8983-42090;749685.6158
2021;2;T-9011-19047;1380342.0670000003
2021;2;T-9030-28173;898807.2561999998
2021;2;T-9045-39095;734498.1808
2021;2;T-9053-23031;535313.3349
2021;2;T-9083-7025;817165.3896000001
2021;2;T-9099-18168;1060900.3361999998
2021;2;T-9123-12122;568943.045
2021;2;T-9132-12016;827530.0352
2021;2;T-9161-37252;1167276.7
2021;2;T-9171-31083;936886.1292
2021;2;T-9177-37039;1298987.3655
2021;2;T-9183-24100;1374111.3984
2021;2;T-9254-29096;858691.5974000001
2021;2;T-9268-17173;975402.2784
2021;2;T-9292-12082;1110848.6620000002
2021;2;T-9312-2003;688677.9075
2021;2;T-9324-18902;512814.46160000004
2021;2;T-9335-5129;701033.8628
2021;2;T-9350-31189;541167.2136
2021;2;T-9354-47210;697555.807
2021;2;T-9376-40092;1327728.129
2021;2;T-9414-21013;1118223.0702
2021;2;T-9426-28041;648742.0288000001
2021;2;T-9430-26162;760398.165
2021;2;T-9441-46181;1215481.1576
2021;2;T-9466-46257;849280.1183999999
2021;2;T-9483-13008;1011043.571
2021;2;T-9517-22177;572733.3727
2021;2;T-9593-5145;943022.8332
2021;2;T-9605-3007;620058.1465
2021;2;T-9612-37351;1112457.8842000002
2021;2;T-9626-40002;456716.66
2021;2;T-9638-42006;1047277.056
2021;2;T-9674-16906;1095791.6632
2021;2;T-9675-44117;691269.2688
2021;2;T-9765-32007;902860.069
2021;2;T-9794-5192;794187.8636
2021;2;T-9861-43019;1135357.454
2021;2;T-9865-44175;757126.8876
2021;2;T-9897-40003;589833.62
2021;2;T-9902-33044;538583.904
2021;2;T-9904-49174;1064073.8992
2021;2;T-9940-11005;927436.1536
