Año;Mes;Codigo Tienda;Presupuesto
2022;4;T-5356-31048;837996.7019999999
2022;4;T-5377-2015;588221.7246000001
2022;4;T-5394-8264;958405.4976
2022;4;T-5404-26083;1110125.5352
2022;4;T-5434-9340;570749.598
2022;4;T-5437-24104;1119612.2807
2022;4;T-5460-7020;486053.77150000003
2022;4;T-5508-50011;551597.4587999999
2022;4;T-5524-24121;1151456.9478
2022;4;T-5549-36041;1045334.9048
2022;4;T-5568-28039;505923.97290000005
2022;4;T-5589-47185;1304152.6625
2022;4;T-5602-37306;920192.9153
2022;4;T-5673-46046;1284811.5528
2022;4;T-5676-39009;766551.9732
2022;4;T-5701-6042;835494.5385
2022;4;T-5709-15079;615444.6939999999
2022;4;T-5729-18150;1060543.0773
2022;4;T-5738-22078;807935.3333999999
2022;4;T-5757-4073;926821.6671999999
2022;4;T-5805-22001;837723.592
2022;4;T-5821-34217;607785.9613999999
2022;4;T-5825-11902;695640.8952
2022;4;T-5868-34096;832421.5368
2022;4;T-5890-49068;1180006.7965
2022;4;T-5895-6046;1148293.2552
2022;4;T-5896-34181;903672.2492
2022;4;T-5968-31049;777658.2996
2022;4;T-5996-43137;1068438.9108
2022;4;T-5996-6021;848606.5005
2022;4;T-6002-5161;618377.8722000001
2022;4;T-6075-8004;976893.4726
2022;4;T-6089-50186;672881.1552
2022;4;T-6103-16247;610555.998
2022;4;T-6203-26112;551456.0375999999
2022;4;T-6236-8254;804936.8400000001
2022;4;T-6238-40145;951925.4264000001
2022;4;T-6239-37072;605172.9159
2022;4;T-6243-50185;797130.0246
2022;4;T-6289-49083;982497.494
2022;4;T-6297-37263;786282.4467
2022;4;T-6310-39080;551096.8456
2022;4;T-6356-9014;887701.872
2022;4;T-6361-12113;1072824.3078
2022;4;T-6401-3073;457844.16
2022;4;T-6416-8292;651974.5210000001
2022;4;T-6425-25033;829879.0319999999
2022;4;T-6461-17204;901895.0351999999
2022;4;T-6482-40105;568374.2379000001
2022;4;T-6520-4001;1183252.1157
2022;4;T-6527-46036;829652.01
2022;4;T-6569-45157;767102.6166
2022;4;T-6571-26047;812480.949
2022;4;T-6588-48090;695307.592
2022;4;T-6589-31905;672549.7392
2022;4;T-6604-6139;1097477.1269
2022;4;T-6620-47225;512504.70700000005
2022;4;T-6690-26119;1129919.5440000002
2022;4;T-6699-27038;705456.7082
2022;4;T-6746-46197;1043750.5980000001
2022;4;T-6779-28149;764303.7468
2022;4;T-6779-9280;883727.3742
2022;4;T-6781-24042;481801.225
2022;4;T-6791-17228;1247949.48
2022;4;T-6830-18043;1278324.999
2022;4;T-6870-16901;821108.1941999999
2022;4;T-6898-30038;896145.3
2022;4;T-6902-16089;1212699.2023999998
2022;4;T-6953-29072;878059.0195999999
2022;4;T-6962-6016;1116445.65
2022;4;T-6995-34114;1161016.4586
2022;4;T-7045-5263;720891.5418
2022;4;T-7048-9289;1112116.236
2022;4;T-7079-5128;917183.7934
2022;4;T-7152-25176;787856.861
2022;4;T-7159-37162;1005487.1845000001
2022;4;T-7160-41091;544460.829
2022;4;T-7171-8037;1114537.7004
2022;4;T-7185-14064;850170.2095
2022;4;T-7206-37124;1124974.851
2022;4;T-7207-34039;1126882.559
2022;4;T-7224-4904;682113.898
2022;4;T-7254-18049;925139.6196
2022;4;T-7256-23015;913464.7767
2022;4;T-7288-23038;595844.3528999999
2022;4;T-7363-34196;912440.7383000001
2022;4;T-7388-31193;611639.7235
2022;4;T-7422-36054;647434.132
2022;4;T-7427-42001;1231729.2351
2022;4;T-7444-20068;1282088.3807
2022;4;T-7471-8229;701164.29
2022;4;T-7486-19082;758554.04
2022;4;T-7491-11002;1237487.1009999998
2022;4;T-7582-19104;626592.732
2022;4;T-7589-49081;644975.9684
2022;4;T-7610-31034;902349.0608
2022;4;T-7623-8046;1077113.2625
2022;4;T-7643-29009;918327.5198
2022;4;T-7704-40230;921732.3048
2022;4;T-7745-50085;693217.801
2022;4;T-7779-21072;980321.7270000001
2022;4;T-7802-22105;1013739.762
2022;4;T-7839-6096;538087.9471999999
2022;4;T-7872-19333;847272.8304
2022;4;T-7967-6016;1102321.9416
2022;4;T-7975-44199;1199408.5839
2022;4;T-7978-49192;579532.5129999999
2022;4;T-8007-46067;884918.723
2022;4;T-8032-26110;1094336.7140999998
2022;4;T-8047-21015;569357.7008
2022;4;T-8073-26084;850153.1511
2022;4;T-8074-40005;845482.8034
2022;4;T-8086-49095;675222.1941
2022;4;T-8094-18138;708007.0029000001
2022;4;T-8103-49157;882620.1504
2022;4;T-8105-9396;1281913.45
2022;4;T-8121-21074;1158552.948
2022;4;T-8161-49076;882056.205
2022;4;T-8168-40173;534010.4735999999
2022;4;T-8207-47043;730375.1532000001
2022;4;T-8237-22126;612721.6079999999
2022;4;T-8237-34213;619645.011
2022;4;T-8241-22019;1063549.5477
2022;4;T-8250-18083;1158193.6685
2022;4;T-8285-5262;744622.2731999999
2022;4;T-8296-26010;1208009.488
2022;4;T-8348-6011;629541.0496
2022;4;T-8444-15057;702810.9576
2022;4;T-8463-16195;1154552.169
2022;4;T-8485-36058;962049.0048
2022;4;T-8493-40099;947408.2559999999
2022;4;T-8502-46141;1331438.8257000002
2022;4;T-8503-48007;804100.4335
2022;4;T-8530-34041;543280.5538
2022;4;T-8533-3045;1144679.697
2022;4;T-8540-6059;530143.9162000001
2022;4;T-8576-22113;863678.8709999999
2022;4;T-8586-20008;1097278.3981
2022;4;T-8610-37197;601444.7964
2022;4;T-8643-49077;849381.5144999999
2022;4;T-8658-31141;728565.6224
2022;4;T-8678-45096;505934.28
2022;4;T-8706-44135;945882.9444
2022;4;T-8797-39010;1054083.7094999999
2022;4;T-8813-23087;901012.0287
2022;4;T-8817-44267;631506.1701
2022;4;T-8932-34081;712376.8125
2022;4;T-8948-34086;1163552.1897
2022;4;T-8983-42090;623346.8661
2022;4;T-9011-19047;791488.8058000001
2022;4;T-9030-28173;809905.1247
2022;4;T-9045-39095;926998.1512
2022;4;T-9053-23031;820114.8082
2022;4;T-9083-7025;502807.42720000003
2022;4;T-9099-18168;612245.5545999999
2022;4;T-9123-12122;842290.6968
2022;4;T-9132-12016;618193.008
2022;4;T-9161-37252;644996.535
2022;4;T-9171-31083;1070479.4841
2022;4;T-9177-37039;1122016.1904000002
2022;4;T-9183-24100;1201265.5352
2022;4;T-9254-29096;1289212.81
2022;4;T-9268-17173;457633.35
2022;4;T-9292-12082;1254038.0958
2022;4;T-9312-2003;799435.9733000001
2022;4;T-9324-18902;950821.2518000001
2022;4;T-9335-5129;701522.0303
2022;4;T-9350-31189;963353.3819999999
2022;4;T-9354-47210;782277.2271999998
2022;4;T-9376-40092;1072252.2008000002
2022;4;T-9414-21013;1228539.432
2022;4;T-9426-28041;945296.6316999999
2022;4;T-9430-26162;1124934.94
2022;4;T-9441-46181;899862.0750000001
2022;4;T-9466-46257;996230.51
2022;4;T-9483-13008;506992.8972
2022;4;T-9517-22177;692566.2506
2022;4;T-9593-5145;501916.1472
2022;4;T-9605-3007;1291883.6001000002
2022;4;T-9612-37351;646765.2295
2022;4;T-9626-40002;1213772.8798999998
2022;4;T-9638-42006;671749.0228
2022;4;T-9674-16906;504491.84200000006
2022;4;T-9675-44117;1138378.353
2022;4;T-9765-32007;1056593.2267999998
2022;4;T-9794-5192;1143721.4796
2022;4;T-9861-43019;1026866.8200000001
2022;4;T-9865-44175;810490.1447999999
2022;4;T-9897-40003;674924.7256
2022;4;T-9902-33044;726503.4687999999
2022;4;T-9904-49174;912453.2157999999
2022;4;T-9940-11005;1060345.8822
