Año;Mes;Codigo Tienda;Presupuesto
2020;8;T-4566-40107;942101.6974000001
2020;8;T-4622-44118;650143.0989
2020;8;T-4733-5218;613301.9993999999
2020;8;T-4748-46074;809394.9971
2020;8;T-4754-31128;1185024.813
2020;8;T-4769-37346;693251.526
2020;8;T-4869-42166;789851.3903999999
2020;8;T-4878-22032;663593.8511000001
2020;8;T-4885-24139;1231605.3435
2020;8;T-4894-46192;1195757.5387
2020;8;T-4965-42081;680162.0009000001
2020;8;T-5020-1060;732568.6739999999
2020;8;T-5049-44229;1335055.5872
2020;8;T-5125-12116;1189354.0255999998
2020;8;T-5172-6061;917791.6491000002
2020;8;T-5181-47139;1198308.8250000002
2020;8;T-5231-43032;710232.1404
2020;8;T-5293-6018;1433137.4322999998
2020;8;T-5324-10209;1290192.84
2020;8;T-5333-5211;1201104.6094
2020;8;T-5340-17077;804926.4480999999
2020;8;T-5356-31048;1008851.0784
2020;8;T-5377-2015;1505664.1079999998
2020;8;T-5394-8264;1219889.3022
2020;8;T-5404-26083;834822.8493
2020;8;T-5434-9340;1213924.3190000001
2020;8;T-5437-24104;1199761.7
2020;8;T-5460-7020;946987.0225000001
2020;8;T-5508-50011;1240865.0604
2020;8;T-5524-24121;876647.8611000001
2020;8;T-5549-36041;1196877.0624
2020;8;T-5568-28039;653605.5148
2020;8;T-5589-47185;827116.8712000002
2020;8;T-5602-37306;1345668.3632000003
2020;8;T-5673-46046;749958.2867999999
2020;8;T-5676-39009;1428896.2785999998
2020;8;T-5701-6042;605754.91
2020;8;T-5709-15079;1144667.8712
2020;8;T-5729-18150;709670.886
2020;8;T-5738-22078;1238917.8900000001
2020;8;T-5757-4073;1425459.6664
2020;8;T-5805-22001;736158.618
2020;8;T-5821-34217;765610.9704
2020;8;T-5825-11902;1333446.8577999999
2020;8;T-5868-34096;1490717.6561
2020;8;T-5890-49068;1364389.6064
2020;8;T-5895-6046;1516968.1624000003
2020;8;T-5896-34181;712762.4064
2020;8;T-5968-31049;1188347.1056
2020;8;T-5996-43137;1500705.8716
2020;8;T-5996-6021;777594.3955
2020;8;T-6002-5161;1090998.5372
2020;8;T-6075-8004;967926.861
2020;8;T-6089-50186;1032824.0129999999
2020;8;T-6103-16247;1411766.4786
2020;8;T-6203-26112;607178.0790000001
2020;8;T-6236-8254;1228064.7419999999
2020;8;T-6238-40145;596478.885
2020;8;T-6239-37072;1361356.3728
2020;8;T-6243-50185;986545.7045999999
2020;8;T-6289-49083;1101759.4394
2020;8;T-6297-37263;1064061.792
2020;8;T-6310-39080;1417315.2714
2020;8;T-6356-9014;1415716.6617
2020;8;T-6361-12113;949241.8388
2020;8;T-6401-3073;983768.9865
2020;8;T-6416-8292;1154756.6642999998
2020;8;T-6425-25033;1272382.9269
2020;8;T-6461-17204;1477634.912
2020;8;T-6482-40105;1118465.251
2020;8;T-6520-4001;611012.145
2020;8;T-6527-46036;612652.2896
2020;8;T-6569-45157;1394943.8155999999
2020;8;T-6571-26047;719010.0622
2020;8;T-6588-48090;629529.0102
2020;8;T-6589-31905;1453390.5301999997
2020;8;T-6604-6139;685666.338
2020;8;T-6620-47225;986713.9018999999
2020;8;T-6690-26119;1263932.7792
2020;8;T-6699-27038;1113965.6088
2020;8;T-6746-46197;1631112.7936000002
2020;8;T-6779-28149;993560.157
2020;8;T-6779-9280;821234.3864999999
2020;8;T-6781-24042;1038562.0874999999
2020;8;T-6791-17228;627596.4864
2020;8;T-6830-18043;651978.2555000001
2020;8;T-6870-16901;1145828.6112000002
2020;8;T-6898-30038;963236.796
2020;8;T-6902-16089;782031.2478
2020;8;T-6953-29072;736276.3568999999
2020;8;T-6962-6016;826052.9256000001
2020;8;T-6995-34114;938841.0584
2020;8;T-7045-5263;1043528.4443000001
2020;8;T-7048-9289;789461.97
2020;8;T-7079-5128;640109.1507
2020;8;T-7152-25176;1281340.5876
2020;8;T-7159-37162;929073.9516
2020;8;T-7160-41091;804214.5667
2020;8;T-7171-8037;1013148.4560000001
2020;8;T-7185-14064;1420702.1279
2020;8;T-7206-37124;972934.392
2020;8;T-7207-34039;998473.1296
2020;8;T-7224-4904;1128679.5412
2020;8;T-7254-18049;1525620.774
2020;8;T-7256-23015;850825.9038
2020;8;T-7288-23038;990951.78
2020;8;T-7363-34196;1246524.6634999998
2020;8;T-7388-31193;1329302.088
2020;8;T-7422-36054;748948.7972
2020;8;T-7427-42001;1337440.1192
2020;8;T-7444-20068;1083642.8639999998
2020;8;T-7471-8229;1093321.1802
2020;8;T-7486-19082;1022491.7812999999
2020;8;T-7491-11002;1109511.0278
2020;8;T-7582-19104;939633.56
2020;8;T-7589-49081;1491308.104
2020;8;T-7610-31034;1431073.0077999998
2020;8;T-7623-8046;1287976.283
2020;8;T-7643-29009;1335196.7488
2020;8;T-7704-40230;1021735.7886
2020;8;T-7745-50085;1410353.8691
2020;8;T-7779-21072;670088.5128
2020;8;T-7802-22105;1436065.455
2020;8;T-7839-6096;1014963.9478999999
2020;8;T-7872-19333;1291260.4848000002
2020;8;T-7967-6016;1000015.352
2020;8;T-7975-44199;1324629.592
2020;8;T-7978-49192;668540.0176
2020;8;T-8007-46067;694705.7764
2020;8;T-8032-26110;1451446.2441999998
2020;8;T-8047-21015;1154777.58
2020;8;T-8073-26084;817446.4125000001
2020;8;T-8074-40005;1349845.0481999998
2020;8;T-8086-49095;978199.2148
2020;8;T-8094-18138;1002976.8089999999
2020;8;T-8103-49157;587545.9233
2020;8;T-8105-9396;851146.0242000001
2020;8;T-8121-21074;1001643.9108000001
2020;8;T-8161-49076;1136956.33
2020;8;T-8168-40173;1250134.2594
2020;8;T-8207-47043;1191498.2629
2020;8;T-8237-22126;630495.3996
2020;8;T-8237-34213;859341.4949999999
2020;8;T-8241-22019;869767.703
2020;8;T-8250-18083;756633.8130000001
2020;8;T-8285-5262;1377732.7459
2020;8;T-8296-26010;1060685.0034999999
2020;8;T-8348-6011;767008.34
2020;8;T-8444-15057;1108531.7880000002
2020;8;T-8463-16195;1472391.0272000001
2020;8;T-8485-36058;1421093.6233999997
2020;8;T-8493-40099;865501.8992
2020;8;T-8502-46141;657691.7344000001
2020;8;T-8503-48007;1186158.41
2020;8;T-8530-34041;981562.5738
2020;8;T-8533-3045;1000664.9037
2020;8;T-8540-6059;738297.2923
2020;8;T-8576-22113;1586698.282
2020;8;T-8586-20008;771588.5532
2020;8;T-8610-37197;1285913.2880000002
2020;8;T-8643-49077;598008.6000000001
2020;8;T-8658-31141;1445786.4204
2020;8;T-8678-45096;884890.3997
2020;8;T-8706-44135;904098.6271
2020;8;T-8797-39010;1448331.2195
2020;8;T-8813-23087;1126163.1702
2020;8;T-8817-44267;1233725.3610000003
2020;8;T-8932-34081;856438.0009999999
2020;8;T-8948-34086;617880.3812000001
2020;8;T-8983-42090;1480069.071
2020;8;T-9011-19047;1389330.6
2020;8;T-9030-28173;1114716.3675000002
2020;8;T-9045-39095;831882.2500000001
2020;8;T-9053-23031;1243793.0377000002
2020;8;T-9083-7025;1276391.048
2020;8;T-9099-18168;1231689.2336000002
2020;8;T-9123-12122;1547621.1618000001
2020;8;T-9132-12016;1297402.1658
2020;8;T-9161-37252;1279904.2893
2020;8;T-9171-31083;1119909.6746
2020;8;T-9177-37039;1453948.0295999998
2020;8;T-9183-24100;1286701.1952
2020;8;T-9254-29096;610799.1438
2020;8;T-9268-17173;1251875.8112
2020;8;T-9292-12082;1496893.7592
2020;8;T-9312-2003;1284835.9803000002
2020;8;T-9324-18902;954640.6875000001
2020;8;T-9335-5129;1363518.9812999999
2020;8;T-9350-31189;1407407.1606
2020;8;T-9354-47210;868045.6725
2020;8;T-9376-40092;796369.8410999998
2020;8;T-9414-21013;1329970.9293
2020;8;T-9426-28041;1109570.4264
2020;8;T-9430-26162;1015042.035
2020;8;T-9441-46181;1079174.655
2020;8;T-9466-46257;1030953.1425999999
2020;8;T-9483-13008;855900.6760999999
2020;8;T-9517-22177;863693.9301000001
2020;8;T-9593-5145;588266.6796
2020;8;T-9605-3007;941608.911
2020;8;T-9612-37351;1238918.5016
2020;8;T-9626-40002;1091846.0832
2020;8;T-9638-42006;619782.1206
2020;8;T-9674-16906;853951.9326
2020;8;T-9675-44117;1516658.0826
2020;8;T-9765-32007;937897.0707
2020;8;T-9794-5192;1164097.1645
2020;8;T-9861-43019;657715.806
2020;8;T-9865-44175;1348579.838
2020;8;T-9897-40003;901198.76
2020;8;T-9902-33044;805081.1079000001
2020;8;T-9904-49174;683502.5568000001
2020;8;T-9940-11005;1205933.56
