Año;Mes;Codigo Tienda;Presupuesto
2020;10;T-4622-44118;1259701.8956
2020;10;T-4733-5218;1203846.0419
2020;10;T-4748-46074;1241447.5442
2020;10;T-4754-31128;1123520.5155
2020;10;T-4769-37346;865296.7722000001
2020;10;T-4869-42166;1446816.6912
2020;10;T-4878-22032;1241667.5562
2020;10;T-4885-24139;605955.4105000001
2020;10;T-4894-46192;1052484.1893
2020;10;T-4965-42081;913686.8159999999
2020;10;T-5020-1060;780467.0942
2020;10;T-5049-44229;1090094.3539
2020;10;T-5125-12116;852913.7838
2020;10;T-5172-6061;1037376.3328000001
2020;10;T-5181-47139;646325.2742999999
2020;10;T-5231-43032;1181284.2666000002
2020;10;T-5293-6018;1230137.8524000002
2020;10;T-5324-10209;945062.3273
2020;10;T-5333-5211;1384225.4054999999
2020;10;T-5340-17077;1080411.4272
2020;10;T-5356-31048;969706.0585999999
2020;10;T-5377-2015;1312464.244
2020;10;T-5394-8264;490934.205
2020;10;T-5404-26083;1234261.2554999997
2020;10;T-5434-9340;726093.3834
2020;10;T-5437-24104;642616.494
2020;10;T-5460-7020;1307622.7584
2020;10;T-5508-50011;645996.6185000001
2020;10;T-5524-24121;1206154.4279999998
2020;10;T-5549-36041;988927.9248000002
2020;10;T-5568-28039;1178511.4440000001
2020;10;T-5589-47185;915212.9460000001
2020;10;T-5602-37306;1262294.8783999998
2020;10;T-5673-46046;718144.8609999999
2020;10;T-5676-39009;696717.0816
2020;10;T-5701-6042;689386.3576
2020;10;T-5709-15079;929953.4905
2020;10;T-5729-18150;1045593.2348999999
2020;10;T-5738-22078;549144.4227
2020;10;T-5757-4073;1317696.8996000001
2020;10;T-5805-22001;992068.6545000001
2020;10;T-5821-34217;1356692.5584
2020;10;T-5825-11902;1247791.7795
2020;10;T-5868-34096;1055632.3809999998
2020;10;T-5890-49068;1217119.5553000001
2020;10;T-5895-6046;1297718.3639999998
2020;10;T-5896-34181;973123.188
2020;10;T-5968-31049;834626.6194000001
2020;10;T-5996-43137;1182720.444
2020;10;T-5996-6021;1095770.6958
2020;10;T-6002-5161;1118670.59
2020;10;T-6075-8004;854406.9491999999
2020;10;T-6089-50186;1135277.7317
2020;10;T-6103-16247;1042105.3535999999
2020;10;T-6203-26112;829625.006
2020;10;T-6236-8254;891919.8494999999
2020;10;T-6238-40145;1123268.5291
2020;10;T-6239-37072;1393728.4871999999
2020;10;T-6243-50185;1027405.4489999999
2020;10;T-6289-49083;804930.1799999999
2020;10;T-6297-37263;1245289.4648999998
2020;10;T-6310-39080;1110780.111
2020;10;T-6356-9014;1384655.1772
2020;10;T-6361-12113;729592.7413
2020;10;T-6401-3073;519877.0884
2020;10;T-6416-8292;755404.4098
2020;10;T-6425-25033;924912.3903
2020;10;T-6461-17204;1067211.6642
2020;10;T-6482-40105;1222018.8493
2020;10;T-6520-4001;867165.2184
2020;10;T-6527-46036;1406485.0908000001
2020;10;T-6569-45157;1220578.3394
2020;10;T-6571-26047;1255863.6206999999
2020;10;T-6588-48090;1000209.7469000001
2020;10;T-6589-31905;668677.8305999999
2020;10;T-6604-6139;1147104.4678
2020;10;T-6620-47225;950370.9328
2020;10;T-6690-26119;781055.9495999999
2020;10;T-6699-27038;900336.5045
2020;10;T-6746-46197;1205898.4083
2020;10;T-6779-28149;980953.1956
2020;10;T-6779-9280;939620.5235999998
2020;10;T-6781-24042;1279262.0455999998
2020;10;T-6791-17228;1264534.1236
2020;10;T-6830-18043;684445.9169
2020;10;T-6870-16901;745020.6049999999
2020;10;T-6898-30038;1016880.82
2020;10;T-6902-16089;911649.6244999999
2020;10;T-6953-29072;833154.9954
2020;10;T-6962-6016;1028740.374
2020;10;T-6995-34114;788509.545
2020;10;T-7045-5263;536939.7249
2020;10;T-7048-9289;909234.2800000001
2020;10;T-7079-5128;932509.2842999999
2020;10;T-7152-25176;986482.8792000001
2020;10;T-7159-37162;1028577.17
2020;10;T-7160-41091;764813.3080000001
2020;10;T-7171-8037;779666.2361999999
2020;10;T-7185-14064;816316.4291
2020;10;T-7206-37124;1127019.3795
2020;10;T-7207-34039;615081.9192000001
2020;10;T-7224-4904;1389475.0992
2020;10;T-7254-18049;1193855.3172
2020;10;T-7256-23015;923330.7561000001
2020;10;T-7288-23038;653432.6784000001
2020;10;T-7363-34196;901248.1185
2020;10;T-7388-31193;929637.01
2020;10;T-7422-36054;1352183.3406
2020;10;T-7427-42001;1233386.7079999999
2020;10;T-7444-20068;1414170.0096000002
2020;10;T-7471-8229;978633.164
2020;10;T-7486-19082;1156782.4152
2020;10;T-7491-11002;732089.1881
2020;10;T-7582-19104;1271943.6975
2020;10;T-7589-49081;1184574.2751
2020;10;T-7610-31034;1051945.573
2020;10;T-7623-8046;1071377.8812
2020;10;T-7643-29009;914504.4752
2020;10;T-7704-40230;826672.4697000001
2020;10;T-7745-50085;1208566.0269999998
2020;10;T-7779-21072;802888.576
2020;10;T-7802-22105;657976.852
2020;10;T-7839-6096;1256045.6902
2020;10;T-7872-19333;867346.2752
2020;10;T-7967-6016;835653.8160000001
2020;10;T-7975-44199;1240209.2663999998
2020;10;T-7978-49192;1323766.5407999998
2020;10;T-8007-46067;841887.44
2020;10;T-8032-26110;1238024.0718999999
2020;10;T-8047-21015;997630.6993000001
2020;10;T-8073-26084;1056796.1279999998
2020;10;T-8074-40005;1280023.5614
2020;10;T-8086-49095;611498.0778
2020;10;T-8094-18138;1034595.2117
2020;10;T-8103-49157;883446.5565
2020;10;T-8105-9396;801059.0912000001
2020;10;T-8121-21074;1278236.3810999999
2020;10;T-8161-49076;1195968.1541000002
2020;10;T-8168-40173;1175243.405
2020;10;T-8207-47043;715023.4567999999
2020;10;T-8237-22126;1284102.6007
2020;10;T-8237-34213;692516.1647999999
2020;10;T-8241-22019;1349006.789
2020;10;T-8250-18083;1327433.592
2020;10;T-8285-5262;827659.2684000001
2020;10;T-8296-26010;976863.6698
2020;10;T-8348-6011;589914.4035
2020;10;T-8444-15057;794860.1072
2020;10;T-8463-16195;662745.3777000001
2020;10;T-8485-36058;647264.9704
2020;10;T-8493-40099;1277323.9757
2020;10;T-8502-46141;854700.7221
2020;10;T-8503-48007;546079.2012
2020;10;T-8530-34041;1186908.78
2020;10;T-8533-3045;1092424.081
2020;10;T-8540-6059;687739.3093999999
2020;10;T-8576-22113;1291971.1500000001
2020;10;T-8586-20008;623187.7396
2020;10;T-8610-37197;894438.6767999999
2020;10;T-8643-49077;857725.6575
2020;10;T-8658-31141;1214349.543
2020;10;T-8678-45096;1016797.8300000001
2020;10;T-8706-44135;613297.1675999999
2020;10;T-8797-39010;1046324.3723999999
2020;10;T-8813-23087;963405.696
2020;10;T-8817-44267;1008874.06
2020;10;T-8932-34081;905441.2632
2020;10;T-8948-34086;646859.8836
2020;10;T-8983-42090;780959.9924999999
2020;10;T-9011-19047;678100.1072
2020;10;T-9030-28173;838636.4987000001
2020;10;T-9045-39095;785179.8576
2020;10;T-9053-23031;1522040.8656
2020;10;T-9083-7025;798953.1804
2020;10;T-9099-18168;887187.0336000001
2020;10;T-9123-12122;1167652.8980999999
2020;10;T-9132-12016;1338292.384
2020;10;T-9161-37252;980341.839
2020;10;T-9171-31083;1250784.775
2020;10;T-9177-37039;1274897.1346999998
2020;10;T-9183-24100;985509.3996
2020;10;T-9254-29096;656132.1161999999
2020;10;T-9268-17173;840429.3204999999
2020;10;T-9292-12082;1222610.7765
2020;10;T-9312-2003;540582.1632
2020;10;T-9324-18902;592410.7056000001
2020;10;T-9335-5129;973193.6305000001
2020;10;T-9350-31189;1394580.3774
2020;10;T-9354-47210;832962.8196
2020;10;T-9376-40092;1207176.7337
2020;10;T-9414-21013;591516.444
2020;10;T-9426-28041;995184.6628999999
2020;10;T-9430-26162;1122500.4514
2020;10;T-9441-46181;861858.8515999998
2020;10;T-9466-46257;828155.351
2020;10;T-9483-13008;855402.1224
2020;10;T-9517-22177;1372919.0720000002
2020;10;T-9593-5145;954856.3297
2020;10;T-9605-3007;1162230.447
2020;10;T-9612-37351;1054734.1909999999
2020;10;T-9626-40002;846565.6518000001
2020;10;T-9638-42006;1025541.397
2020;10;T-9674-16906;1276135.3689000001
2020;10;T-9675-44117;1022750.4964999999
2020;10;T-9765-32007;645934.218
2020;10;T-9794-5192;572549.1772
2020;10;T-9861-43019;852782.8215999999
2020;10;T-9865-44175;1237192.6464
2020;10;T-9897-40003;563458.39
2020;10;T-9902-33044;577649.0048999999
2020;10;T-9904-49174;1098469.7341
2020;10;T-9940-11005;929128.8812
