Año;Mes;Codigo Tienda;Presupuesto
2021;7;T-5701-6042;1175867.4324
2021;7;T-5709-15079;1217122.3902
2021;7;T-5729-18150;593128.1808000001
2021;7;T-5738-22078;1445762.92
2021;7;T-5757-4073;622594.6212
2021;7;T-5805-22001;1212766.9309999999
2021;7;T-5821-34217;790125.504
2021;7;T-5825-11902;1328331.0385999999
2021;7;T-5868-34096;1156305.3712000002
2021;7;T-5890-49068;1037507.5146
2021;7;T-5895-6046;529390.5176
2021;7;T-5896-34181;1082151.9385
2021;7;T-5968-31049;1431762.629
2021;7;T-5996-43137;934165.4883999999
2021;7;T-5996-6021;1075858.767
2021;7;T-6002-5161;1127115.42
2021;7;T-6075-8004;1147340.381
2021;7;T-6089-50186;1219300.8623999998
2021;7;T-6103-16247;849589.1963999999
2021;7;T-6203-26112;1288537.2915999999
2021;7;T-6236-8254;633195.783
2021;7;T-6238-40145;1205647.0596
2021;7;T-6239-37072;814962.7044
2021;7;T-6243-50185;1253382.0273
2021;7;T-6289-49083;1318235.7522
2021;7;T-6297-37263;1465211.1726
2021;7;T-6310-39080;1159657.1652
2021;7;T-6356-9014;1145823.3352
2021;7;T-6361-12113;810059.3116000001
2021;7;T-6401-3073;1056475.0832999998
2021;7;T-6416-8292;565568.6814
2021;7;T-6425-25033;1431457.4319
2021;7;T-6461-17204;1265895.672
2021;7;T-6482-40105;790905.6749999999
2021;7;T-6520-4001;627248.0924999999
2021;7;T-6527-46036;1235511.4074000001
2021;7;T-6569-45157;594030.1565
2021;7;T-6571-26047;1041150.66
2021;7;T-6588-48090;551360.696
2021;7;T-6589-31905;1129071.5058000002
2021;7;T-6604-6139;764792.1504
2021;7;T-6620-47225;609794.4173999999
2021;7;T-6690-26119;1203917.8994999998
2021;7;T-6699-27038;564186.3091000001
2021;7;T-6746-46197;1058007.6634
2021;7;T-6779-28149;536592.6647
2021;7;T-6779-9280;1379701.7108
2021;7;T-6781-24042;1464790.7560000003
2021;7;T-6791-17228;636083.538
2021;7;T-6830-18043;785192.1000000001
2021;7;T-6870-16901;1337146.9440000001
2021;7;T-6898-30038;1268554.2919
2021;7;T-6902-16089;763687.1759999999
2021;7;T-6953-29072;984412.9234999999
2021;7;T-6962-6016;592985.5534
2021;7;T-6995-34114;1233879.5364
2021;7;T-7045-5263;888543.4358
2021;7;T-7048-9289;808906.2660000001
2021;7;T-7079-5128;1202563.6672000003
2021;7;T-7152-25176;1238321.4
2021;7;T-7159-37162;794036.2124
2021;7;T-7160-41091;613567.4944000001
2021;7;T-7171-8037;650859.8912
2021;7;T-7185-14064;1288353.5378
2021;7;T-7206-37124;640218.1256
2021;7;T-7207-34039;736277.282
2021;7;T-7224-4904;699594.1211
2021;7;T-7254-18049;1067441.04
2021;7;T-7256-23015;1083454.7649
2021;7;T-7288-23038;1343544.8390000002
2021;7;T-7363-34196;1391460.0996
2021;7;T-7388-31193;1204948.283
2021;7;T-7422-36054;1097145.815
2021;7;T-7427-42001;1173289.4815999998
2021;7;T-7444-20068;1063784.3811
2021;7;T-7471-8229;962903.1202000001
2021;7;T-7486-19082;1276538.6982
2021;7;T-7491-11002;1047762.1149
2021;7;T-7582-19104;948045.8701999999
2021;7;T-7589-49081;674092.718
2021;7;T-7610-31034;1272844.1586
2021;7;T-7623-8046;1012129.5832
2021;7;T-7643-29009;1406618.775
2021;7;T-7704-40230;1336970.375
2021;7;T-7745-50085;539660.8188
2021;7;T-7779-21072;767349.9412
2021;7;T-7802-22105;774241.9643999999
2021;7;T-7839-6096;912841.5199999999
2021;7;T-7872-19333;854111.9114999999
2021;7;T-7967-6016;767883.767
2021;7;T-7975-44199;1242406.0935
2021;7;T-7978-49192;1297755.8046
2021;7;T-8007-46067;939647.0767999999
2021;7;T-8032-26110;1028574.1116
2021;7;T-8047-21015;958812.0519999999
2021;7;T-8073-26084;529216.662
2021;7;T-8074-40005;880825.8655
2021;7;T-8086-49095;1282284.2818
2021;7;T-8094-18138;1101740.0559999999
2021;7;T-8103-49157;715345.6067
2021;7;T-8105-9396;627150.4742999999
2021;7;T-8121-21074;1350814.5
2021;7;T-8161-49076;561976.0607
2021;7;T-8168-40173;603748.1638
2021;7;T-8207-47043;880086.1979
2021;7;T-8237-22126;585387.4712
2021;7;T-8237-34213;658169.1545999999
2021;7;T-8241-22019;931848.1496000001
2021;7;T-8250-18083;1109566.3637
2021;7;T-8285-5262;1184484.2079
2021;7;T-8296-26010;601279.7246999999
2021;7;T-8348-6011;1112552.2304
2021;7;T-8444-15057;590198.5344
2021;7;T-8463-16195;1188064.9902000001
2021;7;T-8485-36058;565631.0352
2021;7;T-8493-40099;1334222.3414
2021;7;T-8502-46141;1162525.5648
2021;7;T-8503-48007;1210687.2276
2021;7;T-8530-34041;1221644.6089999997
2021;7;T-8533-3045;1238849.2999999998
2021;7;T-8540-6059;1113011.4213
2021;7;T-8576-22113;765212.0327999999
2021;7;T-8586-20008;897917.0306
2021;7;T-8610-37197;768493.5092000001
2021;7;T-8643-49077;1109513.5647000002
2021;7;T-8658-31141;943214.9109
2021;7;T-8678-45096;861686.4342
2021;7;T-8706-44135;962554.4889
2021;7;T-8797-39010;932978.4087
2021;7;T-8813-23087;660063.9809
2021;7;T-8817-44267;1458345.1136000003
2021;7;T-8932-34081;884786.6331
2021;7;T-8948-34086;543556.0008
2021;7;T-8983-42090;589347.2682
2021;7;T-9011-19047;1150008.5432000002
2021;7;T-9030-28173;873271.5851999999
2021;7;T-9045-39095;1174405.8024000002
2021;7;T-9053-23031;1041092.6384
2021;7;T-9083-7025;1296228.8178
2021;7;T-9099-18168;619389.6723
2021;7;T-9123-12122;1088427.8475
2021;7;T-9132-12016;584423.4680999999
2021;7;T-9161-37252;837691.3091
2021;7;T-9171-31083;1085762.1725
2021;7;T-9177-37039;919432.4928
2021;7;T-9183-24100;1051224.71
2021;7;T-9254-29096;1048985.7457
2021;7;T-9268-17173;1384260.7257
2021;7;T-9292-12082;1067389.7992
2021;7;T-9312-2003;685139.4779999999
2021;7;T-9324-18902;1366285.442
2021;7;T-9335-5129;900635.4036000001
2021;7;T-9350-31189;1195139.3616000002
2021;7;T-9354-47210;1047299.8436999999
2021;7;T-9376-40092;762312.2544
2021;7;T-9414-21013;537089.285
2021;7;T-9426-28041;754222.7004000001
2021;7;T-9430-26162;732893.985
2021;7;T-9441-46181;1149219.6953999999
2021;7;T-9466-46257;1284994.6144000003
2021;7;T-9483-13008;1275912.7363999998
2021;7;T-9517-22177;1141676.898
2021;7;T-9593-5145;933832.6200000001
2021;7;T-9605-3007;1286971.0047
2021;7;T-9612-37351;641111.8914
2021;7;T-9626-40002;1214025.8571000001
2021;7;T-9638-42006;1126445.5641
2021;7;T-9674-16906;1218813.907
2021;7;T-9675-44117;1161489.5524
2021;7;T-9765-32007;951099.6046
2021;7;T-9794-5192;661316.0064
2021;7;T-9861-43019;686470.6556
2021;7;T-9865-44175;1313175.357
2021;7;T-9897-40003;583380.6246
2021;7;T-9902-33044;1291589.2314
2021;7;T-9904-49174;931780.8288
2021;7;T-9940-11005;789953.7173999998
