Año;Mes;Codigo Tienda;Presupuesto
2023;1;T-3473-42195;861641.625
2023;1;T-3501-9115;837495.1759999999
2023;1;T-3503-18909;1016937.8373
2023;1;T-3558-44180;996933.7655999999
2023;1;T-3572-37120;974019.8147999999
2023;1;T-3601-25220;1009594.2789
2023;1;T-3646-8902;932463.2922
2023;1;T-3648-14012;751548.609
2023;1;T-3657-25075;1215008.781
2023;1;T-3680-44122;995763.7908
2023;1;T-3717-37258;1292734.7465
2023;1;T-3751-3056;1090633.8432
2023;1;T-3768-14033;1366168.3378
2023;1;T-3785-19329;779473.5036
2023;1;T-3885-28005;1287390.2052
2023;1;T-3931-8035;1232580.3114
2023;1;T-3933-14062;942442.6818
2023;1;T-3972-18029;1226565.249
2023;1;T-3972-4043;1472060.0594
2023;1;T-4091-22245;1261722.0650000002
2023;1;T-4125-3120;1279817.2652
2023;1;T-4180-34106;1117832.9544000002
2023;1;T-4186-43022;1410892.0902
2023;1;T-4197-37168;1035402.2448
2023;1;T-4218-44243;1075742.7471999999
2023;1;T-4239-7058;1351934.328
2023;1;T-4334-50139;630229.1164
2023;1;T-4378-13081;899254.4334
2023;1;T-4401-39087;619674.0618
2023;1;T-4419-5211;1452962.9989
2023;1;T-4429-9112;1286368.4253
2023;1;T-4430-45078;697598.8222
2023;1;T-4432-27012;1139963.192
2023;1;T-4446-16254;964902.651
2023;1;T-4483-22006;692615.5789
2023;1;T-4499-39003;775086.4959999999
2023;1;T-4541-29093;1307134.2906000002
2023;1;T-4544-23050;1340554.2455999998
2023;1;T-4566-40107;895846.7315999999
2023;1;T-4622-44118;695240.8901999999
2023;1;T-4733-5218;574966.5375999999
2023;1;T-4748-46074;724761.0328
2023;1;T-4754-31128;1495759.1639999999
2023;1;T-4769-37346;926654.6424000001
2023;1;T-4869-42166;936095.9076
2023;1;T-4878-22032;1483655.7526
2023;1;T-4885-24139;930841.12
2023;1;T-4894-46192;879063.0358000001
2023;1;T-4965-42081;888185.3596
2023;1;T-5020-1060;1078072.744
2023;1;T-5049-44229;1179588.8312000001
2023;1;T-5125-12116;762839.0616
2023;1;T-5172-6061;1062492.2959999999
2023;1;T-5181-47139;1265388.1042
2023;1;T-5231-43032;820672.7744
2023;1;T-5293-6018;1731163.0976
2023;1;T-5324-10209;1066491.9231999998
2023;1;T-5333-5211;1383102.8846999998
2023;1;T-5340-17077;919008.8118
2023;1;T-5356-31048;773162.7882000001
2023;1;T-5377-2015;1135509.291
2023;1;T-5394-8264;1398127.442
2023;1;T-5404-26083;1283777.3154
2023;1;T-5434-9340;889202.5666
2023;1;T-5437-24104;864968.8971000001
2023;1;T-5460-7020;820464.4411999999
2023;1;T-5508-50011;879961.7538000001
2023;1;T-5524-24121;1069086.8154
2023;1;T-5549-36041;996041.3091
2023;1;T-5568-28039;830494.399
2023;1;T-5589-47185;653346.1134
2023;1;T-5602-37306;1417365.6786
2023;1;T-5673-46046;1060103.0668
2023;1;T-5676-39009;1077806.4066
2023;1;T-5701-6042;727218.054
2023;1;T-5709-15079;1544210.8672
2023;1;T-5729-18150;781028.6011000001
2023;1;T-5738-22078;548331.9504
2023;1;T-5757-4073;1166080.0583
2023;1;T-5805-22001;1044833.616
2023;1;T-5821-34217;723804.5750000001
2023;1;T-5825-11902;775201.6346999998
2023;1;T-5868-34096;841492.7775
2023;1;T-5890-49068;1381136.5995999998
2023;1;T-5895-6046;1383584.1879999998
2023;1;T-5896-34181;988286.4789
2023;1;T-5968-31049;904595.3046
2023;1;T-5996-43137;561967.9035
2023;1;T-5996-6021;1173529.8211
2023;1;T-6002-5161;1080824.1972
2023;1;T-6075-8004;1375274.5272
2023;1;T-6089-50186;873306.3200000001
2023;1;T-6103-16247;910019.4075
2023;1;T-6203-26112;1426581.9775999999
2023;1;T-6236-8254;753139.0881
2023;1;T-6238-40145;888546.0573999999
2023;1;T-6239-37072;1557842.97
2023;1;T-6243-50185;1150814.6369999999
2023;1;T-6289-49083;1405477.1258
2023;1;T-6297-37263;891655.4687999999
2023;1;T-6310-39080;1078392.7791000002
2023;1;T-6356-9014;616980.5316000001
2023;1;T-6361-12113;920468.1252
2023;1;T-6401-3073;1564129.836
2023;1;T-6416-8292;1080027.4864
2023;1;T-6425-25033;1379643.1616
2023;1;T-6461-17204;1129806.8894999998
2023;1;T-6482-40105;629963.028
2023;1;T-6520-4001;744667.0311000001
2023;1;T-6527-46036;1111242.8735999998
2023;1;T-6569-45157;1302723.8944
2023;1;T-6571-26047;1440189.8683999998
2023;1;T-6588-48090;666614.3274
2023;1;T-6589-31905;1336969.105
2023;1;T-6604-6139;1246648.4464
2023;1;T-6620-47225;742148.2445
2023;1;T-6690-26119;1402314.4963999998
2023;1;T-6699-27038;1290263.4954
2023;1;T-6746-46197;1203183.4
2023;1;T-6779-28149;987432.36
2023;1;T-6779-9280;929151.8505000001
2023;1;T-6781-24042;1317433.3727999998
2023;1;T-6791-17228;927616.0338000001
2023;1;T-6830-18043;928394.7904
2023;1;T-6870-16901;1048028.1168
2023;1;T-6898-30038;986261.2146000001
2023;1;T-6902-16089;1116976.9123
2023;1;T-6953-29072;1392853.6391999999
2023;1;T-6962-6016;931604.0025
2023;1;T-6995-34114;1239960.3451
2023;1;T-7045-5263;566556.7336
2023;1;T-7048-9289;699154.41
2023;1;T-7079-5128;1109064.5459999999
2023;1;T-7152-25176;1072252.4130000002
2023;1;T-7159-37162;1201812.9764999999
2023;1;T-7160-41091;1481762.0191
2023;1;T-7171-8037;789432.5534999999
2023;1;T-7185-14064;1435747.1562
2023;1;T-7206-37124;1384428.7296
2023;1;T-7207-34039;816670.616
2023;1;T-7224-4904;1192660.1362
2023;1;T-7254-18049;1559012.104
2023;1;T-7256-23015;704788.8577
2023;1;T-7288-23038;881540.1599999999
2023;1;T-7363-34196;1373316.459
2023;1;T-7388-31193;1453274.148
2023;1;T-7422-36054;919989.3768000001
2023;1;T-7427-42001;899301.6792
2023;1;T-7444-20068;1303955.9226000002
2023;1;T-7471-8229;731831.8404999999
2023;1;T-7486-19082;1322809.3221000002
2023;1;T-7491-11002;835321.5035999999
2023;1;T-7582-19104;1168901.4942
2023;1;T-7589-49081;896849.9471999999
2023;1;T-7610-31034;1090422.4127999998
2023;1;T-7623-8046;1069265.7066000002
2023;1;T-7643-29009;786656.4470000002
2023;1;T-7704-40230;1128536.8120000002
2023;1;T-7745-50085;746347.0410000001
2023;1;T-7779-21072;873822.456
2023;1;T-7802-22105;1111689.7848000003
2023;1;T-7839-6096;882375.6710999999
2023;1;T-7872-19333;1291726.0790000001
2023;1;T-7967-6016;1210194.861
2023;1;T-7975-44199;736240.4032
2023;1;T-7978-49192;972294.1150999999
2023;1;T-8007-46067;800708.363
2023;1;T-8032-26110;1236431.3331000002
2023;1;T-8047-21015;1081215.6378
2023;1;T-8073-26084;1424526.69
2023;1;T-8074-40005;930717.8881000001
2023;1;T-8086-49095;1170088.5024
2023;1;T-8094-18138;986033.1043
2023;1;T-8103-49157;966017.8934
2023;1;T-8105-9396;1115642.105
2023;1;T-8121-21074;968539.0804
2023;1;T-8161-49076;689714.5585
2023;1;T-8168-40173;942088.8960000002
2023;1;T-8207-47043;832519.3604
2023;1;T-8237-22126;777666.6800999999
2023;1;T-8237-34213;637785.9345000001
2023;1;T-8241-22019;810036.6992
2023;1;T-8250-18083;696753.018
2023;1;T-8285-5262;1026584.918
2023;1;T-8296-26010;1080992.566
2023;1;T-8348-6011;1004571.4352000001
2023;1;T-8444-15057;1515502.7538
2023;1;T-8463-16195;1320543.114
2023;1;T-8485-36058;898000.7772
2023;1;T-8493-40099;754154.5279999999
2023;1;T-8502-46141;1015300.9359
2023;1;T-8503-48007;1470967.5054000001
2023;1;T-8530-34041;1261246.6444
2023;1;T-8533-3045;1468276.3717999998
2023;1;T-8540-6059;1171265.4696
2023;1;T-8576-22113;630051.6249
2023;1;T-8586-20008;683208.4728
2023;1;T-8610-37197;625568.3676
2023;1;T-8643-49077;600283.1675
2023;1;T-8658-31141;740580.1455999999
2023;1;T-8678-45096;819023.9124
2023;1;T-8706-44135;1236031.5440000002
2023;1;T-8797-39010;894553.5544
2023;1;T-8813-23087;643384.5157
2023;1;T-8817-44267;1172475.1796
2023;1;T-8932-34081;779214.5504999999
2023;1;T-8948-34086;1200674.3226
2023;1;T-8983-42090;1226691.7522000002
2023;1;T-9011-19047;971883.6361999998
2023;1;T-9030-28173;1059083.1199999999
2023;1;T-9045-39095;1103390.227
2023;1;T-9053-23031;1501194.747
2023;1;T-9083-7025;892648.12
2023;1;T-9099-18168;834204.3696
2023;1;T-9123-12122;1193653.28
2023;1;T-9132-12016;1078732.3729
2023;1;T-9161-37252;749812.7952
2023;1;T-9171-31083;574446.09
2023;1;T-9177-37039;1142810.6320999998
2023;1;T-9183-24100;606260.195
2023;1;T-9254-29096;1095661.1970000002
2023;1;T-9268-17173;1587551.944
2023;1;T-9292-12082;1114796.614
2023;1;T-9312-2003;1181841.4427999998
2023;1;T-9324-18902;933514.4619000001
2023;1;T-9335-5129;740237.9158
2023;1;T-9350-31189;762830.56
2023;1;T-9354-47210;963372.3387000001
2023;1;T-9376-40092;1538242.44
2023;1;T-9414-21013;686566.9011
2023;1;T-9426-28041;1596557.7165999997
2023;1;T-9430-26162;1057102.5107
2023;1;T-9441-46181;1426484.751
2023;1;T-9466-46257;674823.8633999999
2023;1;T-9483-13008;1582187.0374999999
2023;1;T-9517-22177;1534945.7178
2023;1;T-9593-5145;1405161.263
2023;1;T-9605-3007;1282087.6104000001
2023;1;T-9612-37351;1467680.9442
2023;1;T-9626-40002;703597.6436
2023;1;T-9638-42006;1097701.1591
2023;1;T-9674-16906;1502327.5596
2023;1;T-9675-44117;1321379.0464
2023;1;T-9765-32007;1070978.7396
2023;1;T-9794-5192;1230014.457
2023;1;T-9861-43019;689949.6093000001
2023;1;T-9865-44175;596241.555
2023;1;T-9897-40003;630925.1465
2023;1;T-9902-33044;1309550.6742
2023;1;T-9904-49174;1117650.9944
2023;1;T-9940-11005;916022.8818000001
