Año;Mes;Codigo Tienda;Presupuesto
2020;6;T-1328-12065;770677.0680000001
2020;6;T-1345-8027;805042.8729000001
2020;6;T-1372-21017;1537892.8662
2020;6;T-1416-48063;1403683.7436
2020;6;T-1432-24025;1481725.8375
2020;6;T-1437-38031;771745.7181
2020;6;T-1468-8107;1152202.6468
2020;6;T-1532-48069;1341986.4432
2020;6;T-1545-44208;1134623.3238
2020;6;T-1548-4026;1226141.5872
2020;6;T-1602-25249;1377540.9458
2020;6;T-1653-47232;1361916.5448
2020;6;T-1667-31031;768610.2368000001
2020;6;T-1719-23053;1180367.6184999999
2020;6;T-1735-16135;1478028.9887999997
2020;6;T-1788-7044;1552143.3659999997
2020;6;T-1843-22158;1387129.3524000002
2020;6;T-1854-10213;1364946.1986000002
2020;6;T-1949-19066;1136078.8512
2020;6;T-1957-37118;1210322.9866
2020;6;T-1973-48045;1538276.4096000001
2020;6;T-1997-43051;906583.1672000001
2020;6;T-1997-48074;1004808.9324
2020;6;T-2021-2041;747108.024
2020;6;T-2030-9101;904506.0222
2020;6;T-2031-40156;1401660.7134
2020;6;T-2034-24902;1396122.6464000002
2020;6;T-2068-37109;1538565.7944999998
2020;6;T-2077-8065;883353.9542999999
2020;6;T-2135-31166;882601.3353
2020;6;T-2160-23009;1656329.1125
2020;6;T-2176-39021;1593579.1276
2020;6;T-2234-5142;855578.7008
2020;6;T-2255-3043;789722.2442999999
2020;6;T-2265-27017;1609465.8216
2020;6;T-2278-42205;1639332.7004999998
2020;6;T-2364-8086;1469499.2389
2020;6;T-2426-43050;685951.3038
2020;6;T-2426-45168;661829.6846999999
2020;6;T-2467-37382;747350.0776000001
2020;6;T-2481-49192;1589252.875
2020;6;T-2485-25151;763192.8624
2020;6;T-2594-8294;1218446.7075
2020;6;T-2720-49197;1162754.7477
2020;6;T-2746-50075;1348387.64
2020;6;T-2857-49092;877148.0339
2020;6;T-2867-49057;1227940.835
2020;6;T-2895-26175;1625542.0548000003
2020;6;T-2902-16027;1093483.3496
2020;6;T-2908-22048;1804928.9180000003
2020;6;T-2943-37177;869862.9496
2020;6;T-2975-8235;989879.5218000001
2020;6;T-3007-33042;1225233.7917
2020;6;T-3041-37239;1532609.6922
2020;6;T-3089-42094;883514.5616000001
2020;6;T-3103-42124;1605510.2056
2020;6;T-3124-32021;1275880.9024
2020;6;T-3148-45163;931240.982
2020;6;T-3181-8230;1549508.3754999998
2020;6;T-3196-43147;1208621.0682
2020;6;T-3235-15031;1085682.9690999999
2020;6;T-3235-50089;919220.1265
2020;6;T-3270-50072;1320400.0839000002
2020;6;T-3276-25035;1727509.3232
2020;6;T-3284-9038;893429.1102
2020;6;T-3315-23045;899179.568
2020;6;T-3334-41904;1152044.9576
2020;6;T-3339-45185;1380480.192
2020;6;T-3347-5901;1256274.9684000001
2020;6;T-3361-31048;914896.3304000001
2020;6;T-3364-16067;1498767.7803999998
2020;6;T-3408-8055;1001242.359
2020;6;T-3420-24076;767367.7824
2020;6;T-3429-24158;791498.6751999999
2020;6;T-3473-42195;1112325.8495999998
2020;6;T-3501-9115;797951.6736
2020;6;T-3503-18909;1699269.6012000002
2020;6;T-3558-44180;854207.9295999999
2020;6;T-3572-37120;1604514.025
2020;6;T-3601-25220;1147438.3244999999
2020;6;T-3646-8902;1369057.73
2020;6;T-3648-14012;1007675.6324
2020;6;T-3657-25075;1156990.2179999999
2020;6;T-3680-44122;1068797.2011
2020;6;T-3717-37258;1623839.2269
2020;6;T-3751-3056;1204631.232
2020;6;T-3768-14033;1530591.9756
2020;6;T-3785-19329;1798937.5300000003
2020;6;T-3885-28005;1148827.8592
2020;6;T-3931-8035;1045451.8854000001
2020;6;T-3933-14062;994434.0978
2020;6;T-3972-18029;1333428.1792000001
2020;6;T-3972-4043;968932.2536
2020;6;T-4091-22245;914327.9821
2020;6;T-4125-3120;1296769.3408000001
2020;6;T-4180-34106;954122.4075
2020;6;T-4186-43022;1457168.4519999998
2020;6;T-4197-37168;1341551.2658000002
2020;6;T-4218-44243;1573594.7519999999
2020;6;T-4239-7058;1182853.2174
2020;6;T-4334-50139;984011.0336000001
2020;6;T-4378-13081;683473.1952000001
2020;6;T-4401-39087;1138216.2264
2020;6;T-4419-5211;1465525.682
2020;6;T-4429-9112;1249875.6558
2020;6;T-4430-45078;1000885.9146000001
2020;6;T-4432-27012;1646641.7436
2020;6;T-4446-16254;1272825.18
2020;6;T-4483-22006;676156.4628
2020;6;T-4499-39003;1608103.6306
2020;6;T-4541-29093;791226.8952
2020;6;T-4544-23050;958992.6342
2020;6;T-4566-40107;1595547.1602
2020;6;T-4622-44118;1136609.1833
2020;6;T-4733-5218;1394347.845
2020;6;T-4748-46074;1371733.6884
2020;6;T-4754-31128;609286.92
2020;6;T-4769-37346;1283968.9823999999
2020;6;T-4869-42166;1242046.6656
2020;6;T-4878-22032;1273396.3062000002
2020;6;T-4885-24139;925547.3676000001
2020;6;T-4894-46192;1121387.3091
2020;6;T-4965-42081;1479045.4440000001
2020;6;T-5020-1060;1028979.6039999999
2020;6;T-5049-44229;1133273.312
2020;6;T-5125-12116;1540485.22
2020;6;T-5172-6061;1273831.4
2020;6;T-5181-47139;1168487.8085
2020;6;T-5231-43032;895132.5552
2020;6;T-5293-6018;1011167.6196
2020;6;T-5324-10209;1015279.3336000001
2020;6;T-5333-5211;1107965.3364
2020;6;T-5340-17077;1616362.2889999999
2020;6;T-5356-31048;1119251.2311999998
2020;6;T-5377-2015;725533.4548
2020;6;T-5394-8264;1384709.4352
2020;6;T-5404-26083;992949.3726
2020;6;T-5434-9340;1155942.5556
2020;6;T-5437-24104;1201479.1776
2020;6;T-5460-7020;742696.9920000001
2020;6;T-5508-50011;1080310.4004
2020;6;T-5524-24121;1060684.4085
2020;6;T-5549-36041;660522.044
2020;6;T-5568-28039;1244003.7084000001
2020;6;T-5589-47185;944753.2171
2020;6;T-5602-37306;652115.885
2020;6;T-5673-46046;1552728.9771999998
2020;6;T-5676-39009;649078.6269
2020;6;T-5701-6042;1392382.7840000002
2020;6;T-5709-15079;974001.1116
2020;6;T-5729-18150;1454884.0164
2020;6;T-5738-22078;1492349.4387
2020;6;T-5757-4073;832260.5235
2020;6;T-5805-22001;1440303.7640999998
2020;6;T-5821-34217;708429.6185999999
2020;6;T-5825-11902;1085781.8635999998
2020;6;T-5868-34096;1454385.1392
2020;6;T-5890-49068;1288559.064
2020;6;T-5895-6046;1493727.2112000003
2020;6;T-5896-34181;726062.4204
2020;6;T-5968-31049;1446324.516
2020;6;T-5996-43137;1376240.0794
2020;6;T-5996-6021;711744.4488
2020;6;T-6002-5161;1658650.8582000001
2020;6;T-6075-8004;1649404.1823
2020;6;T-6089-50186;1215454.5544
2020;6;T-6103-16247;1446545.061
2020;6;T-6203-26112;802669.9494
2020;6;T-6236-8254;646835.575
2020;6;T-6238-40145;661265.5461
2020;6;T-6239-37072;764811.7842
2020;6;T-6243-50185;1286991.9478
2020;6;T-6289-49083;1433040.1696000001
2020;6;T-6297-37263;1346832.5646
2020;6;T-6310-39080;891613.5830999999
2020;6;T-6356-9014;926737.1462
2020;6;T-6361-12113;1199254.158
2020;6;T-6401-3073;658795.777
2020;6;T-6416-8292;766028.5358000001
2020;6;T-6425-25033;1357919.7480000001
2020;6;T-6461-17204;1365187.6758
2020;6;T-6482-40105;1311203.0232
2020;6;T-6520-4001;905120.2037
2020;6;T-6527-46036;668237.496
2020;6;T-6569-45157;1571459.1
2020;6;T-6571-26047;1004984.0019
2020;6;T-6588-48090;1690748.9170000001
2020;6;T-6589-31905;1306003.7976
2020;6;T-6604-6139;1041693.1152
2020;6;T-6620-47225;1718194.985
2020;6;T-6690-26119;1480729.4224000003
2020;6;T-6699-27038;892833.5195
2020;6;T-6746-46197;1174262.166
2020;6;T-6779-28149;925195.4335999999
2020;6;T-6779-9280;858526.3007999999
2020;6;T-6781-24042;1183369.504
2020;6;T-6791-17228;1036903.2638999999
2020;6;T-6830-18043;1185309.4048000001
2020;6;T-6870-16901;1151903.5255
2020;6;T-6898-30038;730411.3880000002
2020;6;T-6902-16089;781997.8085999999
2020;6;T-6953-29072;666007.3221
2020;6;T-6962-6016;1369465.1849999998
2020;6;T-6995-34114;738794.264
2020;6;T-7045-5263;1173271.6208
2020;6;T-7048-9289;1813140.2142
2020;6;T-7079-5128;1233789.7359
2020;6;T-7152-25176;1776989.8166
2020;6;T-7159-37162;961840.496
2020;6;T-7160-41091;942182.115
2020;6;T-7171-8037;791091.0612000001
2020;6;T-7185-14064;695154.312
2020;6;T-7206-37124;818910.1998000001
2020;6;T-7207-34039;1512526.9600000002
2020;6;T-7224-4904;1565437.6528
2020;6;T-7254-18049;1494616.2876
2020;6;T-7256-23015;923227.5763
2020;6;T-7288-23038;1535933.9006
2020;6;T-7363-34196;915045.2104000001
2020;6;T-7388-31193;773160.956
2020;6;T-7422-36054;1467819.3577999999
2020;6;T-7427-42001;1411165.5584
2020;6;T-7444-20068;1587955.0829999999
2020;6;T-7471-8229;1094664.2746000001
2020;6;T-7486-19082;966801.75
2020;6;T-7491-11002;1417681.94
2020;6;T-7582-19104;1228115.5623
2020;6;T-7589-49081;1227896.0964
2020;6;T-7610-31034;1457961.2793
2020;6;T-7623-8046;727606.5048000001
2020;6;T-7643-29009;1508447.544
2020;6;T-7704-40230;1354992.9798
2020;6;T-7745-50085;1096520.2122
2020;6;T-7779-21072;1038871.2675999999
2020;6;T-7802-22105;1566695.1810000003
2020;6;T-7839-6096;685159.8655000001
2020;6;T-7872-19333;1199177.082
2020;6;T-7967-6016;760602.6568000001
2020;6;T-7975-44199;862431.372
2020;6;T-7978-49192;1038681.6824999999
2020;6;T-8007-46067;855551.4729999999
2020;6;T-8032-26110;718463.5956
2020;6;T-8047-21015;1352272.7712
2020;6;T-8073-26084;1741846.4527999999
2020;6;T-8074-40005;1158238.3816
2020;6;T-8086-49095;1488967.2071999998
2020;6;T-8094-18138;1535768.058
2020;6;T-8103-49157;1625589.1656
2020;6;T-8105-9396;1775498.5047
2020;6;T-8121-21074;1359170.252
2020;6;T-8161-49076;1079036.168
2020;6;T-8168-40173;1093367.2626
2020;6;T-8207-47043;738887.1392000001
2020;6;T-8237-22126;1251627.8025
2020;6;T-8237-34213;935798.9456
2020;6;T-8241-22019;913858.9417
2020;6;T-8250-18083;1594009.274
2020;6;T-8285-5262;1699133.0688
2020;6;T-8296-26010;1422157.1720999999
2020;6;T-8348-6011;1271044.7717
2020;6;T-8444-15057;902759.7048999999
2020;6;T-8463-16195;1625395.6278000001
2020;6;T-8485-36058;1602658.746
2020;6;T-8493-40099;926871.9626000001
2020;6;T-8502-46141;1020002.2388
2020;6;T-8503-48007;876345.03
2020;6;T-8530-34041;846966.7635
2020;6;T-8533-3045;975159.6075
2020;6;T-8540-6059;832454.3339999999
2020;6;T-8576-22113;1346438.4642
2020;6;T-8586-20008;1245065.0145999999
2020;6;T-8610-37197;1265287.7844
2020;6;T-8643-49077;890746.83
2020;6;T-8658-31141;1272741.0399
2020;6;T-8678-45096;912223.8692000001
2020;6;T-8706-44135;689770.5752000001
2020;6;T-8797-39010;945549.9976
2020;6;T-8813-23087;1216300.197
2020;6;T-8817-44267;1416288.3728
2020;6;T-8932-34081;1236844.4064
2020;6;T-8948-34086;1552220.8524
2020;6;T-8983-42090;1280193.5940999999
2020;6;T-9011-19047;1400450.835
2020;6;T-9030-28173;1067095.2189999998
2020;6;T-9045-39095;772502.9180000001
2020;6;T-9053-23031;1398561.5065
2020;6;T-9083-7025;660020.67
2020;6;T-9099-18168;1154657.304
2020;6;T-9123-12122;1627893.2042999999
2020;6;T-9132-12016;1421846.6687999999
2020;6;T-9161-37252;1325697.4906000001
2020;6;T-9171-31083;1528640.9627999999
2020;6;T-9177-37039;1433510.5155000002
2020;6;T-9183-24100;1565498.6875
2020;6;T-9254-29096;948783.031
2020;6;T-9268-17173;1502530.4688000001
2020;6;T-9292-12082;1498243.9468
2020;6;T-9312-2003;1529068.2172
2020;6;T-9324-18902;1603612.4753999999
2020;6;T-9335-5129;1561711.7201
2020;6;T-9350-31189;765366.6312
2020;6;T-9354-47210;620141.366
2020;6;T-9376-40092;1764084.675
2020;6;T-9414-21013;1202881.7253
2020;6;T-9426-28041;675789.955
2020;6;T-9430-26162;826115.1954
2020;6;T-9441-46181;1126926.1791
2020;6;T-9466-46257;736619.4067999999
2020;6;T-9483-13008;1057519.1473
2020;6;T-9517-22177;994195.6462
2020;6;T-9593-5145;649515.0530000001
2020;6;T-9605-3007;836152.0439999999
2020;6;T-9612-37351;1468210.6398
2020;6;T-9626-40002;1667887.182
2020;6;T-9638-42006;1249887.8299
2020;6;T-9674-16906;1090442.8033
2020;6;T-9675-44117;1131996.5055000002
2020;6;T-9765-32007;1182374.1558
2020;6;T-9794-5192;741105.0136000001
2020;6;T-9861-43019;789745.2259999999
2020;6;T-9865-44175;1121522.8289
2020;6;T-9897-40003;1155341.2464
2020;6;T-9902-33044;992832.2788
2020;6;T-9904-49174;708126.302
2020;6;T-9940-11005;1603423.294
