Año;Mes;Codigo Tienda;Presupuesto
2020;2;T-1997-43051;1566138.453
2020;2;T-1997-48074;1164674.2116
2020;2;T-2021-2041;784776.6784000001
2020;2;T-2030-9101;1380260.2440000002
2020;2;T-2031-40156;780602.4915
2020;2;T-2034-24902;1559723.2094999999
2020;2;T-2068-37109;1220968.1295
2020;2;T-2077-8065;812701.997
2020;2;T-2135-31166;626225.68
2020;2;T-2160-23009;1588870.5152000003
2020;2;T-2176-39021;1128086.7434999999
2020;2;T-2234-5142;918493.3412000001
2020;2;T-2255-3043;1037121.6610999999
2020;2;T-2265-27017;619233.2943
2020;2;T-2278-42205;1023316.5725
2020;2;T-2364-8086;1543694.2157
2020;2;T-2426-43050;770218.2312
2020;2;T-2426-45168;1440321.8786
2020;2;T-2467-37382;775190.6207999999
2020;2;T-2481-49192;1016501.5528
2020;2;T-2485-25151;615776.3562
2020;2;T-2594-8294;1015039.0320000001
2020;2;T-2720-49197;572278.895
2020;2;T-2746-50075;1434399.6856
2020;2;T-2857-49092;1009106.7311999999
2020;2;T-2867-49057;992527.7516000001
2020;2;T-2895-26175;1077157.9456000002
2020;2;T-2902-16027;683453.3608
2020;2;T-2908-22048;897510.8142
2020;2;T-2943-37177;1452802.4875
2020;2;T-2975-8235;1321046.9776
2020;2;T-3007-33042;1233973.4517
2020;2;T-3041-37239;847133.1272999999
2020;2;T-3089-42094;624834.255
2020;2;T-3103-42124;1066027.1584
2020;2;T-3124-32021;730845.7152999999
2020;2;T-3148-45163;645048.8184
2020;2;T-3181-8230;1334394.4748
2020;2;T-3196-43147;687970.3178999999
2020;2;T-3235-15031;666623.62
2020;2;T-3235-50089;936291.7949000001
2020;2;T-3270-50072;700578.6012
2020;2;T-3276-25035;790173.4616999999
2020;2;T-3284-9038;774130.4423999999
2020;2;T-3315-23045;1484714.0868000002
2020;2;T-3334-41904;668911.9584
2020;2;T-3339-45185;1503133.7088
2020;2;T-3347-5901;1070271.013
2020;2;T-3361-31048;1520370.41
2020;2;T-3364-16067;990721.3678
2020;2;T-3408-8055;1312031.1171
2020;2;T-3420-24076;1534406.9388
2020;2;T-3429-24158;883333.8875999999
2020;2;T-3473-42195;1214041.71
2020;2;T-3501-9115;1592953.1264
2020;2;T-3503-18909;1204990.7273
2020;2;T-3558-44180;1300677.6648000001
2020;2;T-3572-37120;982041.2093999999
2020;2;T-3601-25220;768466.7835000001
2020;2;T-3646-8902;1008869.3243999999
2020;2;T-3648-14012;1000954.0883999999
2020;2;T-3657-25075;1264277.556
2020;2;T-3680-44122;872645.1840000001
2020;2;T-3717-37258;1124290.8471000001
2020;2;T-3751-3056;719300.0989
2020;2;T-3768-14033;862054.578
2020;2;T-3785-19329;1178386.2060000002
2020;2;T-3885-28005;709528.1368000001
2020;2;T-3931-8035;1227537.6622000001
2020;2;T-3933-14062;1132324.095
2020;2;T-3972-18029;1438953.2968
2020;2;T-3972-4043;1318638.0788
2020;2;T-4091-22245;1588068.3503999999
2020;2;T-4125-3120;1396691.5146999997
2020;2;T-4180-34106;698651.7019999999
2020;2;T-4186-43022;851017.1236
2020;2;T-4197-37168;1511533.5625
2020;2;T-4218-44243;1006892.5838
2020;2;T-4239-7058;620698.2692999999
2020;2;T-4334-50139;1579810.9952000002
2020;2;T-4378-13081;1364950.7109000003
2020;2;T-4401-39087;1319950.821
2020;2;T-4419-5211;1095290.5808
2020;2;T-4429-9112;1188286.4682
2020;2;T-4430-45078;1524806.5392
2020;2;T-4432-27012;1225150.3908
2020;2;T-4446-16254;1660573.6160000002
2020;2;T-4483-22006;1093264.8143999998
2020;2;T-4499-39003;865568.7150000001
2020;2;T-4541-29093;714894.7324
2020;2;T-4544-23050;863462.4048
2020;2;T-4566-40107;854245.3892
2020;2;T-4622-44118;1473651.465
2020;2;T-4733-5218;979944.3024999999
2020;2;T-4748-46074;1152516.8284
2020;2;T-4754-31128;1067036.3905
2020;2;T-4769-37346;1276968.5488000002
2020;2;T-4869-42166;672419.6325
2020;2;T-4878-22032;825516.9101
2020;2;T-4885-24139;1150413.2064999999
2020;2;T-4894-46192;960425.5455000001
2020;2;T-4965-42081;913570.6545
2020;2;T-5020-1060;651887.8158
2020;2;T-5049-44229;1156967.7504
2020;2;T-5125-12116;832723.3655000001
2020;2;T-5172-6061;1239815.4704
2020;2;T-5181-47139;1348345.6272
2020;2;T-5231-43032;1357154.15
2020;2;T-5293-6018;985682.2079999999
2020;2;T-5324-10209;1515685.5125
2020;2;T-5333-5211;805143.3584
2020;2;T-5340-17077;859817.777
2020;2;T-5356-31048;885544.6989
2020;2;T-5377-2015;1192837.8294
2020;2;T-5394-8264;1226557.4016
2020;2;T-5404-26083;999891.976
2020;2;T-5434-9340;857380.6638
2020;2;T-5437-24104;1558590.1184
2020;2;T-5460-7020;1026339.2139000001
2020;2;T-5508-50011;720970.5933
2020;2;T-5524-24121;757399.296
2020;2;T-5549-36041;1072187.5737
2020;2;T-5568-28039;684929.1057
2020;2;T-5589-47185;809161.2736
2020;2;T-5602-37306;724377.2800000001
2020;2;T-5673-46046;1099304.7799
2020;2;T-5676-39009;896640.0698
2020;2;T-5701-6042;1041650.3071000001
2020;2;T-5709-15079;1058989.0432
2020;2;T-5729-18150;1082226.1844
2020;2;T-5738-22078;733547.3138
2020;2;T-5757-4073;1538591.0961
2020;2;T-5805-22001;1179146.7624000001
2020;2;T-5821-34217;1178951.5444
2020;2;T-5825-11902;1013393.892
2020;2;T-5868-34096;1239670.2189
2020;2;T-5890-49068;1171661.7297999999
2020;2;T-5895-6046;892810.9425000001
2020;2;T-5896-34181;1169029.606
2020;2;T-5968-31049;1045700.1267999999
2020;2;T-5996-43137;892616.7019
2020;2;T-5996-6021;1440679.3434
2020;2;T-6002-5161;974657.7285999999
2020;2;T-6075-8004;1305349.0554
2020;2;T-6089-50186;670735.6814
2020;2;T-6103-16247;1437255.957
2020;2;T-6203-26112;1267634.081
2020;2;T-6236-8254;728569.9904000001
2020;2;T-6238-40145;743633.1063
2020;2;T-6239-37072;1021945.3123999999
2020;2;T-6243-50185;1416485.4648
2020;2;T-6289-49083;1403052.192
2020;2;T-6297-37263;1135806.56
2020;2;T-6310-39080;1615688.7123000002
2020;2;T-6356-9014;720914.3389
2020;2;T-6361-12113;1201004.9683
2020;2;T-6401-3073;1062959.0634
2020;2;T-6416-8292;854844.0963
2020;2;T-6425-25033;1018696.6052999999
2020;2;T-6461-17204;669979.1904000001
2020;2;T-6482-40105;1458539.004
2020;2;T-6520-4001;879455.7504
2020;2;T-6527-46036;773467.162
2020;2;T-6569-45157;1541543.0909999998
2020;2;T-6571-26047;653228.6747999999
2020;2;T-6588-48090;763959.4555
2020;2;T-6589-31905;871346.7204
2020;2;T-6604-6139;1357648.544
2020;2;T-6620-47225;792203.4099
2020;2;T-6690-26119;1280249.5873999998
2020;2;T-6699-27038;1491739.0912
2020;2;T-6746-46197;1344136.017
2020;2;T-6779-28149;904520.6989
2020;2;T-6779-9280;1357397.1936
2020;2;T-6781-24042;1111506.2984999998
2020;2;T-6791-17228;694391.2976
2020;2;T-6830-18043;896879.0844
2020;2;T-6870-16901;1267533.8198
2020;2;T-6898-30038;1468493.8254
2020;2;T-6902-16089;1346959.7568
2020;2;T-6953-29072;1645371.7284
2020;2;T-6962-6016;1016096.9832000001
2020;2;T-6995-34114;905454.6193999999
2020;2;T-7045-5263;1127725.8088
2020;2;T-7048-9289;805450.6237000001
2020;2;T-7079-5128;1476586.7241999998
2020;2;T-7152-25176;1300417.3710000003
2020;2;T-7159-37162;1537981.8037999999
2020;2;T-7160-41091;1295037.2610000002
2020;2;T-7171-8037;856986.0005999999
2020;2;T-7185-14064;809180.1304
2020;2;T-7206-37124;1255447.2312
2020;2;T-7207-34039;1518144.5999999999
2020;2;T-7224-4904;984374.216
2020;2;T-7254-18049;1254622.6784
2020;2;T-7256-23015;1290291.4648
2020;2;T-7288-23038;1674533.0420000001
2020;2;T-7363-34196;1638426.4704
2020;2;T-7388-31193;1571127.2361
2020;2;T-7422-36054;1587353.1792000001
2020;2;T-7427-42001;982588.8479999999
2020;2;T-7444-20068;1171177.392
2020;2;T-7471-8229;833435.0135999998
2020;2;T-7486-19082;618993.6303000001
2020;2;T-7491-11002;1125441.7618999998
2020;2;T-7582-19104;675052.4322
2020;2;T-7589-49081;852305.5746
2020;2;T-7610-31034;627024.549
2020;2;T-7623-8046;624380.1846
2020;2;T-7643-29009;1050770.8728
2020;2;T-7704-40230;1147672.79
2020;2;T-7745-50085;1150748.3556
2020;2;T-7779-21072;731790.5560000001
2020;2;T-7802-22105;1490401.8857999998
2020;2;T-7839-6096;1486842.9281000001
2020;2;T-7872-19333;1030507.0560000001
2020;2;T-7967-6016;1072982.526
2020;2;T-7975-44199;1425050.1575
2020;2;T-7978-49192;1139268.2538
2020;2;T-8007-46067;984561.732
2020;2;T-8032-26110;1444835.7296999998
2020;2;T-8047-21015;1179465.9856
2020;2;T-8073-26084;1324056.7780000002
2020;2;T-8074-40005;1431350.168
2020;2;T-8086-49095;1540501.176
2020;2;T-8094-18138;1427360.8720000002
2020;2;T-8103-49157;1400821.2942
2020;2;T-8105-9396;772161.0
2020;2;T-8121-21074;1298826.7205
2020;2;T-8161-49076;1630662.1632
2020;2;T-8168-40173;960357.9838
2020;2;T-8207-47043;1344864.6648000001
2020;2;T-8237-22126;653325.6235000001
2020;2;T-8237-34213;716977.3856
2020;2;T-8241-22019;1306308.5352
2020;2;T-8250-18083;1295535.5622
2020;2;T-8285-5262;848015.5722999999
2020;2;T-8296-26010;968344.4052
2020;2;T-8348-6011;787188.298
2020;2;T-8444-15057;1555232.3961999998
2020;2;T-8463-16195;1413444.5864
2020;2;T-8485-36058;963230.4396
2020;2;T-8493-40099;856576.4469999999
2020;2;T-8502-46141;1163878.7436000002
2020;2;T-8503-48007;786069.116
2020;2;T-8530-34041;903126.5784
2020;2;T-8533-3045;1197740.412
2020;2;T-8540-6059;1351761.0036
2020;2;T-8576-22113;1552666.999
2020;2;T-8586-20008;663732.542
2020;2;T-8610-37197;695901.0696
2020;2;T-8643-49077;1396262.0250000001
2020;2;T-8658-31141;851353.4176000002
2020;2;T-8678-45096;826135.5559999999
2020;2;T-8706-44135;1059526.818
2020;2;T-8797-39010;763568.3770000001
2020;2;T-8813-23087;1257489.1197
2020;2;T-8817-44267;1450275.687
2020;2;T-8932-34081;929607.9
2020;2;T-8948-34086;1366135.2637999998
2020;2;T-8983-42090;869247.2753999999
2020;2;T-9011-19047;936810.03
2020;2;T-9030-28173;1207329.5832000002
2020;2;T-9045-39095;624878.3874
2020;2;T-9053-23031;1145206.2664
2020;2;T-9083-7025;1458808.5339999998
2020;2;T-9099-18168;1166119.6308000002
2020;2;T-9123-12122;1227017.9880000001
2020;2;T-9132-12016;768740.0112
2020;2;T-9161-37252;1607667.6729000001
2020;2;T-9171-31083;1495138.8625
2020;2;T-9177-37039;935925.5926
2020;2;T-9183-24100;773094.0175999999
2020;2;T-9254-29096;806641.545
2020;2;T-9268-17173;1541461.225
2020;2;T-9292-12082;1360787.9431999999
2020;2;T-9312-2003;1262518.5510000002
2020;2;T-9324-18902;839507.6755
2020;2;T-9335-5129;630892.985
2020;2;T-9350-31189;1187101.5651
2020;2;T-9354-47210;894463.9500000001
2020;2;T-9376-40092;1342770.6359999997
2020;2;T-9414-21013;1328339.6418
2020;2;T-9426-28041;664480.432
2020;2;T-9430-26162;948458.1109999999
2020;2;T-9441-46181;973188.8469000001
2020;2;T-9466-46257;1327161.41
2020;2;T-9483-13008;669740.1903
2020;2;T-9517-22177;1325261.1900000002
2020;2;T-9593-5145;765570.0087
2020;2;T-9605-3007;1113220.1808
2020;2;T-9612-37351;1246874.3970999997
2020;2;T-9626-40002;1365053.7040000001
2020;2;T-9638-42006;815709.1436000001
2020;2;T-9674-16906;1571719.86
2020;2;T-9675-44117;1436382.8201999997
2020;2;T-9765-32007;942328.08
2020;2;T-9794-5192;834967.7115
2020;2;T-9861-43019;1590973.7382
2020;2;T-9865-44175;880520.2621999999
2020;2;T-9897-40003;1087590.7245
2020;2;T-9902-33044;751283.1675
2020;2;T-9904-49174;639541.0201
2020;2;T-9940-11005;1508461.3628
