Año;Mes;Codigo Tienda;Presupuesto
2022;12;T-5825-11902;956496.6396999999
2022;12;T-5868-34096;1239971.3000999999
2022;12;T-5890-49068;995472.8693
2022;12;T-5895-6046;1089460.02
2022;12;T-5896-34181;717262.098
2022;12;T-5968-31049;822295.4971
2022;12;T-5996-43137;637939.2000000001
2022;12;T-5996-6021;1149903.469
2022;12;T-6002-5161;662255.6536
2022;12;T-6075-8004;1130287.8366
2022;12;T-6089-50186;491535.1899
2022;12;T-6103-16247;935763.0352
2022;12;T-6203-26112;1049600.9799
2022;12;T-6236-8254;690174.9864
2022;12;T-6238-40145;1222087.4812999999
2022;12;T-6239-37072;721653.4188
2022;12;T-6243-50185;992488.7710000001
2022;12;T-6289-49083;1120110.7968000001
2022;12;T-6297-37263;858033.9025
2022;12;T-6310-39080;960278.45
2022;12;T-6356-9014;1163928.4420999999
2022;12;T-6361-12113;1152079.9187999999
2022;12;T-6401-3073;549548.8232
2022;12;T-6416-8292;1111753.9872
2022;12;T-6425-25033;624813.6909
2022;12;T-6461-17204;1293901.158
2022;12;T-6482-40105;815014.236
2022;12;T-6520-4001;821182.4563999999
2022;12;T-6527-46036;1086528.8606
2022;12;T-6569-45157;1408879.3768000002
2022;12;T-6571-26047;1296332.5839
2022;12;T-6588-48090;1229262.595
2022;12;T-6589-31905;1244318.1125
2022;12;T-6604-6139;597852.342
2022;12;T-6620-47225;1212475.3776
2022;12;T-6690-26119;994856.8626
2022;12;T-6699-27038;1267269.881
2022;12;T-6746-46197;969588.051
2022;12;T-6779-28149;719637.4564
2022;12;T-6779-9280;618295.418
2022;12;T-6781-24042;1184285.568
2022;12;T-6791-17228;899786.9759999999
2022;12;T-6830-18043;1274967.4624
2022;12;T-6870-16901;775266.6383999999
2022;12;T-6898-30038;627533.5983999999
2022;12;T-6902-16089;885705.695
2022;12;T-6953-29072;608517.6993
2022;12;T-6962-6016;989110.6878
2022;12;T-6995-34114;1300016.9088
2022;12;T-7045-5263;562845.2106
2022;12;T-7048-9289;1264542.6504
2022;12;T-7079-5128;1056542.1002
2022;12;T-7152-25176;681812.4618
2022;12;T-7159-37162;620898.7348
2022;12;T-7160-41091;1096202.5452
2022;12;T-7171-8037;986762.7297
2022;12;T-7185-14064;593991.5836
2022;12;T-7206-37124;868748.7492000001
2022;12;T-7207-34039;1093694.3261
2022;12;T-7224-4904;828957.8522
2022;12;T-7254-18049;1366620.5820000002
2022;12;T-7256-23015;904612.7409000001
2022;12;T-7288-23038;834698.8083
2022;12;T-7363-34196;939642.2274
2022;12;T-7388-31193;1137026.2624000001
2022;12;T-7422-36054;1043334.1710000001
2022;12;T-7427-42001;1008923.9561
2022;12;T-7444-20068;1154770.9501
2022;12;T-7471-8229;1099160.0782
2022;12;T-7486-19082;847053.1671
2022;12;T-7491-11002;1276564.9797999999
2022;12;T-7582-19104;1154916.6824999999
2022;12;T-7589-49081;610319.577
2022;12;T-7610-31034;1204697.9978
2022;12;T-7623-8046;624977.112
2022;12;T-7643-29009;1158771.1446999998
2022;12;T-7704-40230;781620.2779
2022;12;T-7745-50085;908958.9069000001
2022;12;T-7779-21072;1258922.2944
2022;12;T-7802-22105;867808.2098
2022;12;T-7839-6096;1310111.4368
2022;12;T-7872-19333;1014385.3125
2022;12;T-7967-6016;1338624.7168
2022;12;T-7975-44199;653795.3505999999
2022;12;T-7978-49192;646508.4416
2022;12;T-8007-46067;783387.3674999999
2022;12;T-8032-26110;1315019.9296
2022;12;T-8047-21015;655637.8331
2022;12;T-8073-26084;1239363.1426000001
2022;12;T-8074-40005;1082322.2235
2022;12;T-8086-49095;1018370.1361
2022;12;T-8094-18138;581633.124
2022;12;T-8103-49157;926171.7597
2022;12;T-8105-9396;623603.0618
2022;12;T-8121-21074;643356.95
2022;12;T-8161-49076;984226.8163
2022;12;T-8168-40173;951562.0704
2022;12;T-8207-47043;492403.8576
2022;12;T-8237-22126;1169365.4478
2022;12;T-8237-34213;964251.1115
2022;12;T-8241-22019;1072071.651
2022;12;T-8250-18083;809242.5528000001
2022;12;T-8285-5262;635336.746
2022;12;T-8296-26010;805072.6199999999
2022;12;T-8348-6011;582958.3208000001
2022;12;T-8444-15057;1353216.1608000002
2022;12;T-8463-16195;761610.5011999999
2022;12;T-8485-36058;669696.4878
2022;12;T-8493-40099;841815.9900000001
2022;12;T-8502-46141;990664.6278
2022;12;T-8503-48007;1335360.1356
2022;12;T-8530-34041;1119047.1327
2022;12;T-8533-3045;690709.5444
2022;12;T-8540-6059;1036705.3884
2022;12;T-8576-22113;787802.0059
2022;12;T-8586-20008;573489.1904000001
2022;12;T-8610-37197;603903.1405
2022;12;T-8643-49077;532314.9
2022;12;T-8658-31141;1232412.714
2022;12;T-8678-45096;816302.7126
2022;12;T-8706-44135;1136608.668
2022;12;T-8797-39010;758477.5622
2022;12;T-8813-23087;1025668.7329999999
2022;12;T-8817-44267;1033503.7083
2022;12;T-8932-34081;1160549.8080000002
2022;12;T-8948-34086;911235.123
2022;12;T-8983-42090;1010738.6190000001
2022;12;T-9011-19047;1336357.6576
2022;12;T-9030-28173;570589.3504
2022;12;T-9045-39095;622284.1007
2022;12;T-9053-23031;1185714.3285
2022;12;T-9083-7025;925377.1828
2022;12;T-9099-18168;499772.72280000005
2022;12;T-9123-12122;796508.209
2022;12;T-9132-12016;633493.5945
2022;12;T-9161-37252;602334.6004
2022;12;T-9171-31083;790016.8744
2022;12;T-9177-37039;593299.4418
2022;12;T-9183-24100;878712.6234
2022;12;T-9254-29096;1164953.94
2022;12;T-9268-17173;515987.02770000004
2022;12;T-9292-12082;904873.7104
2022;12;T-9312-2003;653449.0368
2022;12;T-9324-18902;1097910.7212
2022;12;T-9335-5129;1183772.1752
2022;12;T-9350-31189;865925.514
2022;12;T-9354-47210;686728.1525000001
2022;12;T-9376-40092;803657.9948
2022;12;T-9414-21013;588502.5020999999
2022;12;T-9426-28041;726731.6238
2022;12;T-9430-26162;866527.9308000001
2022;12;T-9441-46181;1178764.92
2022;12;T-9466-46257;1178236.0224000001
2022;12;T-9483-13008;1118640.8016000001
2022;12;T-9517-22177;785701.408
2022;12;T-9593-5145;1310796.8058
2022;12;T-9605-3007;784536.2169
2022;12;T-9612-37351;967068.7936
2022;12;T-9626-40002;878007.1086999999
2022;12;T-9638-42006;1134995.1310999999
2022;12;T-9674-16906;761977.3084000001
2022;12;T-9675-44117;702955.674
2022;12;T-9765-32007;1223587.0372
2022;12;T-9794-5192;471225.33
2022;12;T-9861-43019;949622.2095000001
2022;12;T-9865-44175;1112052.1347
2022;12;T-9897-40003;1095706.5264
2022;12;T-9902-33044;969533.8620999999
2022;12;T-9904-49174;1330250.8544
2022;12;T-9940-11005;1084935.7916
