Año;Mes;Codigo Tienda;Presupuesto
2023;12;T-2902-16027;1001753.3250000001
2023;12;T-2908-22048;1217669.15
2023;12;T-2943-37177;1059366.1427999998
2023;12;T-2975-8235;1360720.682
2023;12;T-3007-33042;725848.7712000001
2023;12;T-3041-37239;692047.6908000001
2023;12;T-3089-42094;1113298.6709999999
2023;12;T-3103-42124;917897.6054
2023;12;T-3124-32021;1449105.559
2023;12;T-3148-45163;1476141.1426
2023;12;T-3181-8230;1637391.4788
2023;12;T-3196-43147;779368.194
2023;12;T-3235-15031;775733.7818
2023;12;T-3235-50089;980876.3624999999
2023;12;T-3270-50072;924215.7366000001
2023;12;T-3276-25035;1459497.0707999999
2023;12;T-3284-9038;984088.5777
2023;12;T-3315-23045;1575295.3242
2023;12;T-3334-41904;1641977.4592
2023;12;T-3339-45185;1559322.912
2023;12;T-3347-5901;1220021.301
2023;12;T-3361-31048;988795.7945999999
2023;12;T-3364-16067;986847.75
2023;12;T-3408-8055;1539381.5728
2023;12;T-3420-24076;1747792.0653000001
2023;12;T-3429-24158;1192876.7851000002
2023;12;T-3473-42195;1256652.55
2023;12;T-3501-9115;1373169.0786000001
2023;12;T-3503-18909;1350271.4500000002
2023;12;T-3558-44180;697472.3229
2023;12;T-3572-37120;1115379.3316
2023;12;T-3601-25220;1671457.28
2023;12;T-3646-8902;771118.7327
2023;12;T-3648-14012;1556802.8942999998
2023;12;T-3657-25075;892630.7039999999
2023;12;T-3680-44122;674234.1320000001
2023;12;T-3717-37258;991828.5236
2023;12;T-3751-3056;1105984.7073000001
2023;12;T-3768-14033;1321374.756
2023;12;T-3785-19329;896432.58
2023;12;T-3885-28005;792439.1508
2023;12;T-3931-8035;924601.5343
2023;12;T-3933-14062;768435.8977999999
2023;12;T-3972-18029;902794.9371
2023;12;T-3972-4043;1432588.3665
2023;12;T-4091-22245;736872.1304000001
2023;12;T-4125-3120;805618.1
2023;12;T-4180-34106;1701977.3939999999
2023;12;T-4186-43022;1036105.5452
2023;12;T-4197-37168;728332.8752
2023;12;T-4218-44243;1429173.7719999999
2023;12;T-4239-7058;1352706.85
2023;12;T-4334-50139;1312061.7605
2023;12;T-4378-13081;682304.5962
2023;12;T-4401-39087;1443008.9821000001
2023;12;T-4419-5211;693899.3952
2023;12;T-4429-9112;1228556.4149
2023;12;T-4430-45078;1033208.7192000002
2023;12;T-4432-27012;1532764.5858
2023;12;T-4446-16254;853620.2675
2023;12;T-4483-22006;977380.8045
2023;12;T-4499-39003;1266152.3854
2023;12;T-4541-29093;944176.7299999999
2023;12;T-4544-23050;716473.6535000001
2023;12;T-4566-40107;1539972.2519999999
2023;12;T-4622-44118;1302784.7287
2023;12;T-4733-5218;1241773.8682
2023;12;T-4748-46074;1080776.004
2023;12;T-4754-31128;939010.3238000001
2023;12;T-4769-37346;628595.965
2023;12;T-4869-42166;1330110.496
2023;12;T-4878-22032;916530.3648
2023;12;T-4885-24139;1176910.7268
2023;12;T-4894-46192;1005201.8438
2023;12;T-4965-42081;991992.1319
2023;12;T-5020-1060;656645.9661000001
2023;12;T-5049-44229;1279158.5175
2023;12;T-5125-12116;1417976.46
2023;12;T-5172-6061;724496.1402
2023;12;T-5181-47139;727087.6079999999
2023;12;T-5231-43032;1194062.74
2023;12;T-5293-6018;1103869.7234
2023;12;T-5324-10209;1504736.2160999998
2023;12;T-5333-5211;1354444.156
2023;12;T-5340-17077;1456419.7424
2023;12;T-5356-31048;1321219.5119999999
2023;12;T-5377-2015;1639575.168
2023;12;T-5394-8264;1679797.7811999999
2023;12;T-5404-26083;1629693.624
2023;12;T-5434-9340;635702.1684000001
2023;12;T-5437-24104;1135172.2011000002
2023;12;T-5460-7020;1272219.7907999998
2023;12;T-5508-50011;1075882.1111
2023;12;T-5524-24121;1551010.7502
2023;12;T-5549-36041;1511035.0748
2023;12;T-5568-28039;909169.7024999999
2023;12;T-5589-47185;1165529.0856
2023;12;T-5602-37306;1097150.9964
2023;12;T-5673-46046;791351.7126
2023;12;T-5676-39009;802867.3568999999
2023;12;T-5701-6042;1492154.7573999998
2023;12;T-5709-15079;824412.6792000001
2023;12;T-5729-18150;1340615.3264000001
2023;12;T-5738-22078;811307.2308
2023;12;T-5757-4073;930123.7304
2023;12;T-5805-22001;1545331.4101999998
2023;12;T-5821-34217;796752.3042
2023;12;T-5825-11902;1674010.2272
2023;12;T-5868-34096;1692340.9888000002
2023;12;T-5890-49068;1118517.1743
2023;12;T-5895-6046;1607222.8255999999
2023;12;T-5896-34181;716239.836
2023;12;T-5968-31049;1455991.79
2023;12;T-5996-43137;1382896.9770000002
2023;12;T-5996-6021;1403577.9035000002
2023;12;T-6002-5161;1284445.3335000002
2023;12;T-6075-8004;1613434.0546
2023;12;T-6089-50186;953901.2624
2023;12;T-6103-16247;1105378.2367999998
2023;12;T-6203-26112;995143.3524000001
2023;12;T-6236-8254;1514381.3201000001
2023;12;T-6238-40145;777262.6161
2023;12;T-6239-37072;728741.808
2023;12;T-6243-50185;950705.4813999999
2023;12;T-6289-49083;1382680.15
2023;12;T-6297-37263;1064426.748
2023;12;T-6310-39080;1497190.5844
2023;12;T-6356-9014;1247041.062
2023;12;T-6361-12113;1281993.1818
2023;12;T-6401-3073;1267489.1642
2023;12;T-6416-8292;964237.5281
2023;12;T-6425-25033;1616789.4421
2023;12;T-6461-17204;877215.9134
2023;12;T-6482-40105;1017251.0709999999
2023;12;T-6520-4001;1294436.8565
2023;12;T-6527-46036;625686.0622
2023;12;T-6569-45157;1781994.097
2023;12;T-6571-26047;1430616.2843
2023;12;T-6588-48090;1062654.241
2023;12;T-6589-31905;744467.3386
2023;12;T-6604-6139;1002307.3137
2023;12;T-6620-47225;908583.1334999999
2023;12;T-6690-26119;1613622.3788
2023;12;T-6699-27038;1038891.1577999999
2023;12;T-6746-46197;980882.4702
2023;12;T-6779-28149;1435966.906
2023;12;T-6779-9280;959558.8236000001
2023;12;T-6781-24042;816323.3536
2023;12;T-6791-17228;831630.3590999999
2023;12;T-6830-18043;995897.6819999999
2023;12;T-6870-16901;1250052.2496
2023;12;T-6898-30038;1195962.4041999998
2023;12;T-6902-16089;1514920.5324
2023;12;T-6953-29072;937965.4
2023;12;T-6962-6016;831198.9815999999
2023;12;T-6995-34114;1086025.5450000002
2023;12;T-7045-5263;623975.6754000001
2023;12;T-7048-9289;1694052.25
2023;12;T-7079-5128;918877.1791
2023;12;T-7152-25176;1246546.4268
2023;12;T-7159-37162;743500.7264999999
2023;12;T-7160-41091;1129927.4259
2023;12;T-7171-8037;955894.1784
2023;12;T-7185-14064;1590139.5351000002
2023;12;T-7206-37124;819702.015
2023;12;T-7207-34039;1404789.7546
2023;12;T-7224-4904;951314.8284
2023;12;T-7254-18049;643418.8956
2023;12;T-7256-23015;778715.5584000001
2023;12;T-7288-23038;1639493.0472
2023;12;T-7363-34196;1512053.6369999999
2023;12;T-7388-31193;642131.5497
2023;12;T-7422-36054;699822.8295
2023;12;T-7427-42001;1514048.915
2023;12;T-7444-20068;905744.6165
2023;12;T-7471-8229;1700882.638
2023;12;T-7486-19082;626813.3052
2023;12;T-7491-11002;1527761.3479999998
2023;12;T-7582-19104;1284704.948
2023;12;T-7589-49081;1436372.9111
2023;12;T-7610-31034;798773.124
2023;12;T-7623-8046;1252866.5028
2023;12;T-7643-29009;634981.6474
2023;12;T-7704-40230;889089.4475
2023;12;T-7745-50085;804737.8315999999
2023;12;T-7779-21072;1232620.3158
2023;12;T-7802-22105;1497777.85
2023;12;T-7839-6096;1556329.838
2023;12;T-7872-19333;966591.1177999999
2023;12;T-7967-6016;870335.9808
2023;12;T-7975-44199;708529.3181
2023;12;T-7978-49192;1148760.414
2023;12;T-8007-46067;1525028.5183
2023;12;T-8032-26110;1256973.2280000001
2023;12;T-8047-21015;872370.075
2023;12;T-8073-26084;1299256.6428
2023;12;T-8074-40005;1228056.7137000002
2023;12;T-8086-49095;820985.4828
2023;12;T-8094-18138;833594.2632
2023;12;T-8103-49157;1350314.8113000002
2023;12;T-8105-9396;1550358.6432
2023;12;T-8121-21074;720990.9578999999
2023;12;T-8161-49076;832030.926
2023;12;T-8168-40173;1511150.5374999999
2023;12;T-8207-47043;1381165.296
2023;12;T-8237-22126;1234808.6632
2023;12;T-8237-34213;898265.3686000002
2023;12;T-8241-22019;860420.106
2023;12;T-8250-18083;735028.0357
2023;12;T-8285-5262;1204519.7346
2023;12;T-8296-26010;1370520.8086
2023;12;T-8348-6011;1039479.5375999999
2023;12;T-8444-15057;645543.5220000001
2023;12;T-8463-16195;1076448.7859999998
2023;12;T-8485-36058;1167519.22
2023;12;T-8493-40099;774678.22
2023;12;T-8502-46141;1430138.5315999999
2023;12;T-8503-48007;754229.106
2023;12;T-8530-34041;708435.832
2023;12;T-8533-3045;1610746.878
2023;12;T-8540-6059;856920.8768000001
2023;12;T-8576-22113;1466276.9789999998
2023;12;T-8586-20008;1295617.0240000002
2023;12;T-8610-37197;1092424.8632
2023;12;T-8643-49077;1495589.712
2023;12;T-8658-31141;1287788.1082000001
2023;12;T-8678-45096;1123318.0312
2023;12;T-8706-44135;1610477.7344
2023;12;T-8797-39010;753928.4948999999
2023;12;T-8813-23087;607405.775
2023;12;T-8817-44267;1358760.029
2023;12;T-8932-34081;1566982.56
2023;12;T-8948-34086;1267933.1827999998
2023;12;T-8983-42090;745109.8794000001
2023;12;T-9011-19047;1247447.2527
2023;12;T-9030-28173;1212059.1447
2023;12;T-9045-39095;631932.43
2023;12;T-9053-23031;701384.0595
2023;12;T-9083-7025;808285.6089
2023;12;T-9099-18168;1021010.184
2023;12;T-9123-12122;1278944.5002
2023;12;T-9132-12016;1434783.0993000001
2023;12;T-9161-37252;1560297.2672000001
2023;12;T-9171-31083;840641.312
2023;12;T-9177-37039;1201891.812
2023;12;T-9183-24100;730692.7880000001
2023;12;T-9254-29096;886389.5802
2023;12;T-9268-17173;751623.8743
2023;12;T-9292-12082;1041751.97
2023;12;T-9312-2003;652615.0704
2023;12;T-9324-18902;1455820.996
2023;12;T-9335-5129;1254112.6353
2023;12;T-9350-31189;1143693.7556
2023;12;T-9354-47210;1330721.3879000002
2023;12;T-9376-40092;837998.2924
2023;12;T-9414-21013;1381800.3100000003
2023;12;T-9426-28041;1165054.2686
2023;12;T-9430-26162;847490.709
2023;12;T-9441-46181;1551378.6288
2023;12;T-9466-46257;883244.1527999999
2023;12;T-9483-13008;1277998.62
2023;12;T-9517-22177;1274069.0559999999
2023;12;T-9593-5145;726056.6178
2023;12;T-9605-3007;955584.316
2023;12;T-9612-37351;743302.7704000002
2023;12;T-9626-40002;1406857.9736
2023;12;T-9638-42006;1451747.7861
2023;12;T-9674-16906;1417992.9671999998
2023;12;T-9675-44117;1458076.3121
2023;12;T-9765-32007;1540662.4384
2023;12;T-9794-5192;720870.1115
2023;12;T-9861-43019;1342941.3805
2023;12;T-9865-44175;1674394.7208
2023;12;T-9897-40003;1626205.4478
2023;12;T-9902-33044;800201.9832
2023;12;T-9904-49174;769349.5983000001
2023;12;T-9940-11005;638888.4138
