Año;Mes;Codigo Tienda;Presupuesto
2022;9;T-3420-24076;683202.8509999999
2022;9;T-3429-24158;1043496.5310000001
2022;9;T-3473-42195;988761.7283999999
2022;9;T-3501-9115;698786.586
2022;9;T-3503-18909;1484918.8323000001
2022;9;T-3558-44180;971895.4800000001
2022;9;T-3572-37120;1396707.2224
2022;9;T-3601-25220;1335342.936
2022;9;T-3646-8902;746635.682
2022;9;T-3648-14012;1390543.0152
2022;9;T-3657-25075;691259.0552
2022;9;T-3680-44122;1255413.8096999999
2022;9;T-3717-37258;1091881.2667999999
2022;9;T-3751-3056;793787.7056
2022;9;T-3768-14033;1063310.9578000002
2022;9;T-3785-19329;1284993.0984
2022;9;T-3885-28005;1432997.2037999998
2022;9;T-3931-8035;836057.0725
2022;9;T-3933-14062;1446957.8078
2022;9;T-3972-18029;673655.1113999999
2022;9;T-3972-4043;1326734.8752
2022;9;T-4091-22245;982184.6203999999
2022;9;T-4125-3120;780634.0212000001
2022;9;T-4180-34106;1082081.2380000001
2022;9;T-4186-43022;1079442.5596
2022;9;T-4197-37168;638702.9605000002
2022;9;T-4218-44243;1448760.7084
2022;9;T-4239-7058;1549621.8660000002
2022;9;T-4334-50139;978342.885
2022;9;T-4378-13081;1144077.4818
2022;9;T-4401-39087;1519723.2374999998
2022;9;T-4419-5211;1548767.0394
2022;9;T-4429-9112;638753.8144
2022;9;T-4430-45078;626383.8504000001
2022;9;T-4432-27012;1049084.1236
2022;9;T-4446-16254;1582966.917
2022;9;T-4483-22006;1479644.453
2022;9;T-4499-39003;909689.178
2022;9;T-4541-29093;1387370.4389999998
2022;9;T-4544-23050;1290460.7697
2022;9;T-4566-40107;1251016.208
2022;9;T-4622-44118;883689.0375000001
2022;9;T-4733-5218;923418.3609999999
2022;9;T-4748-46074;1058703.0916
2022;9;T-4754-31128;1479605.49
2022;9;T-4769-37346;666832.3724
2022;9;T-4869-42166;1369101.0311999999
2022;9;T-4878-22032;896202.5108
2022;9;T-4885-24139;720924.7045
2022;9;T-4894-46192;625190.9832
2022;9;T-4965-42081;1158286.2884999998
2022;9;T-5020-1060;1077030.091
2022;9;T-5049-44229;788836.1976000001
2022;9;T-5125-12116;765555.2484
2022;9;T-5172-6061;941779.5512000001
2022;9;T-5181-47139;845845.2784
2022;9;T-5231-43032;625200.16
2022;9;T-5293-6018;1250715.2746000001
2022;9;T-5324-10209;785402.303
2022;9;T-5333-5211;1045007.082
2022;9;T-5340-17077;1426910.1418
2022;9;T-5356-31048;1072293.1806
2022;9;T-5377-2015;851877.2754000002
2022;9;T-5394-8264;1591787.7504
2022;9;T-5404-26083;697338.2975
2022;9;T-5434-9340;712358.6148
2022;9;T-5437-24104;1285325.6016
2022;9;T-5460-7020;770014.0287
2022;9;T-5508-50011;744754.6764
2022;9;T-5524-24121;1327055.5818
2022;9;T-5549-36041;714824.2999
2022;9;T-5568-28039;720032.1329999999
2022;9;T-5589-47185;700816.1742
2022;9;T-5602-37306;890009.4227
2022;9;T-5673-46046;1003243.038
2022;9;T-5676-39009;910189.5155999999
2022;9;T-5701-6042;855971.1649999999
2022;9;T-5709-15079;1417568.3126
2022;9;T-5729-18150;593039.7657
2022;9;T-5738-22078;1553406.2963999999
2022;9;T-5757-4073;871340.9782
2022;9;T-5805-22001;619338.1338000001
2022;9;T-5821-34217;717721.5347999999
2022;9;T-5825-11902;1502084.9259
2022;9;T-5868-34096;574178.7417
2022;9;T-5890-49068;588484.2964000001
2022;9;T-5895-6046;1335888.6172
2022;9;T-5896-34181;1250789.5792
2022;9;T-5968-31049;1431322.8222
2022;9;T-5996-43137;1362205.1898
2022;9;T-5996-6021;890320.1867999999
2022;9;T-6002-5161;734813.13
2022;9;T-6075-8004;1036769.9979000001
2022;9;T-6089-50186;1157774.7375
2022;9;T-6103-16247;894567.3048
2022;9;T-6203-26112;827844.6004000001
2022;9;T-6236-8254;1301533.2659
2022;9;T-6238-40145;608728.095
2022;9;T-6239-37072;1036370.4044000001
2022;9;T-6243-50185;1417822.2053999999
2022;9;T-6289-49083;898138.1792
2022;9;T-6297-37263;1151458.8800000001
2022;9;T-6310-39080;1001665.2518
2022;9;T-6356-9014;1036379.57
2022;9;T-6361-12113;934493.3937
2022;9;T-6401-3073;1542523.4944
2022;9;T-6416-8292;1031211.342
2022;9;T-6425-25033;947481.968
2022;9;T-6461-17204;1099315.784
2022;9;T-6482-40105;994089.8748
2022;9;T-6520-4001;1155231.7848
2022;9;T-6527-46036;1226916.2778
2022;9;T-6569-45157;1028693.9696
2022;9;T-6571-26047;1336589.595
2022;9;T-6588-48090;658964.923
2022;9;T-6589-31905;1553463.0729
2022;9;T-6604-6139;1083254.8698
2022;9;T-6620-47225;1090563.8318
2022;9;T-6690-26119;920042.6000000001
2022;9;T-6699-27038;583726.2069
2022;9;T-6746-46197;611043.9920000001
2022;9;T-6779-28149;839340.0569999999
2022;9;T-6779-9280;574896.0057000001
2022;9;T-6781-24042;775055.7035
2022;9;T-6791-17228;972240.2703
2022;9;T-6830-18043;602493.83
2022;9;T-6870-16901;1094891.931
2022;9;T-6898-30038;1200094.2432
2022;9;T-6902-16089;1335638.1749999998
2022;9;T-6953-29072;1411566.786
2022;9;T-6962-6016;1193102.0234000003
2022;9;T-6995-34114;1313812.5449
2022;9;T-7045-5263;1428699.8159999999
2022;9;T-7048-9289;846580.27
2022;9;T-7079-5128;1489071.7196
2022;9;T-7152-25176;917230.6593
2022;9;T-7159-37162;1351132.9368
2022;9;T-7160-41091;1544156.2311
2022;9;T-7171-8037;840890.9151999999
2022;9;T-7185-14064;1128257.9346999999
2022;9;T-7206-37124;1531280.1924
2022;9;T-7207-34039;1268446.7846
2022;9;T-7224-4904;1114265.3826000001
2022;9;T-7254-18049;1565604.8226
2022;9;T-7256-23015;734204.4779999999
2022;9;T-7288-23038;1069042.6107
2022;9;T-7363-34196;1074125.1159
2022;9;T-7388-31193;987571.1009999999
2022;9;T-7422-36054;1367281.3
2022;9;T-7427-42001;860737.1025
2022;9;T-7444-20068;1103810.2656
2022;9;T-7471-8229;847413.6792000001
2022;9;T-7486-19082;1436201.5038
2022;9;T-7491-11002;638987.8067999999
2022;9;T-7582-19104;849127.0356
2022;9;T-7589-49081;1267667.3772000002
2022;9;T-7610-31034;1174011.4771999998
2022;9;T-7623-8046;1342318.0584
2022;9;T-7643-29009;950244.2117999999
2022;9;T-7704-40230;825779.4192
2022;9;T-7745-50085;1377328.3790999998
2022;9;T-7779-21072;653674.1512000001
2022;9;T-7802-22105;969422.9685000001
2022;9;T-7839-6096;994075.728
2022;9;T-7872-19333;1176315.8418
2022;9;T-7967-6016;612234.5933000001
2022;9;T-7975-44199;921719.8536000001
2022;9;T-7978-49192;974821.3845
2022;9;T-8007-46067;1052090.5175
2022;9;T-8032-26110;1452892.5124
2022;9;T-8047-21015;835478.226
2022;9;T-8073-26084;1015370.509
2022;9;T-8074-40005;728515.2102999999
2022;9;T-8086-49095;1358129.5076
2022;9;T-8094-18138;1384517.246
2022;9;T-8103-49157;742912.764
2022;9;T-8105-9396;879541.4596000001
2022;9;T-8121-21074;940349.1557
2022;9;T-8161-49076;638942.9255
2022;9;T-8168-40173;1270541.92
2022;9;T-8207-47043;1428457.4955
2022;9;T-8237-22126;877878.918
2022;9;T-8237-34213;1044604.0176
2022;9;T-8241-22019;1314936.4800000002
2022;9;T-8250-18083;926826.4159
2022;9;T-8285-5262;622568.4538
2022;9;T-8296-26010;1120143.8362
2022;9;T-8348-6011;742040.3226
2022;9;T-8444-15057;1300470.28
2022;9;T-8463-16195;931168.2521
2022;9;T-8485-36058;1190849.56
2022;9;T-8493-40099;1167228.342
2022;9;T-8502-46141;1118746.56
2022;9;T-8503-48007;1258612.4304
2022;9;T-8530-34041;888040.1952
2022;9;T-8533-3045;1539586.061
2022;9;T-8540-6059;1388901.976
2022;9;T-8576-22113;843504.0547999999
2022;9;T-8586-20008;621600.0707999999
2022;9;T-8610-37197;1128388.7682999999
2022;9;T-8643-49077;686314.1658999999
2022;9;T-8658-31141;1445530.4216
2022;9;T-8678-45096;688010.0040000001
2022;9;T-8706-44135;786080.638
2022;9;T-8797-39010;639622.4616
2022;9;T-8813-23087;600709.775
2022;9;T-8817-44267;1287509.4400000002
2022;9;T-8932-34081;1215435.4819
2022;9;T-8948-34086;1239261.0496000003
2022;9;T-8983-42090;1129638.8852
2022;9;T-9011-19047;1267955.664
2022;9;T-9030-28173;1181062.0007999998
2022;9;T-9045-39095;733462.2320000001
2022;9;T-9053-23031;1361370.1134
2022;9;T-9083-7025;954208.8198000002
2022;9;T-9099-18168;1321934.8277000003
2022;9;T-9123-12122;1227654.0675000001
2022;9;T-9132-12016;656339.6811999999
2022;9;T-9161-37252;1478767.7440000002
2022;9;T-9171-31083;1368023.6426
2022;9;T-9177-37039;1494917.6376
2022;9;T-9183-24100;966702.0897000001
2022;9;T-9254-29096;1005905.5543
2022;9;T-9268-17173;603514.571
2022;9;T-9292-12082;953987.2342
2022;9;T-9312-2003;1114030.7343000001
2022;9;T-9324-18902;1285474.2768
2022;9;T-9335-5129;689245.8303999999
2022;9;T-9350-31189;857579.4781999999
2022;9;T-9354-47210;1071256.6952
2022;9;T-9376-40092;1510809.3656
2022;9;T-9414-21013;1134699.958
2022;9;T-9426-28041;592920.2165999999
2022;9;T-9430-26162;1250462.1696000001
2022;9;T-9441-46181;1545545.5125
2022;9;T-9466-46257;815335.6295000002
2022;9;T-9483-13008;1258856.1856
2022;9;T-9517-22177;1514099.6006999998
2022;9;T-9593-5145;1022113.5143999999
2022;9;T-9605-3007;928633.629
2022;9;T-9612-37351;637616.2856000001
2022;9;T-9626-40002;854347.0565999999
2022;9;T-9638-42006;984601.2561
2022;9;T-9674-16906;611189.6457
2022;9;T-9675-44117;713034.5288999999
2022;9;T-9765-32007;880952.4493000001
2022;9;T-9794-5192;1029924.1484000001
2022;9;T-9861-43019;1254994.0936
2022;9;T-9865-44175;1203352.3269999998
2022;9;T-9897-40003;1461235.0760000001
2022;9;T-9902-33044;1178443.5073
2022;9;T-9904-49174;801405.6576
2022;9;T-9940-11005;875250.735
