Año;Mes;Codigo Tienda;Presupuesto
2022;8;T-5377-2015;769633.4225999999
2022;8;T-5394-8264;1116921.4896
2022;8;T-5404-26083;1314825.3008
2022;8;T-5434-9340;922777.635
2022;8;T-5437-24104;954455.363
2022;8;T-5460-7020;894595.3792000001
2022;8;T-5508-50011;1460454.3863
2022;8;T-5524-24121;1052540.7979000001
2022;8;T-5549-36041;966441.4275
2022;8;T-5568-28039;1381846.0596000003
2022;8;T-5589-47185;1491084.7905
2022;8;T-5602-37306;764372.8217999999
2022;8;T-5673-46046;857708.2535999999
2022;8;T-5676-39009;1245287.8449
2022;8;T-5701-6042;624481.66
2022;8;T-5709-15079;1603750.9104000002
2022;8;T-5729-18150;692267.7562
2022;8;T-5738-22078;776569.1156
2022;8;T-5757-4073;1557300.9645
2022;8;T-5805-22001;1075009.026
2022;8;T-5821-34217;1347302.022
2022;8;T-5825-11902;701350.914
2022;8;T-5868-34096;1196504.8261
2022;8;T-5890-49068;1343918.727
2022;8;T-5895-6046;1471352.6326
2022;8;T-5896-34181;1355128.635
2022;8;T-5968-31049;856852.8674999999
2022;8;T-5996-43137;829396.2222
2022;8;T-5996-6021;1203359.4112000002
2022;8;T-6002-5161;794886.625
2022;8;T-6075-8004;870553.9766999999
2022;8;T-6089-50186;1481492.6634
2022;8;T-6103-16247;1046323.257
2022;8;T-6203-26112;1091145.0215999999
2022;8;T-6236-8254;995848.074
2022;8;T-6238-40145;1146084.5049
2022;8;T-6239-37072;1033025.567
2022;8;T-6243-50185;1127549.864
2022;8;T-6289-49083;911119.6079999999
2022;8;T-6297-37263;1461979.1955999997
2022;8;T-6310-39080;1333387.326
2022;8;T-6356-9014;1088958.7253999999
2022;8;T-6361-12113;1529415.6840000001
2022;8;T-6401-3073;1489370.2026
2022;8;T-6416-8292;1501042.6215000001
2022;8;T-6425-25033;1608396.9816
2022;8;T-6461-17204;669786.9966000001
2022;8;T-6482-40105;1544306.8625
2022;8;T-6520-4001;1050479.1914000001
2022;8;T-6527-46036;1104150.5084
2022;8;T-6569-45157;1410625.7655000002
2022;8;T-6571-26047;660331.8707
2022;8;T-6588-48090;957378.4175
2022;8;T-6589-31905;1213246.74
2022;8;T-6604-6139;916605.7208
2022;8;T-6620-47225;1378240.6068
2022;8;T-6690-26119;1205551.7896
2022;8;T-6699-27038;804878.7648
2022;8;T-6746-46197;1049093.208
2022;8;T-6779-28149;1119934.935
2022;8;T-6779-9280;1420717.2597999999
2022;8;T-6781-24042;710897.5160000002
2022;8;T-6791-17228;1397783.2582
2022;8;T-6830-18043;1391114.3639999998
2022;8;T-6870-16901;946504.1894
2022;8;T-6898-30038;1320893.365
2022;8;T-6902-16089;1113710.6996
2022;8;T-6953-29072;1678774.144
2022;8;T-6962-6016;940831.5743999999
2022;8;T-6995-34114;1428515.2188
2022;8;T-7045-5263;1183725.369
2022;8;T-7048-9289;654008.4828000001
2022;8;T-7079-5128;1416314.0905
2022;8;T-7152-25176;1378440.5873999998
2022;8;T-7159-37162;1634735.028
2022;8;T-7160-41091;832204.3
2022;8;T-7171-8037;970129.6474
2022;8;T-7185-14064;942304.3938
2022;8;T-7206-37124;1507690.5489999999
2022;8;T-7207-34039;1592286.432
2022;8;T-7224-4904;751976.709
2022;8;T-7254-18049;742169.6279999999
2022;8;T-7256-23015;1123267.0872
2022;8;T-7288-23038;936084.9113
2022;8;T-7363-34196;1534078.86
2022;8;T-7388-31193;1601650.401
2022;8;T-7422-36054;1069206.9741000002
2022;8;T-7427-42001;805982.628
2022;8;T-7444-20068;1127807.6208000001
2022;8;T-7471-8229;1634699.3260000001
2022;8;T-7486-19082;1397478.3138
2022;8;T-7491-11002;779565.3138
2022;8;T-7582-19104;1475661.5307999998
2022;8;T-7589-49081;1387922.872
2022;8;T-7610-31034;874048.5109999999
2022;8;T-7623-8046;938411.97
2022;8;T-7643-29009;1124700.426
2022;8;T-7704-40230;1607981.4828
2022;8;T-7745-50085;1161879.0952
2022;8;T-7779-21072;965126.2995000001
2022;8;T-7802-22105;1309823.1018
2022;8;T-7839-6096;1397650.4048000001
2022;8;T-7872-19333;1256064.6012
2022;8;T-7967-6016;1234440.2304
2022;8;T-7975-44199;1069542.504
2022;8;T-7978-49192;831284.3056
2022;8;T-8007-46067;1564284.7794
2022;8;T-8032-26110;774339.027
2022;8;T-8047-21015;1501639.3869999999
2022;8;T-8073-26084;656532.677
2022;8;T-8074-40005;881433.735
2022;8;T-8086-49095;1328839.3796
2022;8;T-8094-18138;1389132.4862
2022;8;T-8103-49157;1631253.0113
2022;8;T-8105-9396;1583576.9446
2022;8;T-8121-21074;1312970.912
2022;8;T-8161-49076;631928.2704
2022;8;T-8168-40173;619433.32
2022;8;T-8207-47043;1414877.2141
2022;8;T-8237-22126;1062750.0240000002
2022;8;T-8237-34213;1557752.7263999998
2022;8;T-8241-22019;1432637.5320000001
2022;8;T-8250-18083;1153100.6132
2022;8;T-8285-5262;1326315.8898
2022;8;T-8296-26010;1579296.186
2022;8;T-8348-6011;785190.8415999999
2022;8;T-8444-15057;1286381.753
2022;8;T-8463-16195;836918.1534
2022;8;T-8485-36058;1576571.0176
2022;8;T-8493-40099;1685310.2875
2022;8;T-8502-46141;773945.0576
2022;8;T-8503-48007;628389.0652000001
2022;8;T-8530-34041;1495531.1576999999
2022;8;T-8533-3045;1403429.2896
2022;8;T-8540-6059;672724.6968
2022;8;T-8576-22113;964917.4776
2022;8;T-8586-20008;1469912.8398
2022;8;T-8610-37197;1610067.832
2022;8;T-8643-49077;923851.9041
2022;8;T-8658-31141;1455243.2944000002
2022;8;T-8678-45096;976331.8468999999
2022;8;T-8706-44135;1354995.054
2022;8;T-8797-39010;1178285.3403999999
2022;8;T-8813-23087;605674.485
2022;8;T-8817-44267;873157.7468000001
2022;8;T-8932-34081;789415.434
2022;8;T-8948-34086;1432636.656
2022;8;T-8983-42090;1694757.8439999998
2022;8;T-9011-19047;929438.6775
2022;8;T-9030-28173;1521646.2052
2022;8;T-9045-39095;1638742.1733
2022;8;T-9053-23031;1579710.2976
2022;8;T-9083-7025;1505885.3928999999
2022;8;T-9099-18168;1518856.2994
2022;8;T-9123-12122;658135.5760000001
2022;8;T-9132-12016;912956.3711999999
2022;8;T-9161-37252;1350966.9495
2022;8;T-9171-31083;687658.6177000001
2022;8;T-9177-37039;1161084.4236
2022;8;T-9183-24100;1536785.1749999998
2022;8;T-9254-29096;1169008.8288
2022;8;T-9268-17173;1147496.652
2022;8;T-9292-12082;1016049.7684000001
2022;8;T-9312-2003;766069.0736
2022;8;T-9324-18902;1123664.1757999999
2022;8;T-9335-5129;1209073.0310999998
2022;8;T-9350-31189;618268.695
2022;8;T-9354-47210;1089888.9911
2022;8;T-9376-40092;830308.3028
2022;8;T-9414-21013;1351799.2584000002
2022;8;T-9426-28041;1185936.0
2022;8;T-9430-26162;1032906.4038
2022;8;T-9441-46181;1387910.0040000002
2022;8;T-9466-46257;1176593.4075
2022;8;T-9483-13008;687218.1992
2022;8;T-9517-22177;1193211.4923
2022;8;T-9593-5145;1118437.8438
2022;8;T-9605-3007;1014799.8672
2022;8;T-9612-37351;791878.6444000001
2022;8;T-9626-40002;921321.5444
2022;8;T-9638-42006;1389841.7595
2022;8;T-9674-16906;702632.357
2022;8;T-9675-44117;1588545.0612
2022;8;T-9765-32007;959525.76
2022;8;T-9794-5192;1188182.07
2022;8;T-9861-43019;702887.2400000001
2022;8;T-9865-44175;1287276.1776
2022;8;T-9897-40003;918319.9500000001
2022;8;T-9902-33044;1314565.62
2022;8;T-9904-49174;1003373.3938
2022;8;T-9940-11005;1188941.5461000002
