Año;Mes;Codigo Tienda;Presupuesto
2022;11;T-4483-22006;1141274.295
2022;11;T-4499-39003;813183.534
2022;11;T-4541-29093;1112384.4625
2022;11;T-4544-23050;759101.28
2022;11;T-4566-40107;758084.9875
2022;11;T-4622-44118;1084859.138
2022;11;T-4733-5218;914659.614
2022;11;T-4748-46074;1047670.1078
2022;11;T-4754-31128;591177.276
2022;11;T-4769-37346;734451.6564
2022;11;T-4869-42166;531412.7387999999
2022;11;T-4878-22032;715963.5075000001
2022;11;T-4885-24139;1241687.3328
2022;11;T-4894-46192;771278.2324000001
2022;11;T-4965-42081;574679.9936
2022;11;T-5020-1060;1036415.9412000001
2022;11;T-5049-44229;567578.3652
2022;11;T-5125-12116;920965.4427
2022;11;T-5172-6061;651080.8951000001
2022;11;T-5181-47139;779672.3622
2022;11;T-5231-43032;856958.61
2022;11;T-5293-6018;1108391.7892
2022;11;T-5324-10209;1104558.7444
2022;11;T-5333-5211;798884.9385
2022;11;T-5340-17077;1158243.3624999998
2022;11;T-5356-31048;1225331.4584000001
2022;11;T-5377-2015;536981.2896
2022;11;T-5394-8264;1265871.3724
2022;11;T-5404-26083;993636.9248
2022;11;T-5434-9340;1109977.3828
2022;11;T-5437-24104;513215.433
2022;11;T-5460-7020;645707.9366
2022;11;T-5508-50011;731551.8714
2022;11;T-5524-24121;1040642.6639999999
2022;11;T-5549-36041;806636.2590000001
2022;11;T-5568-28039;497801.95889999997
2022;11;T-5589-47185;436821.25
2022;11;T-5602-37306;584492.3559000001
2022;11;T-5673-46046;477594.1665
2022;11;T-5676-39009;604126.3283
2022;11;T-5701-6042;747373.9604
2022;11;T-5709-15079;955415.7492999999
2022;11;T-5729-18150;1164320.7781
2022;11;T-5738-22078;802097.5162
2022;11;T-5757-4073;669364.0125
2022;11;T-5805-22001;629870.1756000001
2022;11;T-5821-34217;589187.3841
2022;11;T-5825-11902;602845.3975000001
2022;11;T-5868-34096;572193.624
2022;11;T-5890-49068;961026.2256000001
2022;11;T-5895-6046;1058562.6065999998
2022;11;T-5896-34181;991409.3163
2022;11;T-5968-31049;1146645.1853999998
2022;11;T-5996-43137;772226.1522
2022;11;T-5996-6021;686279.916
2022;11;T-6002-5161;697100.365
2022;11;T-6075-8004;887247.0565
2022;11;T-6089-50186;776539.2684
2022;11;T-6103-16247;862705.3581999999
2022;11;T-6203-26112;831821.1094
2022;11;T-6236-8254;960129.6120000001
2022;11;T-6238-40145;846263.9668
2022;11;T-6239-37072;710223.1521
2022;11;T-6243-50185;935236.807
2022;11;T-6289-49083;1079640.0296
2022;11;T-6297-37263;573911.403
2022;11;T-6310-39080;874499.6832000001
2022;11;T-6356-9014;935039.8430999999
2022;11;T-6361-12113;975491.2464000001
2022;11;T-6401-3073;818691.8718
2022;11;T-6416-8292;712389.5389
2022;11;T-6425-25033;1147992.0119999999
2022;11;T-6461-17204;517043.90880000003
2022;11;T-6482-40105;852854.4716
2022;11;T-6520-4001;871417.5416
2022;11;T-6527-46036;1224712.6047
2022;11;T-6569-45157;562705.1738
2022;11;T-6571-26047;994436.4438
2022;11;T-6588-48090;676032.4571
2022;11;T-6589-31905;1292862.9504000002
2022;11;T-6604-6139;537519.7755
2022;11;T-6620-47225;1008877.0904
2022;11;T-6690-26119;1087052.3961
2022;11;T-6699-27038;667239.0452
2022;11;T-6746-46197;843880.206
2022;11;T-6779-28149;585084.3504
2022;11;T-6779-9280;685908.7703999999
2022;11;T-6781-24042;1171371.55
2022;11;T-6791-17228;534432.9268
2022;11;T-6830-18043;1137885.275
2022;11;T-6870-16901;667634.2748
2022;11;T-6898-30038;970807.3278000001
2022;11;T-6902-16089;813223.997
2022;11;T-6953-29072;490059.81360000005
2022;11;T-6962-6016;602564.8064
2022;11;T-6995-34114;856245.713
2022;11;T-7045-5263;1057266.0809999998
2022;11;T-7048-9289;645718.3644
2022;11;T-7079-5128;1049051.7048
2022;11;T-7152-25176;1254344.0775000001
2022;11;T-7159-37162;603750.524
2022;11;T-7160-41091;1262503.1773
2022;11;T-7171-8037;790318.9881
2022;11;T-7185-14064;1067151.1088
2022;11;T-7206-37124;505297.533
2022;11;T-7207-34039;993911.0053000001
2022;11;T-7224-4904;705806.416
2022;11;T-7254-18049;1044582.5311
2022;11;T-7256-23015;513520.0509
2022;11;T-7288-23038;525059.1148
2022;11;T-7363-34196;865098.6027
2022;11;T-7388-31193;1191636.5982000001
2022;11;T-7422-36054;1034024.9744
2022;11;T-7427-42001;563080.23
2022;11;T-7444-20068;649229.4144
2022;11;T-7471-8229;601717.536
2022;11;T-7486-19082;588634.2679999999
2022;11;T-7491-11002;912736.7604
2022;11;T-7582-19104;469269.4396
2022;11;T-7589-49081;692363.3233
2022;11;T-7610-31034;1071230.0256
2022;11;T-7623-8046;919724.7213
2022;11;T-7643-29009;1044031.7025000001
2022;11;T-7704-40230;705993.2418
2022;11;T-7745-50085;881233.056
2022;11;T-7779-21072;1073526.3852
2022;11;T-7802-22105;951582.4368
2022;11;T-7839-6096;473191.2248
2022;11;T-7872-19333;1176852.48
2022;11;T-7967-6016;1232695.488
2022;11;T-7975-44199;781705.3544
2022;11;T-7978-49192;1056395.0240999998
2022;11;T-8007-46067;1186256.6982
2022;11;T-8032-26110;510418.97
2022;11;T-8047-21015;1131066.6105
2022;11;T-8073-26084;1209941.7088
2022;11;T-8074-40005;931584.7293
2022;11;T-8086-49095;877048.9933999999
2022;11;T-8094-18138;853647.2632
2022;11;T-8103-49157;526144.7448
2022;11;T-8105-9396;1164444.8625
2022;11;T-8121-21074;811523.3894
2022;11;T-8161-49076;863883.69
2022;11;T-8168-40173;1194244.6143
2022;11;T-8207-47043;1162503.1719
2022;11;T-8237-22126;814958.4591999999
2022;11;T-8237-34213;482594.24010000005
2022;11;T-8241-22019;445769.9168
2022;11;T-8250-18083;1169109.1511
2022;11;T-8285-5262;770312.1222000001
2022;11;T-8296-26010;584021.2881
2022;11;T-8348-6011;975505.4897999999
2022;11;T-8444-15057;851794.4121000001
2022;11;T-8463-16195;859708.9506
2022;11;T-8485-36058;1134541.2352
2022;11;T-8493-40099;507523.75470000005
2022;11;T-8502-46141;722287.1736000001
2022;11;T-8503-48007;749798.3520000001
2022;11;T-8530-34041;901195.9539999999
2022;11;T-8533-3045;587745.4796
2022;11;T-8540-6059;681830.3244
2022;11;T-8576-22113;726710.3487000001
2022;11;T-8586-20008;1196949.6500000001
2022;11;T-8610-37197;738226.9935
2022;11;T-8643-49077;1180197.6396
2022;11;T-8658-31141;473735.61950000003
2022;11;T-8678-45096;746592.8537999999
2022;11;T-8706-44135;998135.1284999999
2022;11;T-8797-39010;588406.945
2022;11;T-8813-23087;725666.9539999999
2022;11;T-8817-44267;661412.1384
2022;11;T-8932-34081;759838.3219999999
2022;11;T-8948-34086;1015627.3294
2022;11;T-8983-42090;1149882.7024
2022;11;T-9011-19047;1051561.9070000001
2022;11;T-9030-28173;956274.262
2022;11;T-9045-39095;713259.932
2022;11;T-9053-23031;894472.6281
2022;11;T-9083-7025;1157360.1983999999
2022;11;T-9099-18168;686549.712
2022;11;T-9123-12122;1006423.7304999998
2022;11;T-9132-12016;798986.3616
2022;11;T-9161-37252;1109506.875
2022;11;T-9171-31083;1114200.2392
2022;11;T-9177-37039;594369.1941
2022;11;T-9183-24100;1218197.3155999999
2022;11;T-9254-29096;968470.3196
2022;11;T-9268-17173;498663.4055
2022;11;T-9292-12082;818402.4212
2022;11;T-9312-2003;750245.1174
2022;11;T-9324-18902;736987.3712
2022;11;T-9335-5129;1042065.2852999999
2022;11;T-9350-31189;862815.1102000001
2022;11;T-9354-47210;683240.8852
2022;11;T-9376-40092;993684.5698
2022;11;T-9414-21013;716569.5768
2022;11;T-9426-28041;699367.4240000001
2022;11;T-9430-26162;933587.8489999999
2022;11;T-9441-46181;1036747.0980000001
2022;11;T-9466-46257;582959.9138999999
2022;11;T-9483-13008;648472.2036
2022;11;T-9517-22177;782979.6912
2022;11;T-9593-5145;587752.209
2022;11;T-9605-3007;969131.3114
2022;11;T-9612-37351;555809.2714
2022;11;T-9626-40002;936162.2714999999
2022;11;T-9638-42006;690685.941
2022;11;T-9674-16906;766657.7368000001
2022;11;T-9675-44117;816775.749
2022;11;T-9765-32007;667218.818
2022;11;T-9794-5192;598669.372
2022;11;T-9861-43019;497390.8121999999
2022;11;T-9865-44175;1031103.6767999999
2022;11;T-9897-40003;701272.075
2022;11;T-9902-33044;616450.3824000001
2022;11;T-9904-49174;799379.4325
2022;11;T-9940-11005;1121317.992
