Año;Mes;Codigo Tienda;Presupuesto
2023;3;T-5589-47185;646671.687
2023;3;T-5602-37306;1136711.52
2023;3;T-5673-46046;887313.3544
2023;3;T-5676-39009;770647.6912
2023;3;T-5701-6042;1139336.3648
2023;3;T-5709-15079;884276.8380000001
2023;3;T-5729-18150;1305915.375
2023;3;T-5738-22078;713627.5247999999
2023;3;T-5757-4073;783937.0344
2023;3;T-5805-22001;871370.3076
2023;3;T-5821-34217;689251.2572000001
2023;3;T-5825-11902;627429.0159
2023;3;T-5868-34096;1017397.6904000001
2023;3;T-5890-49068;1206966.7584
2023;3;T-5895-6046;661143.2184
2023;3;T-5896-34181;774030.9167999999
2023;3;T-5968-31049;604004.315
2023;3;T-5996-43137;1106945.7504000003
2023;3;T-5996-6021;785572.5031000001
2023;3;T-6002-5161;656679.2635
2023;3;T-6075-8004;998198.2152000001
2023;3;T-6089-50186;1141245.4500000002
2023;3;T-6103-16247;467210.355
2023;3;T-6203-26112;991077.5547000001
2023;3;T-6236-8254;993332.1984
2023;3;T-6238-40145;655719.918
2023;3;T-6239-37072;706939.7414999999
2023;3;T-6243-50185;1161454.9527999999
2023;3;T-6289-49083;712214.4456
2023;3;T-6297-37263;1368728.242
2023;3;T-6310-39080;819818.4315
2023;3;T-6356-9014;951791.484
2023;3;T-6361-12113;720149.5552
2023;3;T-6401-3073;1313099.415
2023;3;T-6416-8292;1157387.693
2023;3;T-6425-25033;765199.2535000001
2023;3;T-6461-17204;839228.7315000001
2023;3;T-6482-40105;962377.1612000001
2023;3;T-6520-4001;1117146.1488
2023;3;T-6527-46036;1073596.6592
2023;3;T-6569-45157;1137114.1005
2023;3;T-6571-26047;1242352.2512
2023;3;T-6588-48090;1254956.3884
2023;3;T-6589-31905;804093.0534000001
2023;3;T-6604-6139;865815.6468000001
2023;3;T-6620-47225;1074355.6442
2023;3;T-6690-26119;813996.0816
2023;3;T-6699-27038;1288561.2148
2023;3;T-6746-46197;719836.7522999999
2023;3;T-6779-28149;881921.1229
2023;3;T-6779-9280;1124740.8711
2023;3;T-6781-24042;640848.2368
2023;3;T-6791-17228;1124177.9800999998
2023;3;T-6830-18043;1044953.8787000001
2023;3;T-6870-16901;1074762.4434
2023;3;T-6898-30038;1290084.5529
2023;3;T-6902-16089;827804.3823999999
2023;3;T-6953-29072;943508.8247
2023;3;T-6962-6016;918017.6568000001
2023;3;T-6995-34114;914388.1716
2023;3;T-7045-5263;478667.41
2023;3;T-7048-9289;794201.5356
2023;3;T-7079-5128;1241688.3825
2023;3;T-7152-25176;559215.9436
2023;3;T-7159-37162;847164.094
2023;3;T-7160-41091;503757.1084
2023;3;T-7171-8037;774866.4839999999
2023;3;T-7185-14064;835528.44
2023;3;T-7206-37124;1112573.668
2023;3;T-7207-34039;1046104.4262000001
2023;3;T-7224-4904;917524.8688
2023;3;T-7254-18049;778554.5037
2023;3;T-7256-23015;1214757.104
2023;3;T-7288-23038;782898.3994
2023;3;T-7363-34196;748422.1558999999
2023;3;T-7388-31193;1216460.5559999999
2023;3;T-7422-36054;890715.5874
2023;3;T-7427-42001;1026609.678
2023;3;T-7444-20068;1223645.6524
2023;3;T-7471-8229;679402.581
2023;3;T-7486-19082;1297772.4239999999
2023;3;T-7491-11002;593211.3831
2023;3;T-7582-19104;599223.6729
2023;3;T-7589-49081;842182.6153999999
2023;3;T-7610-31034;983425.5654
2023;3;T-7623-8046;1062955.1192
2023;3;T-7643-29009;825198.0138000001
2023;3;T-7704-40230;974850.32
2023;3;T-7745-50085;962681.3625
2023;3;T-7779-21072;1237752.1552
2023;3;T-7802-22105;935854.2171
2023;3;T-7839-6096;498648.37470000004
2023;3;T-7872-19333;950980.8160000001
2023;3;T-7967-6016;506498.2431
2023;3;T-7975-44199;616697.4894
2023;3;T-7978-49192;803999.8073999999
2023;3;T-8007-46067;1144574.1527000002
2023;3;T-8032-26110;1070240.964
2023;3;T-8047-21015;838544.9508000001
2023;3;T-8073-26084;799247.5248
2023;3;T-8074-40005;1339324.7112000003
2023;3;T-8086-49095;832324.2895000001
2023;3;T-8094-18138;1197327.7325
2023;3;T-8103-49157;1253353.395
2023;3;T-8105-9396;506782.63
2023;3;T-8121-21074;677909.8592000001
2023;3;T-8161-49076;1297985.8526
2023;3;T-8168-40173;864694.4591999999
2023;3;T-8207-47043;1262266.4105999998
2023;3;T-8237-22126;791418.7124999999
2023;3;T-8237-34213;797843.4202
2023;3;T-8241-22019;673074.3319999999
2023;3;T-8250-18083;582216.7244999999
2023;3;T-8285-5262;795281.6088
2023;3;T-8296-26010;858073.2048000001
2023;3;T-8348-6011;557803.596
2023;3;T-8444-15057;763750.0854
2023;3;T-8463-16195;1276393.0662
2023;3;T-8485-36058;900865.5768
2023;3;T-8493-40099;618676.6950000001
2023;3;T-8502-46141;590331.4147999999
2023;3;T-8503-48007;635050.944
2023;3;T-8530-34041;1003730.7960000001
2023;3;T-8533-3045;1327509.6576
2023;3;T-8540-6059;904432.689
2023;3;T-8576-22113;1037987.292
2023;3;T-8586-20008;917193.9568
2023;3;T-8610-37197;955496.6619999999
2023;3;T-8643-49077;925648.9247999999
2023;3;T-8658-31141;547148.8984
2023;3;T-8678-45096;927791.656
2023;3;T-8706-44135;1338337.2247
2023;3;T-8797-39010;1116121.6184999999
2023;3;T-8813-23087;1176300.3
2023;3;T-8817-44267;1241025.1353
2023;3;T-8932-34081;1111808.9135999999
2023;3;T-8948-34086;598327.3662
2023;3;T-8983-42090;1036180.6416000001
2023;3;T-9011-19047;966993.6536
2023;3;T-9030-28173;1330894.246
2023;3;T-9045-39095;1019561.5664
2023;3;T-9053-23031;645245.948
2023;3;T-9083-7025;1008215.1078
2023;3;T-9099-18168;660157.2608
2023;3;T-9123-12122;692896.2390000001
2023;3;T-9132-12016;834012.6880000001
2023;3;T-9161-37252;612538.289
2023;3;T-9171-31083;713519.7364
2023;3;T-9177-37039;994577.1368000001
2023;3;T-9183-24100;675868.5462999999
2023;3;T-9254-29096;1252435.7527
2023;3;T-9268-17173;607369.0212
2023;3;T-9292-12082;1001614.1751
2023;3;T-9312-2003;923876.5516
2023;3;T-9324-18902;1067444.3624
2023;3;T-9335-5129;1022614.542
2023;3;T-9350-31189;843914.124
2023;3;T-9354-47210;1167832.4020000002
2023;3;T-9376-40092;1061688.9034
2023;3;T-9414-21013;813374.1847000001
2023;3;T-9426-28041;742268.3328
2023;3;T-9430-26162;1280652.9124
2023;3;T-9441-46181;521563.67120000004
2023;3;T-9466-46257;1143737.0063000002
2023;3;T-9483-13008;1132269.8839
2023;3;T-9517-22177;758104.8192
2023;3;T-9593-5145;782631.672
2023;3;T-9605-3007;866683.4274
2023;3;T-9612-37351;1316548.7118000002
2023;3;T-9626-40002;1089528.7385000002
2023;3;T-9638-42006;1089648.5498
2023;3;T-9674-16906;686133.591
2023;3;T-9675-44117;707196.651
2023;3;T-9765-32007;850226.2659
2023;3;T-9794-5192;666415.9718999999
2023;3;T-9861-43019;650687.1462
2023;3;T-9865-44175;655870.1504
2023;3;T-9897-40003;1359220.854
2023;3;T-9902-33044;916710.165
2023;3;T-9904-49174;1344009.0363
2023;3;T-9940-11005;652954.519
