Año;Mes;Codigo Tienda;Presupuesto
2020;7;T-7159-37162;1518272.4796
2020;7;T-7160-41091;844373.4696
2020;7;T-7171-8037;650654.4726
2020;7;T-7185-14064;1245979.7633
2020;7;T-7206-37124;1245092.5935
2020;7;T-7207-34039;1035277.0128
2020;7;T-7224-4904;1192713.7542
2020;7;T-7254-18049;682692.975
2020;7;T-7256-23015;1146291.5258
2020;7;T-7288-23038;714662.3879999999
2020;7;T-7363-34196;729711.8228999999
2020;7;T-7388-31193;996317.5236
2020;7;T-7422-36054;665601.6528
2020;7;T-7427-42001;1064530.3032
2020;7;T-7444-20068;1513421.1142000002
2020;7;T-7471-8229;635812.3747
2020;7;T-7486-19082;1157915.9327999998
2020;7;T-7491-11002;1348822.6395
2020;7;T-7582-19104;1493892.0513
2020;7;T-7589-49081;879664.5529999998
2020;7;T-7610-31034;625916.1168000001
2020;7;T-7623-8046;1251147.0246
2020;7;T-7643-29009;1490095.386
2020;7;T-7704-40230;1429694.4401999998
2020;7;T-7745-50085;1208099.1879
2020;7;T-7779-21072;1149826.4256
2020;7;T-7802-22105;881592.0883000001
2020;7;T-7839-6096;1067591.6332
2020;7;T-7872-19333;905745.8733999999
2020;7;T-7967-6016;1361344.424
2020;7;T-7975-44199;682140.2211
2020;7;T-7978-49192;1069849.568
2020;7;T-8007-46067;1212230.0975
2020;7;T-8032-26110;1393012.0491000002
2020;7;T-8047-21015;960320.1060000001
2020;7;T-8073-26084;1000234.3383999999
2020;7;T-8074-40005;1583989.4272
2020;7;T-8086-49095;1356587.0354
2020;7;T-8094-18138;699046.9558
2020;7;T-8103-49157;889754.3635999999
2020;7;T-8105-9396;1257530.5002
2020;7;T-8121-21074;1109090.2854000002
2020;7;T-8161-49076;1058057.6474000001
2020;7;T-8168-40173;641859.714
2020;7;T-8207-47043;781164.1656000001
2020;7;T-8237-22126;1032574.6466999999
2020;7;T-8237-34213;1219886.0922
2020;7;T-8241-22019;658827.8895
2020;7;T-8250-18083;659493.1952000001
2020;7;T-8285-5262;1409447.176
2020;7;T-8296-26010;1171422.65
2020;7;T-8348-6011;1248220.9215000002
2020;7;T-8444-15057;894090.5639999999
2020;7;T-8463-16195;1337372.3717
2020;7;T-8485-36058;923415.6320000001
2020;7;T-8493-40099;1267703.7573000002
2020;7;T-8502-46141;1417272.3652
2020;7;T-8503-48007;1038589.6163999999
2020;7;T-8530-34041;1354650.9209
2020;7;T-8533-3045;724263.3783
2020;7;T-8540-6059;1446366.339
2020;7;T-8576-22113;888579.4935000001
2020;7;T-8586-20008;1586814.957
2020;7;T-8610-37197;692294.9256999999
2020;7;T-8643-49077;1408140.6417
2020;7;T-8658-31141;1547962.742
2020;7;T-8678-45096;609160.23
2020;7;T-8706-44135;1626630.5955
2020;7;T-8797-39010;1472028.3980999999
2020;7;T-8813-23087;620155.3820000001
2020;7;T-8817-44267;1405319.8835
2020;7;T-8932-34081;1300688.318
2020;7;T-8948-34086;856084.7475
2020;7;T-8983-42090;1303639.26
2020;7;T-9011-19047;1122501.5746
2020;7;T-9030-28173;978578.976
2020;7;T-9045-39095;819756.9012
2020;7;T-9053-23031;876214.9899999999
2020;7;T-9083-7025;710655.1151999999
2020;7;T-9099-18168;1062145.1463
2020;7;T-9123-12122;821260.609
2020;7;T-9132-12016;974365.8508
2020;7;T-9161-37252;1286389.3848
2020;7;T-9171-31083;1003984.8459000001
2020;7;T-9177-37039;913853.16
2020;7;T-9183-24100;1047008.7962999999
2020;7;T-9254-29096;826710.56
2020;7;T-9268-17173;775273.8695
2020;7;T-9292-12082;669430.0143999999
2020;7;T-9312-2003;847918.6782000001
2020;7;T-9324-18902;1409908.0015999998
2020;7;T-9335-5129;606407.3604
2020;7;T-9350-31189;933956.8931
2020;7;T-9354-47210;722430.7675
2020;7;T-9376-40092;756398.8542000001
2020;7;T-9414-21013;1356572.8986999998
2020;7;T-9426-28041;1656820.724
2020;7;T-9430-26162;1404687.0823999997
2020;7;T-9441-46181;1240079.4513
2020;7;T-9466-46257;1480822.5146
2020;7;T-9483-13008;1005353.6446
2020;7;T-9517-22177;1001407.0174
2020;7;T-9593-5145;786191.2014
2020;7;T-9605-3007;671707.8115000001
2020;7;T-9612-37351;1305309.2936000002
2020;7;T-9626-40002;1020192.6084
2020;7;T-9638-42006;935321.151
2020;7;T-9674-16906;1111868.154
2020;7;T-9675-44117;1178845.969
2020;7;T-9765-32007;954062.224
2020;7;T-9794-5192;1299633.1824
2020;7;T-9861-43019;959483.6966
2020;7;T-9865-44175;853958.0734
2020;7;T-9897-40003;1596936.9728
2020;7;T-9902-33044;732939.2091000001
2020;7;T-9904-49174;1422432.0315999999
2020;7;T-9940-11005;797199.3396000001
