Año;Mes;Codigo Tienda;Presupuesto
2023;7;T-2467-37382;1252080.3210000002
2023;7;T-2481-49192;1511076.4038
2023;7;T-2485-25151;1388007.0086
2023;7;T-2594-8294;843208.1262
2023;7;T-2720-49197;1394217.8962
2023;7;T-2746-50075;1605863.0661000002
2023;7;T-2857-49092;816203.51
2023;7;T-2867-49057;852862.3283999999
2023;7;T-2895-26175;634035.3695
2023;7;T-2902-16027;761011.4547
2023;7;T-2908-22048;726118.512
2023;7;T-2943-37177;640465.6229999999
2023;7;T-2975-8235;1214096.32
2023;7;T-3007-33042;930508.4441000001
2023;7;T-3041-37239;699450.6593999999
2023;7;T-3089-42094;1554794.5332000002
2023;7;T-3103-42124;1489733.7728000002
2023;7;T-3124-32021;1246545.1918000001
2023;7;T-3148-45163;979622.775
2023;7;T-3181-8230;1330510.9559999998
2023;7;T-3196-43147;1110243.2759999998
2023;7;T-3235-15031;1225492.6184999999
2023;7;T-3235-50089;892192.461
2023;7;T-3270-50072;715829.6118
2023;7;T-3276-25035;1263465.0707
2023;7;T-3284-9038;1249874.928
2023;7;T-3315-23045;1157394.97
2023;7;T-3334-41904;1145895.0
2023;7;T-3339-45185;861236.0004000001
2023;7;T-3347-5901;1114547.76
2023;7;T-3361-31048;696226.6407999999
2023;7;T-3364-16067;794986.1282
2023;7;T-3408-8055;651755.754
2023;7;T-3420-24076;826950.1097999999
2023;7;T-3429-24158;716223.411
2023;7;T-3473-42195;1493404.9031999998
2023;7;T-3501-9115;656471.2770000001
2023;7;T-3503-18909;905813.9423999999
2023;7;T-3558-44180;894954.9236999999
2023;7;T-3572-37120;1417605.8148
2023;7;T-3601-25220;702206.8415999999
2023;7;T-3646-8902;834255.3276000001
2023;7;T-3648-14012;1032888.0670999999
2023;7;T-3657-25075;1165953.2752
2023;7;T-3680-44122;789689.4264
2023;7;T-3717-37258;586829.1186
2023;7;T-3751-3056;1465996.4701999999
2023;7;T-3768-14033;788243.0335000001
2023;7;T-3785-19329;1619673.185
2023;7;T-3885-28005;609491.23
2023;7;T-3931-8035;1332982.1816999998
2023;7;T-3933-14062;1215941.5104
2023;7;T-3972-18029;1471275.9627
2023;7;T-3972-4043;645870.9373
2023;7;T-4091-22245;1392582.9204999998
2023;7;T-4125-3120;937812.6704000001
2023;7;T-4180-34106;1530810.7001
2023;7;T-4186-43022;1039998.2418999999
2023;7;T-4197-37168;1296529.5351
2023;7;T-4218-44243;1152111.2622
2023;7;T-4239-7058;1355271.1536
2023;7;T-4334-50139;1465767.8753
2023;7;T-4378-13081;888165.9287999999
2023;7;T-4401-39087;1463961.6903999997
2023;7;T-4419-5211;1210266.7008
2023;7;T-4429-9112;870915.1631
2023;7;T-4430-45078;902083.0196
2023;7;T-4432-27012;1556727.718
2023;7;T-4446-16254;1206002.0039
2023;7;T-4483-22006;1325705.2144000002
2023;7;T-4499-39003;1515842.7
2023;7;T-4541-29093;982254.8592000001
2023;7;T-4544-23050;1112973.9257
2023;7;T-4566-40107;1277683.5792
2023;7;T-4622-44118;1328307.9716999999
2023;7;T-4733-5218;1527768.3
2023;7;T-4748-46074;1035812.4304000001
2023;7;T-4754-31128;1154744.2619999999
2023;7;T-4769-37346;1407216.9109999998
2023;7;T-4869-42166;1243167.0929999999
2023;7;T-4878-22032;1390302.4940999998
2023;7;T-4885-24139;1273676.805
2023;7;T-4894-46192;722927.1052
2023;7;T-4965-42081;995212.6453999998
2023;7;T-5020-1060;1260693.6576
2023;7;T-5049-44229;1620378.6430000002
2023;7;T-5125-12116;642320.525
2023;7;T-5172-6061;1011689.344
2023;7;T-5181-47139;1655948.8512000002
2023;7;T-5231-43032;820465.4484
2023;7;T-5293-6018;679313.7220999999
2023;7;T-5324-10209;670143.964
2023;7;T-5333-5211;937798.1025999999
2023;7;T-5340-17077;618670.495
2023;7;T-5356-31048;1098801.6731999998
2023;7;T-5377-2015;698175.0249999999
2023;7;T-5394-8264;921135.456
2023;7;T-5404-26083;715173.7274
2023;7;T-5434-9340;1282461.32
2023;7;T-5437-24104;1314426.7167999998
2023;7;T-5460-7020;1519157.75
2023;7;T-5508-50011;1186742.9875999999
2023;7;T-5524-24121;1238642.81
2023;7;T-5549-36041;1263684.7965000002
2023;7;T-5568-28039;1153924.8238000001
2023;7;T-5589-47185;1531106.8392
2023;7;T-5602-37306;728017.6806000001
2023;7;T-5673-46046;622188.645
2023;7;T-5676-39009;907511.0544
2023;7;T-5701-6042;953678.0792
2023;7;T-5709-15079;1307192.1574000001
2023;7;T-5729-18150;1338858.402
2023;7;T-5738-22078;1448460.7429
2023;7;T-5757-4073;1356944.1674999997
2023;7;T-5805-22001;1209130.0745
2023;7;T-5821-34217;925906.4924999999
2023;7;T-5825-11902;1485457.6010999999
2023;7;T-5868-34096;790866.6507
2023;7;T-5890-49068;990865.8675
2023;7;T-5895-6046;778676.0057999999
2023;7;T-5896-34181;656703.8766000001
2023;7;T-5968-31049;792489.7764
2023;7;T-5996-43137;580644.4998
2023;7;T-5996-6021;1561484.3136000002
2023;7;T-6002-5161;1191449.3977
2023;7;T-6075-8004;587242.795
2023;7;T-6089-50186;1055944.562
2023;7;T-6103-16247;1579774.889
2023;7;T-6203-26112;782963.5551
2023;7;T-6236-8254;1299376.1033
2023;7;T-6238-40145;1560917.0559999999
2023;7;T-6239-37072;1125474.614
2023;7;T-6243-50185;868363.5867999999
2023;7;T-6289-49083;1016100.0948
2023;7;T-6297-37263;855631.7880000001
2023;7;T-6310-39080;673477.5824000001
2023;7;T-6356-9014;1326989.4770000002
2023;7;T-6361-12113;1157568.7662
2023;7;T-6401-3073;793730.9556
2023;7;T-6416-8292;944440.2315999998
2023;7;T-6425-25033;1243063.1013999998
2023;7;T-6461-17204;890351.1075
2023;7;T-6482-40105;658019.1546
2023;7;T-6520-4001;1147926.4856
2023;7;T-6527-46036;1267397.1564000002
2023;7;T-6569-45157;822138.3258
2023;7;T-6571-26047;1105632.0
2023;7;T-6588-48090;1030634.7932
2023;7;T-6589-31905;1594625.7024
2023;7;T-6604-6139;1036036.455
2023;7;T-6620-47225;1511807.2832
2023;7;T-6690-26119;989239.8095999999
2023;7;T-6699-27038;1232753.57
2023;7;T-6746-46197;1028289.0484
2023;7;T-6779-28149;926138.3022000002
2023;7;T-6779-9280;772332.4352
2023;7;T-6781-24042;1140256.0587
2023;7;T-6791-17228;807252.0525
2023;7;T-6830-18043;1039392.2315999999
2023;7;T-6870-16901;685998.2805
2023;7;T-6898-30038;947186.5284
2023;7;T-6902-16089;1140268.1535
2023;7;T-6953-29072;1401747.2784000002
2023;7;T-6962-6016;880216.8768
2023;7;T-6995-34114;969178.4622000002
2023;7;T-7045-5263;1205583.4856
2023;7;T-7048-9289;1493532.0269
2023;7;T-7079-5128;1252462.6695
2023;7;T-7152-25176;1291198.5344999998
2023;7;T-7159-37162;1395361.6976
2023;7;T-7160-41091;1315876.4868
2023;7;T-7171-8037;1312586.2155000002
2023;7;T-7185-14064;971251.9765999998
2023;7;T-7206-37124;1454851.572
2023;7;T-7207-34039;1245816.8503
2023;7;T-7224-4904;1545847.6492
2023;7;T-7254-18049;1044178.176
2023;7;T-7256-23015;1431920.591
2023;7;T-7288-23038;913889.655
2023;7;T-7363-34196;771953.7912
2023;7;T-7388-31193;1088410.2759
2023;7;T-7422-36054;953952.0529
2023;7;T-7427-42001;1316743.5836
2023;7;T-7444-20068;1471419.7015999998
2023;7;T-7471-8229;1069432.3752
2023;7;T-7486-19082;1185467.9662
2023;7;T-7491-11002;1288767.4576
2023;7;T-7582-19104;1367458.904
2023;7;T-7589-49081;1341331.2719999999
2023;7;T-7610-31034;819589.3266
2023;7;T-7623-8046;1253652.8445000001
2023;7;T-7643-29009;886286.7369999998
2023;7;T-7704-40230;985065.9156000001
2023;7;T-7745-50085;1380806.0399999998
2023;7;T-7779-21072;1411155.6867
2023;7;T-7802-22105;887304.5369999999
2023;7;T-7839-6096;1080823.2406
2023;7;T-7872-19333;1121968.0416
2023;7;T-7967-6016;1525639.5606
2023;7;T-7975-44199;1398601.9671
2023;7;T-7978-49192;855775.7307000001
2023;7;T-8007-46067;900873.6304
2023;7;T-8032-26110;1176063.4248
2023;7;T-8047-21015;1026316.0654000001
2023;7;T-8073-26084;1021637.4084
2023;7;T-8074-40005;1517958.0026999998
2023;7;T-8086-49095;1075235.4976000001
2023;7;T-8094-18138;682880.1564
2023;7;T-8103-49157;1094386.9568
2023;7;T-8105-9396;736681.2208
2023;7;T-8121-21074;1371148.4409999999
2023;7;T-8161-49076;700712.3433999999
2023;7;T-8168-40173;1475677.9430999998
2023;7;T-8207-47043;881662.0878
2023;7;T-8237-22126;959893.2792
2023;7;T-8237-34213;1101141.694
2023;7;T-8241-22019;829796.9616
2023;7;T-8250-18083;935727.9931999999
2023;7;T-8285-5262;1166905.1823
2023;7;T-8296-26010;1131197.63
2023;7;T-8348-6011;936476.2593
2023;7;T-8444-15057;1256563.4532
2023;7;T-8463-16195;1225515.9924
2023;7;T-8485-36058;1426083.3394
2023;7;T-8493-40099;648984.678
2023;7;T-8502-46141;649708.2804
2023;7;T-8503-48007;1517624.2489999998
2023;7;T-8530-34041;606759.0621
2023;7;T-8533-3045;1501528.1579999998
2023;7;T-8540-6059;1555337.7792
2023;7;T-8576-22113;613963.1685
2023;7;T-8586-20008;1156456.2534
2023;7;T-8610-37197;1301690.292
2023;7;T-8643-49077;723736.6577999999
2023;7;T-8658-31141;734709.1747
2023;7;T-8678-45096;1324024.1527
2023;7;T-8706-44135;1591893.4528
2023;7;T-8797-39010;1046976.6179999999
2023;7;T-8813-23087;1016727.3136
2023;7;T-8817-44267;1062544.224
2023;7;T-8932-34081;1412962.1632000003
2023;7;T-8948-34086;1470766.3232
2023;7;T-8983-42090;1127779.8839999998
2023;7;T-9011-19047;1292326.0444
2023;7;T-9030-28173;869780.2806
2023;7;T-9045-39095;977084.5050000001
2023;7;T-9053-23031;807788.5077999999
2023;7;T-9083-7025;584269.315
2023;7;T-9099-18168;1140672.534
2023;7;T-9123-12122;1396247.5799999998
2023;7;T-9132-12016;1081288.5336
2023;7;T-9161-37252;1003643.9532
2023;7;T-9171-31083;1339938.9640000002
2023;7;T-9177-37039;1567484.031
2023;7;T-9183-24100;861592.3680000001
2023;7;T-9254-29096;1522470.2759999998
2023;7;T-9268-17173;1201312.1853
2023;7;T-9292-12082;771538.9926
2023;7;T-9312-2003;815855.5746
2023;7;T-9324-18902;984498.8927
2023;7;T-9335-5129;1327502.5115
2023;7;T-9350-31189;784956.731
2023;7;T-9354-47210;637007.56
2023;7;T-9376-40092;1106120.1729000001
2023;7;T-9414-21013;1293742.857
2023;7;T-9426-28041;1212642.387
2023;7;T-9430-26162;1555157.8679999998
2023;7;T-9441-46181;1502700.8046
2023;7;T-9466-46257;1146723.5259999998
2023;7;T-9483-13008;969105.9792
2023;7;T-9517-22177;1055759.7274
2023;7;T-9593-5145;707723.9512000001
2023;7;T-9605-3007;1045198.7565999998
2023;7;T-9612-37351;1110154.0296
2023;7;T-9626-40002;1421343.63
2023;7;T-9638-42006;1620252.7872000001
2023;7;T-9674-16906;1550367.7056
2023;7;T-9675-44117;727434.8392999999
2023;7;T-9765-32007;770005.4272
2023;7;T-9794-5192;1133585.3784
2023;7;T-9861-43019;699828.1798
2023;7;T-9865-44175;1363485.2556
2023;7;T-9897-40003;1407315.2471999999
2023;7;T-9902-33044;609880.9896000001
2023;7;T-9904-49174;981170.0279999999
2023;7;T-9940-11005;1139647.6456
