Año;Mes;Codigo Tienda;Presupuesto
2023;11;T-1667-31031;772361.7671999999
2023;11;T-1719-23053;1243801.996
2023;11;T-1735-16135;900879.142
2023;11;T-1788-7044;693377.7890000001
2023;11;T-1843-22158;893534.8648999999
2023;11;T-1854-10213;1145108.8132
2023;11;T-1949-19066;1155853.584
2023;11;T-1957-37118;664505.1105000001
2023;11;T-1973-48045;1134343.8705
2023;11;T-1997-43051;1067808.883
2023;11;T-1997-48074;1076351.4036
2023;11;T-2021-2041;1400408.3584
2023;11;T-2030-9101;995708.1616
2023;11;T-2031-40156;709725.8304
2023;11;T-2034-24902;1372652.6704
2023;11;T-2068-37109;1209980.7558999998
2023;11;T-2077-8065;1149073.7552
2023;11;T-2135-31166;966509.2479
2023;11;T-2160-23009;1089410.1852
2023;11;T-2176-39021;1367614.3379999998
2023;11;T-2234-5142;702092.5145
2023;11;T-2255-3043;961568.7648
2023;11;T-2265-27017;640211.5995000001
2023;11;T-2278-42205;1235399.3846999998
2023;11;T-2364-8086;1245445.1125
2023;11;T-2426-43050;1281794.0388
2023;11;T-2426-45168;620472.6036
2023;11;T-2467-37382;1046009.349
2023;11;T-2481-49192;1133584.8472
2023;11;T-2485-25151;978045.6419999999
2023;11;T-2594-8294;1229539.1568
2023;11;T-2720-49197;1112806.6583999998
2023;11;T-2746-50075;676040.3204999999
2023;11;T-2857-49092;956812.4657000001
2023;11;T-2867-49057;618119.4342
2023;11;T-2895-26175;658765.7546000001
2023;11;T-2902-16027;793678.3740000001
2023;11;T-2908-22048;1145723.357
2023;11;T-2943-37177;539851.8644
2023;11;T-2975-8235;1275032.502
2023;11;T-3007-33042;767722.4434
2023;11;T-3041-37239;1100871.139
2023;11;T-3089-42094;1287274.5669999998
2023;11;T-3103-42124;1021053.339
2023;11;T-3124-32021;1373226.9759
2023;11;T-3148-45163;1305919.668
2023;11;T-3181-8230;1310360.3632000003
2023;11;T-3196-43147;669676.0926
2023;11;T-3235-15031;1136260.0427
2023;11;T-3235-50089;834103.6632000001
2023;11;T-3270-50072;1283846.49
2023;11;T-3276-25035;1164710.4588000001
2023;11;T-3284-9038;780889.0485
2023;11;T-3315-23045;746719.409
2023;11;T-3334-41904;1256674.4171999998
2023;11;T-3339-45185;1068393.4569
2023;11;T-3347-5901;786785.544
2023;11;T-3361-31048;900537.6255
2023;11;T-3364-16067;1022756.6413
2023;11;T-3408-8055;795084.2975999999
2023;11;T-3420-24076;952165.9400000001
2023;11;T-3429-24158;1173029.6232
2023;11;T-3473-42195;637158.0930000001
2023;11;T-3501-9115;1251264.0703999999
2023;11;T-3503-18909;1035981.1945000001
2023;11;T-3558-44180;642880.1429999999
2023;11;T-3572-37120;1324627.1779999998
2023;11;T-3601-25220;1318675.788
2023;11;T-3646-8902;859497.7518
2023;11;T-3648-14012;972944.3304
2023;11;T-3657-25075;587741.91
2023;11;T-3680-44122;1368032.9944
2023;11;T-3717-37258;1290894.0173999998
2023;11;T-3751-3056;1202291.2608
2023;11;T-3768-14033;1347028.272
2023;11;T-3785-19329;881900.6256
2023;11;T-3885-28005;1251107.9460000002
2023;11;T-3931-8035;1225690.1944
2023;11;T-3933-14062;908355.3512
2023;11;T-3972-18029;1055042.3415
2023;11;T-3972-4043;1220702.6834
2023;11;T-4091-22245;693005.43
2023;11;T-4125-3120;716557.7044
2023;11;T-4180-34106;1225969.5826
2023;11;T-4186-43022;1089849.8930000002
2023;11;T-4197-37168;1463377.2866000002
2023;11;T-4218-44243;647030.527
2023;11;T-4239-7058;639118.9019999999
2023;11;T-4334-50139;1283421.151
2023;11;T-4378-13081;838679.4682000001
2023;11;T-4401-39087;895863.7211999999
2023;11;T-4419-5211;831903.9419999999
2023;11;T-4429-9112;607142.7826
2023;11;T-4430-45078;928073.4975
2023;11;T-4432-27012;943558.038
2023;11;T-4446-16254;1236377.2022
2023;11;T-4483-22006;1200599.3688
2023;11;T-4499-39003;676380.2122
2023;11;T-4541-29093;1103844.2652
2023;11;T-4544-23050;1090917.6131
2023;11;T-4566-40107;572008.0652000001
2023;11;T-4622-44118;1244703.6928
2023;11;T-4733-5218;769463.9839
2023;11;T-4748-46074;1255004.0583000001
2023;11;T-4754-31128;616290.1431
2023;11;T-4769-37346;770879.8943
2023;11;T-4869-42166;897836.8354
2023;11;T-4878-22032;932180.6417
2023;11;T-4885-24139;843474.152
2023;11;T-4894-46192;1165575.9152
2023;11;T-4965-42081;1124676.8778
2023;11;T-5020-1060;652923.0984
2023;11;T-5049-44229;1192734.9198
2023;11;T-5125-12116;767760.6937000001
2023;11;T-5172-6061;1093310.0418
2023;11;T-5181-47139;1125070.5977999999
2023;11;T-5231-43032;1181396.412
2023;11;T-5293-6018;676480.7544
2023;11;T-5324-10209;1058599.9815
2023;11;T-5333-5211;742809.3611
2023;11;T-5340-17077;1060327.3247999998
2023;11;T-5356-31048;1072433.1816
2023;11;T-5377-2015;660098.1140000001
2023;11;T-5394-8264;772889.9894999999
2023;11;T-5404-26083;866878.5103000001
2023;11;T-5434-9340;567749.9284000001
2023;11;T-5437-24104;1118146.7440000002
2023;11;T-5460-7020;1197994.6578
2023;11;T-5508-50011;1198686.0276000001
2023;11;T-5524-24121;516783.46410000004
2023;11;T-5549-36041;1023166.3008
2023;11;T-5568-28039;1423687.161
2023;11;T-5589-47185;764094.903
2023;11;T-5602-37306;582716.7113999999
2023;11;T-5673-46046;1247190.379
2023;11;T-5676-39009;840209.6403000001
2023;11;T-5701-6042;884915.189
2023;11;T-5709-15079;589094.4465
2023;11;T-5729-18150;935226.0190000001
2023;11;T-5738-22078;1081519.2211000002
2023;11;T-5757-4073;1298889.6584
2023;11;T-5805-22001;685308.096
2023;11;T-5821-34217;889053.2784
2023;11;T-5825-11902;894828.3960000001
2023;11;T-5868-34096;1156710.6719999998
2023;11;T-5890-49068;872500.3857
2023;11;T-5895-6046;648276.3532
2023;11;T-5896-34181;624850.6220000001
2023;11;T-5968-31049;721157.1575000001
2023;11;T-5996-43137;1222346.8295999998
2023;11;T-5996-6021;1230394.2336000002
2023;11;T-6002-5161;1163420.86
2023;11;T-6075-8004;1249582.05
2023;11;T-6089-50186;834653.3039999999
2023;11;T-6103-16247;991592.7764999999
2023;11;T-6203-26112;1105333.0624000002
2023;11;T-6236-8254;1143578.5017
2023;11;T-6238-40145;1369646.2836000002
2023;11;T-6239-37072;1240750.044
2023;11;T-6243-50185;798488.312
2023;11;T-6289-49083;642400.4639999999
2023;11;T-6297-37263;1336121.55
2023;11;T-6310-39080;1364952.979
2023;11;T-6356-9014;1135641.0359
2023;11;T-6361-12113;1142135.9510000001
2023;11;T-6401-3073;623844.3824
2023;11;T-6416-8292;588591.8622
2023;11;T-6425-25033;949643.6972
2023;11;T-6461-17204;575053.6825000001
2023;11;T-6482-40105;809128.845
2023;11;T-6520-4001;1289969.8168
2023;11;T-6527-46036;964224.0558000001
2023;11;T-6569-45157;812373.6672
2023;11;T-6571-26047;807827.3855
2023;11;T-6588-48090;807563.4225
2023;11;T-6589-31905;910553.5188
2023;11;T-6604-6139;1432206.7876
2023;11;T-6620-47225;612525.3036000001
2023;11;T-6690-26119;1219180.6564
2023;11;T-6699-27038;1095248.103
2023;11;T-6746-46197;1326979.9444
2023;11;T-6779-28149;1363683.2544
2023;11;T-6779-9280;1428531.93
2023;11;T-6781-24042;788881.3364
2023;11;T-6791-17228;1307883.6828
2023;11;T-6830-18043;1241641.3591999998
2023;11;T-6870-16901;538387.939
2023;11;T-6898-30038;577966.6278
2023;11;T-6902-16089;656959.716
2023;11;T-6953-29072;1343984.7641
2023;11;T-6962-6016;643557.9993
2023;11;T-6995-34114;1328186.328
2023;11;T-7045-5263;735770.5835000001
2023;11;T-7048-9289;1182291.1184000003
2023;11;T-7079-5128;628250.7103999999
2023;11;T-7152-25176;763814.4215999999
2023;11;T-7159-37162;560113.625
2023;11;T-7160-41091;1392196.032
2023;11;T-7171-8037;614302.3168
2023;11;T-7185-14064;959919.5880000001
2023;11;T-7206-37124;1086205.4739
2023;11;T-7207-34039;1173090.1479
2023;11;T-7224-4904;1156296.7866
2023;11;T-7254-18049;1077722.5717999998
2023;11;T-7256-23015;1000822.3995
2023;11;T-7288-23038;570099.5351999999
2023;11;T-7363-34196;1365854.2787000001
2023;11;T-7388-31193;1360507.932
2023;11;T-7422-36054;1329642.2661000001
2023;11;T-7427-42001;1200373.56
2023;11;T-7444-20068;940010.9114999999
2023;11;T-7471-8229;1290144.4375
2023;11;T-7486-19082;1063199.5548
2023;11;T-7491-11002;827820.1504
2023;11;T-7582-19104;607721.3783999999
2023;11;T-7589-49081;1261999.0152
2023;11;T-7610-31034;1235738.3024000002
2023;11;T-7623-8046;1374099.1937999998
2023;11;T-7643-29009;561651.6618
2023;11;T-7704-40230;730255.7816999999
2023;11;T-7745-50085;686763.1754999999
2023;11;T-7779-21072;643758.6866
2023;11;T-7802-22105;1103059.6901999998
2023;11;T-7839-6096;1429042.7985
2023;11;T-7872-19333;1187473.716
2023;11;T-7967-6016;885617.3961
2023;11;T-7975-44199;851618.968
2023;11;T-7978-49192;493591.03050000005
2023;11;T-8007-46067;747080.672
2023;11;T-8032-26110;630078.8414
2023;11;T-8047-21015;1033557.3952
2023;11;T-8073-26084;612308.6892
2023;11;T-8074-40005;1217462.6052
2023;11;T-8086-49095;621382.1484000001
2023;11;T-8094-18138;921963.7092
2023;11;T-8103-49157;1073715.2685
2023;11;T-8105-9396;851354.6796
2023;11;T-8121-21074;539015.825
2023;11;T-8161-49076;549758.85
2023;11;T-8168-40173;879224.8764
2023;11;T-8207-47043;1359769.8246
2023;11;T-8237-22126;798742.1664000001
2023;11;T-8237-34213;1241878.3181999999
2023;11;T-8241-22019;555179.9661000001
2023;11;T-8250-18083;1267847.448
2023;11;T-8285-5262;920317.2972
2023;11;T-8296-26010;1197625.4816
2023;11;T-8348-6011;902795.659
2023;11;T-8444-15057;1189646.5056
2023;11;T-8463-16195;840467.356
2023;11;T-8485-36058;663400.578
2023;11;T-8493-40099;796644.1160999999
2023;11;T-8502-46141;1190526.4672
2023;11;T-8503-48007;1243167.1269999999
2023;11;T-8530-34041;731654.4674999999
2023;11;T-8533-3045;677969.3448000001
2023;11;T-8540-6059;841819.9559
2023;11;T-8576-22113;922277.9308999999
2023;11;T-8586-20008;1381576.7898
2023;11;T-8610-37197;579972.1386
2023;11;T-8643-49077;1241871.5335
2023;11;T-8658-31141;1188704.617
2023;11;T-8678-45096;1014884.3573999999
2023;11;T-8706-44135;1321357.4716999999
2023;11;T-8797-39010;1148090.4270000001
2023;11;T-8813-23087;881112.3126
2023;11;T-8817-44267;1223187.0774000003
2023;11;T-8932-34081;912247.216
2023;11;T-8948-34086;611465.8165000001
2023;11;T-8983-42090;1378022.4871
2023;11;T-9011-19047;1239464.1112
2023;11;T-9030-28173;1249254.1116
2023;11;T-9045-39095;938194.9016000001
2023;11;T-9053-23031;882181.2692
2023;11;T-9083-7025;619749.9055999999
2023;11;T-9099-18168;1460782.5280000002
2023;11;T-9123-12122;847525.9065
2023;11;T-9132-12016;835371.2444000001
2023;11;T-9161-37252;1232825.4315
2023;11;T-9171-31083;1166728.043
2023;11;T-9177-37039;634011.3675
2023;11;T-9183-24100;1133177.8729
2023;11;T-9254-29096;837847.6588
2023;11;T-9268-17173;865393.376
2023;11;T-9292-12082;1088456.05
2023;11;T-9312-2003;686328.198
2023;11;T-9324-18902;1374736.2783000001
2023;11;T-9335-5129;929435.293
2023;11;T-9350-31189;746090.5689999999
2023;11;T-9354-47210;1480186.864
2023;11;T-9376-40092;901890.1260000002
2023;11;T-9414-21013;1151433.6937000002
2023;11;T-9426-28041;1383724.384
2023;11;T-9430-26162;1460571.7119999998
2023;11;T-9441-46181;598487.6812
2023;11;T-9466-46257;1171665.0225
2023;11;T-9483-13008;525466.566
2023;11;T-9517-22177;592125.3688
2023;11;T-9593-5145;1024453.2969000001
2023;11;T-9605-3007;1341544.1419
2023;11;T-9612-37351;935991.5040000001
2023;11;T-9626-40002;1275078.0987999998
2023;11;T-9638-42006;688983.6551999999
2023;11;T-9674-16906;995194.8952
2023;11;T-9675-44117;599804.5138
2023;11;T-9765-32007;1127970.324
2023;11;T-9794-5192;571297.6775999999
2023;11;T-9861-43019;1071532.7855
2023;11;T-9865-44175;660261.5425999999
2023;11;T-9897-40003;1232565.4008
2023;11;T-9902-33044;1343995.915
2023;11;T-9904-49174;852907.4640000002
2023;11;T-9940-11005;785905.271
