Año;Mes;Codigo Tienda;Presupuesto
2021;3;T-5181-47139;1093546.432
2021;3;T-5231-43032;963564.014
2021;3;T-5293-6018;881089.7265
2021;3;T-5324-10209;590512.7200000001
2021;3;T-5333-5211;1199021.1124
2021;3;T-5340-17077;830809.16
2021;3;T-5356-31048;937552.5579000001
2021;3;T-5377-2015;621494.0531
2021;3;T-5394-8264;1212253.6439999999
2021;3;T-5404-26083;845714.5480000001
2021;3;T-5434-9340;875448.7588
2021;3;T-5437-24104;1314247.8592
2021;3;T-5460-7020;700588.5414000001
2021;3;T-5508-50011;1054058.1380999999
2021;3;T-5524-24121;1042100.4240000001
2021;3;T-5549-36041;978081.6834000001
2021;3;T-5568-28039;1118670.5224
2021;3;T-5589-47185;1309451.0751
2021;3;T-5602-37306;1127497.5252
2021;3;T-5673-46046;1196828.5896
2021;3;T-5676-39009;550242.2635
2021;3;T-5701-6042;1260124.0080000001
2021;3;T-5709-15079;620193.3195999999
2021;3;T-5729-18150;773934.9002
2021;3;T-5738-22078;978961.8457
2021;3;T-5757-4073;808348.3533000001
2021;3;T-5805-22001;856802.2105999999
2021;3;T-5821-34217;590366.6288
2021;3;T-5825-11902;1293072.1479
2021;3;T-5868-34096;558563.7564
2021;3;T-5890-49068;1033624.053
2021;3;T-5895-6046;860027.2443000001
2021;3;T-5896-34181;1212885.2176
2021;3;T-5968-31049;698776.624
2021;3;T-5996-43137;819938.4753999999
2021;3;T-5996-6021;1052849.865
2021;3;T-6002-5161;962319.9428
2021;3;T-6075-8004;1146703.6404
2021;3;T-6089-50186;900473.9604999999
2021;3;T-6103-16247;920735.4376000001
2021;3;T-6203-26112;908860.1424
2021;3;T-6236-8254;513318.4461
2021;3;T-6238-40145;872933.243
2021;3;T-6239-37072;547356.2688000001
2021;3;T-6243-50185;716335.6026
2021;3;T-6289-49083;956841.6774
2021;3;T-6297-37263;743155.532
2021;3;T-6310-39080;1153515.2652
2021;3;T-6356-9014;1082955.0716
2021;3;T-6361-12113;872649.1723999999
2021;3;T-6401-3073;581286.7476
2021;3;T-6416-8292;748918.5007999999
2021;3;T-6425-25033;1182244.7874999999
2021;3;T-6461-17204;1131357.5676
2021;3;T-6482-40105;1351367.5263999999
2021;3;T-6520-4001;816307.948
2021;3;T-6527-46036;1122771.1855
2021;3;T-6569-45157;1318301.6994
2021;3;T-6571-26047;641773.44
2021;3;T-6588-48090;717235.6386
2021;3;T-6589-31905;986696.2529999999
2021;3;T-6604-6139;1150147.4145
2021;3;T-6620-47225;957924.4675999999
2021;3;T-6690-26119;817054.0003
2021;3;T-6699-27038;1154808.4184
2021;3;T-6746-46197;774426.1283
2021;3;T-6779-28149;970461.024
2021;3;T-6779-9280;915917.2911
2021;3;T-6781-24042;882032.4216
2021;3;T-6791-17228;579514.4343
2021;3;T-6830-18043;730901.8398000001
2021;3;T-6870-16901;725918.3844000001
2021;3;T-6898-30038;1322345.6649
2021;3;T-6902-16089;691263.4365
2021;3;T-6953-29072;1088887.4958
2021;3;T-6962-6016;1321470.4656999998
2021;3;T-6995-34114;715563.7476
2021;3;T-7045-5263;901205.78
2021;3;T-7048-9289;1208506.45
2021;3;T-7079-5128;639743.1424
2021;3;T-7152-25176;1066178.1834
2021;3;T-7159-37162;621884.1128
2021;3;T-7160-41091;1303645.6535999998
2021;3;T-7171-8037;744118.7831
2021;3;T-7185-14064;684504.9841
2021;3;T-7206-37124;904436.775
2021;3;T-7207-34039;1057758.1434999998
2021;3;T-7224-4904;1023109.4016
2021;3;T-7254-18049;1002889.791
2021;3;T-7256-23015;876799.6621000001
2021;3;T-7288-23038;762626.3016
2021;3;T-7363-34196;661675.8511
2021;3;T-7388-31193;838428.3060999999
2021;3;T-7422-36054;1007198.9931
2021;3;T-7427-42001;1130973.1056
2021;3;T-7444-20068;617919.1878
2021;3;T-7471-8229;1235243.6006999998
2021;3;T-7486-19082;881438.2395
2021;3;T-7491-11002;958079.9085
2021;3;T-7582-19104;982740.2187999999
2021;3;T-7589-49081;954603.985
2021;3;T-7610-31034;1034887.8674999998
2021;3;T-7623-8046;1219790.439
2021;3;T-7643-29009;1276092.2212
2021;3;T-7704-40230;640810.9859999999
2021;3;T-7745-50085;1430282.672
2021;3;T-7779-21072;521850.7119
2021;3;T-7802-22105;874934.3840000001
2021;3;T-7839-6096;920398.1013000001
2021;3;T-7872-19333;907374.0516
2021;3;T-7967-6016;873454.736
2021;3;T-7975-44199;937260.1632
2021;3;T-7978-49192;1268325.3399
2021;3;T-8007-46067;1239625.1234999998
2021;3;T-8032-26110;930239.388
2021;3;T-8047-21015;1103390.1566
2021;3;T-8073-26084;991510.9347000001
2021;3;T-8074-40005;810711.2660000001
2021;3;T-8086-49095;1048390.0680000001
2021;3;T-8094-18138;857844.9495000001
2021;3;T-8103-49157;1173372.675
2021;3;T-8105-9396;981008.3812
2021;3;T-8121-21074;646601.622
2021;3;T-8161-49076;1099642.7637
2021;3;T-8168-40173;1039597.4801000002
2021;3;T-8207-47043;1050319.5615
2021;3;T-8237-22126;1316710.7664
2021;3;T-8237-34213;991024.6946
2021;3;T-8241-22019;1346639.0625
2021;3;T-8250-18083;678902.1246
2021;3;T-8285-5262;842323.4332999999
2021;3;T-8296-26010;993544.1194
2021;3;T-8348-6011;721165.0809999999
2021;3;T-8444-15057;1274330.8721
2021;3;T-8463-16195;1379680.1163
2021;3;T-8485-36058;794081.8800000001
2021;3;T-8493-40099;527750.626
2021;3;T-8502-46141;1259504.2079999999
2021;3;T-8503-48007;1383044.7712
2021;3;T-8530-34041;822129.3234
2021;3;T-8533-3045;932060.3651999999
2021;3;T-8540-6059;787733.2049999998
2021;3;T-8576-22113;1067123.5999
2021;3;T-8586-20008;1122667.65
2021;3;T-8610-37197;1150835.82
2021;3;T-8643-49077;1447993.3194
2021;3;T-8658-31141;892409.5635
2021;3;T-8678-45096;864803.5782
2021;3;T-8706-44135;714303.1457999999
2021;3;T-8797-39010;546059.072
2021;3;T-8813-23087;577250.1560000001
2021;3;T-8817-44267;1043811.84
2021;3;T-8932-34081;1102505.369
2021;3;T-8948-34086;872491.824
2021;3;T-8983-42090;1334591.2840000002
2021;3;T-9011-19047;550961.0120999999
2021;3;T-9030-28173;588453.5928
2021;3;T-9045-39095;1318461.8665
2021;3;T-9053-23031;1112724.4128
2021;3;T-9083-7025;1086989.1228
2021;3;T-9099-18168;812789.3187999999
2021;3;T-9123-12122;1296803.6929000001
2021;3;T-9132-12016;1234637.993
2021;3;T-9161-37252;1024396.6425000001
2021;3;T-9171-31083;514731.85140000004
2021;3;T-9177-37039;650414.0066999999
2021;3;T-9183-24100;742899.3774
2021;3;T-9254-29096;1259375.575
2021;3;T-9268-17173;1044272.0366000001
2021;3;T-9292-12082;1023007.7935
2021;3;T-9312-2003;790373.432
2021;3;T-9324-18902;1349555.275
2021;3;T-9335-5129;647252.1958
2021;3;T-9350-31189;767107.3377
2021;3;T-9354-47210;908347.9768
2021;3;T-9376-40092;801629.9171999999
2021;3;T-9414-21013;640900.4639999999
2021;3;T-9426-28041;1143733.9699000001
2021;3;T-9430-26162;1232208.957
2021;3;T-9441-46181;1348995.9194999998
2021;3;T-9466-46257;1190818.261
2021;3;T-9483-13008;598959.904
2021;3;T-9517-22177;1073602.7680000002
2021;3;T-9593-5145;1189961.0513
2021;3;T-9605-3007;1368559.3515
2021;3;T-9612-37351;792228.9624
2021;3;T-9626-40002;779533.0127999999
2021;3;T-9638-42006;848440.347
2021;3;T-9674-16906;532479.9168
2021;3;T-9675-44117;1318913.4264000002
2021;3;T-9765-32007;1091502.8460000001
2021;3;T-9794-5192;567162.7614
2021;3;T-9861-43019;710688.6244
2021;3;T-9865-44175;1071670.2282
2021;3;T-9897-40003;854317.9541999999
2021;3;T-9902-33044;940228.7999999999
2021;3;T-9904-49174;678656.6085
2021;3;T-9940-11005;729389.6063999999
