Año;Mes;Codigo Tienda;Presupuesto
2020;5;T-1653-47232;1360645.6264000002
2020;5;T-1667-31031;1297212.1568
2020;5;T-1719-23053;1220052.5715
2020;5;T-1735-16135;637882.7544000001
2020;5;T-1788-7044;1117976.5476
2020;5;T-1843-22158;1286243.0463999999
2020;5;T-1854-10213;872396.7191999999
2020;5;T-1949-19066;1121708.4341
2020;5;T-1957-37118;1179620.0558999998
2020;5;T-1973-48045;1417826.575
2020;5;T-1997-43051;892749.2497
2020;5;T-1997-48074;1020822.7568000001
2020;5;T-2021-2041;752867.507
2020;5;T-2030-9101;598302.562
2020;5;T-2031-40156;1002480.6898
2020;5;T-2034-24902;600918.7910000001
2020;5;T-2068-37109;1489622.8203999999
2020;5;T-2077-8065;1044094.8209999999
2020;5;T-2135-31166;698735.3088
2020;5;T-2160-23009;1109672.0690000001
2020;5;T-2176-39021;1102933.6521
2020;5;T-2234-5142;932390.9027999999
2020;5;T-2255-3043;1004121.702
2020;5;T-2265-27017;852150.636
2020;5;T-2278-42205;1317341.7152
2020;5;T-2364-8086;1204569.4692000002
2020;5;T-2426-43050;1043149.4801000002
2020;5;T-2426-45168;1069241.805
2020;5;T-2467-37382;1141963.4512
2020;5;T-2481-49192;1078209.5015
2020;5;T-2485-25151;785537.8656
2020;5;T-2594-8294;624923.3984
2020;5;T-2720-49197;672137.34
2020;5;T-2746-50075;571129.44
2020;5;T-2857-49092;1391292.72
2020;5;T-2867-49057;755071.0530000001
2020;5;T-2895-26175;1095872.2368
2020;5;T-2902-16027;953911.6461999998
2020;5;T-2908-22048;913623.8103
2020;5;T-2943-37177;941376.807
2020;5;T-2975-8235;803850.859
2020;5;T-3007-33042;966280.5469
2020;5;T-3041-37239;855255.1722
2020;5;T-3089-42094;793614.1092000001
2020;5;T-3103-42124;827541.5505
2020;5;T-3124-32021;1207241.6994
2020;5;T-3148-45163;1345173.21
2020;5;T-3181-8230;607671.5788
2020;5;T-3196-43147;891270.9628
2020;5;T-3235-15031;1250557.0056
2020;5;T-3235-50089;726372.8766000001
2020;5;T-3270-50072;1069711.7029000001
2020;5;T-3276-25035;746232.6696
2020;5;T-3284-9038;995198.5862000001
2020;5;T-3315-23045;1262833.2329999998
2020;5;T-3334-41904;1277787.709
2020;5;T-3339-45185;816392.7782000001
2020;5;T-3347-5901;778020.2433
2020;5;T-3361-31048;1068323.4095
2020;5;T-3364-16067;979088.0948
2020;5;T-3408-8055;752461.8633
2020;5;T-3420-24076;724764.19
2020;5;T-3429-24158;1071917.61
2020;5;T-3473-42195;1249071.2354000001
2020;5;T-3501-9115;678477.9712
2020;5;T-3503-18909;1583626.62
2020;5;T-3558-44180;947097.48
2020;5;T-3572-37120;1419135.5776
2020;5;T-3601-25220;1368129.5045
2020;5;T-3646-8902;1303225.0306
2020;5;T-3648-14012;1206461.6627
2020;5;T-3657-25075;993317.9508000001
2020;5;T-3680-44122;1164483.2787000001
2020;5;T-3717-37258;741497.711
2020;5;T-3751-3056;950457.6704
2020;5;T-3768-14033;829776.7590000001
2020;5;T-3785-19329;1113397.0532
2020;5;T-3885-28005;846344.8524
2020;5;T-3931-8035;815508.575
2020;5;T-3933-14062;1439738.9925
2020;5;T-3972-18029;1196614.9686
2020;5;T-3972-4043;582291.8617
2020;5;T-4091-22245;1102424.206
2020;5;T-4125-3120;1153526.7876
2020;5;T-4180-34106;961643.7869999999
2020;5;T-4186-43022;829165.9083
2020;5;T-4197-37168;1471728.9082
2020;5;T-4218-44243;1193450.9405999999
2020;5;T-4239-7058;1022360.9783999999
2020;5;T-4334-50139;742913.3448000001
2020;5;T-4378-13081;718836.704
2020;5;T-4401-39087;1051818.2808
2020;5;T-4419-5211;637564.9975999999
2020;5;T-4429-9112;652308.8656
2020;5;T-4430-45078;1318762.572
2020;5;T-4432-27012;1321222.3011
2020;5;T-4446-16254;774099.0599999999
2020;5;T-4483-22006;916524.944
2020;5;T-4499-39003;1255447.3050000002
2020;5;T-4541-29093;1148413.71
2020;5;T-4544-23050;1261135.9152
2020;5;T-4566-40107;1141772.3062999998
2020;5;T-4622-44118;860199.8867
2020;5;T-4733-5218;704557.956
2020;5;T-4748-46074;806722.7528999998
2020;5;T-4754-31128;630287.3115000001
2020;5;T-4769-37346;616266.6379999999
2020;5;T-4869-42166;1235487.583
2020;5;T-4878-22032;1220943.3390000002
2020;5;T-4885-24139;1276953.9948000002
2020;5;T-4894-46192;791355.78
2020;5;T-4965-42081;915176.0975
2020;5;T-5020-1060;601377.5988
2020;5;T-5049-44229;590421.225
2020;5;T-5125-12116;717438.9950000001
2020;5;T-5172-6061;1286525.1630000002
2020;5;T-5181-47139;1252064.9265
2020;5;T-5231-43032;1178547.7880000002
2020;5;T-5293-6018;1007429.448
2020;5;T-5324-10209;1275159.1710000003
2020;5;T-5333-5211;940170.1636
2020;5;T-5340-17077;1492782.161
2020;5;T-5356-31048;764771.8886000001
2020;5;T-5377-2015;1092253.0855
2020;5;T-5394-8264;981007.5321
2020;5;T-5404-26083;625033.3061999999
2020;5;T-5434-9340;1254188.3673
2020;5;T-5437-24104;760821.7346000001
2020;5;T-5460-7020;1043519.9742
2020;5;T-5508-50011;1347109.5428
2020;5;T-5524-24121;629205.5385000001
2020;5;T-5549-36041;924164.7012
2020;5;T-5568-28039;597424.9736000001
2020;5;T-5589-47185;821930.7611000001
2020;5;T-5602-37306;1328416.4981999998
2020;5;T-5673-46046;974457.4475999998
2020;5;T-5676-39009;1319400.7396
2020;5;T-5701-6042;796703.7516
2020;5;T-5709-15079;1038178.7699999999
2020;5;T-5729-18150;555921.5832
2020;5;T-5738-22078;1026869.2119999999
2020;5;T-5757-4073;1057141.044
2020;5;T-5805-22001;1278411.346
2020;5;T-5821-34217;1172781.32
2020;5;T-5825-11902;1379579.5611
2020;5;T-5868-34096;1002940.6774
2020;5;T-5890-49068;632100.5568
2020;5;T-5895-6046;1278908.7377000002
2020;5;T-5896-34181;1127093.4309
2020;5;T-5968-31049;1452800.9856
2020;5;T-5996-43137;953675.3202999999
2020;5;T-5996-6021;968343.1902
2020;5;T-6002-5161;1468282.6998
2020;5;T-6075-8004;1037069.5275000001
2020;5;T-6089-50186;1278521.9015999998
2020;5;T-6103-16247;1097968.26
2020;5;T-6203-26112;992759.8942
2020;5;T-6236-8254;504752.559
2020;5;T-6238-40145;974982.0499999999
2020;5;T-6239-37072;596651.3189999999
2020;5;T-6243-50185;759332.0983000001
2020;5;T-6289-49083;1122098.86
2020;5;T-6297-37263;1225707.5688
2020;5;T-6310-39080;976955.8292
2020;5;T-6356-9014;1275128.1954
2020;5;T-6361-12113;709557.3824
2020;5;T-6401-3073;736490.6699999999
2020;5;T-6416-8292;972784.8450000001
2020;5;T-6425-25033;1225285.1958
2020;5;T-6461-17204;945196.4303999998
2020;5;T-6482-40105;1318825.8476
2020;5;T-6520-4001;1055334.6496
2020;5;T-6527-46036;1065291.7965000002
2020;5;T-6569-45157;921410.2043999999
2020;5;T-6571-26047;1229235.028
2020;5;T-6588-48090;1139201.68
2020;5;T-6589-31905;1213693.1135999998
2020;5;T-6604-6139;902860.1505
2020;5;T-6620-47225;807045.8479999999
2020;5;T-6690-26119;697112.6220000001
2020;5;T-6699-27038;816746.0616
2020;5;T-6746-46197;1250359.9815
2020;5;T-6779-28149;1291867.6631999998
2020;5;T-6779-9280;1058555.8150000002
2020;5;T-6781-24042;1233329.3768000002
2020;5;T-6791-17228;1401012.5952
2020;5;T-6830-18043;601843.8965
2020;5;T-6870-16901;1264724.796
2020;5;T-6898-30038;801147.2655999999
2020;5;T-6902-16089;1436837.8678
2020;5;T-6953-29072;1399043.125
2020;5;T-6962-6016;1361347.2597999999
2020;5;T-6995-34114;785421.8144000001
2020;5;T-7045-5263;1281097.1387999998
2020;5;T-7048-9289;1046934.7092
2020;5;T-7079-5128;1293896.1974000002
2020;5;T-7152-25176;1045971.2314999999
2020;5;T-7159-37162;1233126.818
2020;5;T-7160-41091;1403141.1875
2020;5;T-7171-8037;633238.0824000001
2020;5;T-7185-14064;1041038.6447999999
2020;5;T-7206-37124;1461235.2153
2020;5;T-7207-34039;611897.6187999999
2020;5;T-7224-4904;973831.4201999999
2020;5;T-7254-18049;1060890.3554999998
2020;5;T-7256-23015;1262434.0064
2020;5;T-7288-23038;679913.088
2020;5;T-7363-34196;615697.085
2020;5;T-7388-31193;1244078.2848
2020;5;T-7422-36054;842447.9679
2020;5;T-7427-42001;1143789.54
2020;5;T-7444-20068;695021.4159999999
2020;5;T-7471-8229;829410.869
2020;5;T-7486-19082;1386704.3106
2020;5;T-7491-11002;1025707.5695999999
2020;5;T-7582-19104;1349103.8747999999
2020;5;T-7589-49081;1016947.7542
2020;5;T-7610-31034;1431957.6296
2020;5;T-7623-8046;1250587.7627
2020;5;T-7643-29009;753765.961
2020;5;T-7704-40230;1458699.4796
2020;5;T-7745-50085;1294189.4839999997
2020;5;T-7779-21072;1044309.5279999999
2020;5;T-7802-22105;1096103.3181
2020;5;T-7839-6096;785057.35
2020;5;T-7872-19333;1198453.5150000001
2020;5;T-7967-6016;1009002.0334999999
2020;5;T-7975-44199;796238.2535999999
2020;5;T-7978-49192;1283626.1647
2020;5;T-8007-46067;792773.4552
2020;5;T-8032-26110;580365.1516000001
2020;5;T-8047-21015;1081500.3990000002
2020;5;T-8073-26084;665446.0338
2020;5;T-8074-40005;1080659.7035
2020;5;T-8086-49095;1009158.5155999999
2020;5;T-8094-18138;823573.4441999999
2020;5;T-8103-49157;1352479.3287
2020;5;T-8105-9396;831024.4487
2020;5;T-8121-21074;1512955.3791999999
2020;5;T-8161-49076;1110649.5364
2020;5;T-8168-40173;1286610.3386
2020;5;T-8207-47043;1161098.3798000002
2020;5;T-8237-22126;1455935.4874999998
2020;5;T-8237-34213;779061.5351999999
2020;5;T-8241-22019;813015.9128
2020;5;T-8250-18083;991161.7807
2020;5;T-8285-5262;635202.5075
2020;5;T-8296-26010;818871.3502999999
2020;5;T-8348-6011;1287784.6295999999
2020;5;T-8444-15057;990409.1484
2020;5;T-8463-16195;986704.4880000001
2020;5;T-8485-36058;1345968.0520999997
2020;5;T-8493-40099;576426.7101
2020;5;T-8502-46141;1333327.7820000001
2020;5;T-8503-48007;1093848.4331
2020;5;T-8530-34041;1164776.3280000002
2020;5;T-8533-3045;973243.2486
2020;5;T-8540-6059;1471785.1749999998
2020;5;T-8576-22113;1316835.2732
2020;5;T-8586-20008;911135.0344
2020;5;T-8610-37197;962055.1746
2020;5;T-8643-49077;611868.1036000001
2020;5;T-8658-31141;1100782.3392
2020;5;T-8678-45096;1188192.8066000002
2020;5;T-8706-44135;711498.9684
2020;5;T-8797-39010;575302.2028
2020;5;T-8813-23087;1370277.4440000001
2020;5;T-8817-44267;902691.3354000001
2020;5;T-8932-34081;912366.8484
2020;5;T-8948-34086;712987.1039999999
2020;5;T-8983-42090;1536832.258
2020;5;T-9011-19047;818940.8304
2020;5;T-9030-28173;873921.7656
2020;5;T-9045-39095;1265608.3864
2020;5;T-9053-23031;889145.52
2020;5;T-9083-7025;866030.3783999999
2020;5;T-9099-18168;987108.7772
2020;5;T-9123-12122;1142168.1183
2020;5;T-9132-12016;1351563.3512
2020;5;T-9161-37252;1257080.893
2020;5;T-9171-31083;1004817.7376
2020;5;T-9177-37039;1386742.5656
2020;5;T-9183-24100;731756.2139999999
2020;5;T-9254-29096;1386872.7176
2020;5;T-9268-17173;1144729.9554
2020;5;T-9292-12082;965441.72
2020;5;T-9312-2003;1271259.2178
2020;5;T-9324-18902;1239578.7253
2020;5;T-9335-5129;1243299.9712
2020;5;T-9350-31189;815037.2135999999
2020;5;T-9354-47210;980155.3384
2020;5;T-9376-40092;1446015.8412000001
2020;5;T-9414-21013;956437.1950999999
2020;5;T-9426-28041;594199.265
2020;5;T-9430-26162;722825.8875
2020;5;T-9441-46181;1488458.6164
2020;5;T-9466-46257;1351154.9812
2020;5;T-9483-13008;1381812.2396999998
2020;5;T-9517-22177;935685.1404000001
2020;5;T-9593-5145;599755.1952
2020;5;T-9605-3007;721233.486
2020;5;T-9612-37351;1511760.9465
2020;5;T-9626-40002;1247095.116
2020;5;T-9638-42006;960626.0934
2020;5;T-9674-16906;668969.7384
2020;5;T-9675-44117;869731.0957999999
2020;5;T-9765-32007;1438283.65
2020;5;T-9794-5192;1130289.9816
2020;5;T-9861-43019;819679.5717
2020;5;T-9865-44175;667030.5510000001
2020;5;T-9897-40003;1191307.1003999999
2020;5;T-9902-33044;1053740.741
2020;5;T-9904-49174;1462124.4430000002
2020;5;T-9940-11005;997111.2671999999
