Año;Mes;Codigo Tienda;Presupuesto
2023;5;T-1997-43051;668974.9628
2023;5;T-1997-48074;1293356.1053000002
2023;5;T-2021-2041;1238195.5167999999
2023;5;T-2030-9101;1248206.7360000003
2023;5;T-2031-40156;1296871.488
2023;5;T-2034-24902;1197804.6278000001
2023;5;T-2068-37109;759864.6723
2023;5;T-2077-8065;709184.5681
2023;5;T-2135-31166;674045.4198
2023;5;T-2160-23009;630992.13
2023;5;T-2176-39021;1334358.0180000002
2023;5;T-2234-5142;1042839.02
2023;5;T-2255-3043;626884.3548000001
2023;5;T-2265-27017;894672.4736
2023;5;T-2278-42205;983580.2894
2023;5;T-2364-8086;1262390.22
2023;5;T-2426-43050;514991.82
2023;5;T-2426-45168;761436.7488
2023;5;T-2467-37382;647871.51
2023;5;T-2481-49192;1062822.4186
2023;5;T-2485-25151;831465.117
2023;5;T-2594-8294;1228151.1924
2023;5;T-2720-49197;1081732.995
2023;5;T-2746-50075;1017170.1320000001
2023;5;T-2857-49092;854492.96
2023;5;T-2867-49057;652220.384
2023;5;T-2895-26175;1135723.0559999999
2023;5;T-2902-16027;875446.9290000001
2023;5;T-2908-22048;925075.0972000001
2023;5;T-2943-37177;1349745.6537
2023;5;T-2975-8235;808764.2892
2023;5;T-3007-33042;673224.09
2023;5;T-3041-37239;674164.5624
2023;5;T-3089-42094;595363.77
2023;5;T-3103-42124;1248331.5104
2023;5;T-3124-32021;1164009.372
2023;5;T-3148-45163;929160.32
2023;5;T-3181-8230;521959.86819999997
2023;5;T-3196-43147;1022359.0418
2023;5;T-3235-15031;1192278.807
2023;5;T-3235-50089;1052969.15
2023;5;T-3270-50072;523480.095
2023;5;T-3276-25035;655157.7318000001
2023;5;T-3284-9038;921047.9979999999
2023;5;T-3315-23045;607393.6028999999
2023;5;T-3334-41904;786599.7616
2023;5;T-3339-45185;716710.0175999999
2023;5;T-3347-5901;592024.0612
2023;5;T-3361-31048;707401.044
2023;5;T-3364-16067;543416.7744
2023;5;T-3408-8055;693895.1168000001
2023;5;T-3420-24076;1218862.2768
2023;5;T-3429-24158;1228937.1724
2023;5;T-3473-42195;1350231.7383
2023;5;T-3501-9115;749464.17
2023;5;T-3503-18909;833433.36
2023;5;T-3558-44180;608297.7242999999
2023;5;T-3572-37120;705444.355
2023;5;T-3601-25220;640344.6852000001
2023;5;T-3646-8902;964455.8291999999
2023;5;T-3648-14012;1312720.9563
2023;5;T-3657-25075;906407.5725
2023;5;T-3680-44122;858353.2335000001
2023;5;T-3717-37258;1134063.6670000001
2023;5;T-3751-3056;1374178.9371
2023;5;T-3768-14033;592101.8101
2023;5;T-3785-19329;1073174.4582999998
2023;5;T-3885-28005;777023.3470000001
2023;5;T-3931-8035;769048.0801
2023;5;T-3933-14062;967222.5892999999
2023;5;T-3972-18029;660924.7305999999
2023;5;T-3972-4043;745052.6316000001
2023;5;T-4091-22245;601648.8711999999
2023;5;T-4125-3120;1029348.3474
2023;5;T-4180-34106;1132083.8163
2023;5;T-4186-43022;1297854.656
2023;5;T-4197-37168;662848.394
2023;5;T-4218-44243;743317.2054
2023;5;T-4239-7058;879164.7594999999
2023;5;T-4334-50139;1095390.3661000002
2023;5;T-4378-13081;795518.4936
2023;5;T-4401-39087;982994.4969000001
2023;5;T-4419-5211;1163212.0680000002
2023;5;T-4429-9112;699059.6018000001
2023;5;T-4430-45078;848351.254
2023;5;T-4432-27012;954891.8127
2023;5;T-4446-16254;576631.3042
2023;5;T-4483-22006;977573.1735
2023;5;T-4499-39003;783698.872
2023;5;T-4541-29093;1130747.0851999999
2023;5;T-4544-23050;960903.9439999999
2023;5;T-4566-40107;895614.0671999999
2023;5;T-4622-44118;1039235.1732000001
2023;5;T-4733-5218;1187695.7094999999
2023;5;T-4748-46074;935915.0248
2023;5;T-4754-31128;1091740.125
2023;5;T-4769-37346;1075249.7892
2023;5;T-4869-42166;607846.6873999999
2023;5;T-4878-22032;757524.9576
2023;5;T-4885-24139;753629.2015999999
2023;5;T-4894-46192;757094.5486
2023;5;T-4965-42081;540335.0933999999
2023;5;T-5020-1060;772569.4053
2023;5;T-5049-44229;742547.3241999999
2023;5;T-5125-12116;726820.1283999999
2023;5;T-5172-6061;535955.123
2023;5;T-5181-47139;1302267.1104000001
2023;5;T-5231-43032;1092444.351
2023;5;T-5293-6018;529336.5142
2023;5;T-5324-10209;1056001.1418
2023;5;T-5333-5211;1030542.3544000001
2023;5;T-5340-17077;1169008.8036
2023;5;T-5356-31048;704996.3247
2023;5;T-5377-2015;1260297.9213
2023;5;T-5394-8264;766754.5496
2023;5;T-5404-26083;622714.0376
2023;5;T-5434-9340;991029.7356
2023;5;T-5437-24104;1270856.4198
2023;5;T-5460-7020;856707.0255999999
2023;5;T-5508-50011;575625.8898000001
2023;5;T-5524-24121;1001443.2064
2023;5;T-5549-36041;1025888.99
2023;5;T-5568-28039;994373.0992
2023;5;T-5589-47185;888997.5307000001
2023;5;T-5602-37306;978689.9726999999
2023;5;T-5673-46046;966676.023
2023;5;T-5676-39009;835567.0216
2023;5;T-5701-6042;951934.4774999999
2023;5;T-5709-15079;798246.02
2023;5;T-5729-18150;1186427.583
2023;5;T-5738-22078;883548.1588
2023;5;T-5757-4073;849622.2096
2023;5;T-5805-22001;1188788.0070000002
2023;5;T-5821-34217;588030.564
2023;5;T-5825-11902;506403.475
2023;5;T-5868-34096;1258390.4326
2023;5;T-5890-49068;1076124.1878000002
2023;5;T-5895-6046;847402.2480000001
2023;5;T-5896-34181;1296961.57
2023;5;T-5968-31049;1230756.8805
2023;5;T-5996-43137;951962.2000999999
2023;5;T-5996-6021;733103.8653000001
2023;5;T-6002-5161;776122.1771999999
2023;5;T-6075-8004;1245406.824
2023;5;T-6089-50186;1024439.1595
2023;5;T-6103-16247;781449.5693000001
2023;5;T-6203-26112;1114143.8776
2023;5;T-6236-8254;909619.9800000001
2023;5;T-6238-40145;685378.5705
2023;5;T-6239-37072;1134305.7181
2023;5;T-6243-50185;637706.1568
2023;5;T-6289-49083;824893.8345
2023;5;T-6297-37263;1031265.2063999999
2023;5;T-6310-39080;1290380.1835999999
2023;5;T-6356-9014;1148917.3996000001
2023;5;T-6361-12113;497252.8101
2023;5;T-6401-3073;967030.5875
2023;5;T-6416-8292;880488.1448
2023;5;T-6425-25033;1140582.8268
2023;5;T-6461-17204;953065.6032
2023;5;T-6482-40105;708187.1214000001
2023;5;T-6520-4001;1184744.209
2023;5;T-6527-46036;998546.4063
2023;5;T-6569-45157;769188.0812
2023;5;T-6571-26047;635400.672
2023;5;T-6588-48090;1318689.7045
2023;5;T-6589-31905;725463.7022999999
2023;5;T-6604-6139;1319079.7352
2023;5;T-6620-47225;974252.3632
2023;5;T-6690-26119;939525.228
2023;5;T-6699-27038;854431.6969000001
2023;5;T-6746-46197;1243775.8401
2023;5;T-6779-28149;1195662.2184
2023;5;T-6779-9280;1114972.9161999999
2023;5;T-6781-24042;731550.0288
2023;5;T-6791-17228;947570.3243999999
2023;5;T-6830-18043;931383.9831999999
2023;5;T-6870-16901;584187.2504
2023;5;T-6898-30038;625588.4047
2023;5;T-6902-16089;1059604.3908000002
2023;5;T-6953-29072;1204179.3503999999
2023;5;T-6962-6016;842662.858
2023;5;T-6995-34114;578409.3923999999
2023;5;T-7045-5263;617837.562
2023;5;T-7048-9289;1125849.057
2023;5;T-7079-5128;1149968.2526
2023;5;T-7152-25176;1314948.6953999999
2023;5;T-7159-37162;653369.824
2023;5;T-7160-41091;750331.7625
2023;5;T-7171-8037;1294096.8726000001
2023;5;T-7185-14064;1127824.2976000002
2023;5;T-7206-37124;1253972.979
2023;5;T-7207-34039;1310192.1009
2023;5;T-7224-4904;723632.5275
2023;5;T-7254-18049;1032218.0329000001
2023;5;T-7256-23015;699518.6496
2023;5;T-7288-23038;600582.288
2023;5;T-7363-34196;988362.634
2023;5;T-7388-31193;552606.5792
2023;5;T-7422-36054;1034412.0552000001
2023;5;T-7427-42001;791487.8550000001
2023;5;T-7444-20068;1311001.587
2023;5;T-7471-8229;587184.2388
2023;5;T-7486-19082;509690.5476
2023;5;T-7491-11002;1079827.8773999999
2023;5;T-7582-19104;923141.3664
2023;5;T-7589-49081;762255.2476
2023;5;T-7610-31034;1034262.7371999999
2023;5;T-7623-8046;1220950.092
2023;5;T-7643-29009;711505.76
2023;5;T-7704-40230;1070341.6831
2023;5;T-7745-50085;1308026.2140000002
2023;5;T-7779-21072;594661.2516
2023;5;T-7802-22105;737340.7665
2023;5;T-7839-6096;1272769.8510999999
2023;5;T-7872-19333;1342423.462
2023;5;T-7967-6016;659126.208
2023;5;T-7975-44199;1026705.3006
2023;5;T-7978-49192;963540.9191
2023;5;T-8007-46067;990053.78
2023;5;T-8032-26110;748072.8882
2023;5;T-8047-21015;1124734.779
2023;5;T-8073-26084;688195.3584
2023;5;T-8074-40005;993029.27
2023;5;T-8086-49095;656586.5324
2023;5;T-8094-18138;538930.51
2023;5;T-8103-49157;1023243.3624
2023;5;T-8105-9396;883352.2896
2023;5;T-8121-21074;1173647.8494
2023;5;T-8161-49076;1217350.3064
2023;5;T-8168-40173;922664.2390000001
2023;5;T-8207-47043;853624.7937
2023;5;T-8237-22126;500218.015
2023;5;T-8237-34213;606998.8254
2023;5;T-8241-22019;1159315.6265999998
2023;5;T-8250-18083;1034269.2264
2023;5;T-8285-5262;707574.9003
2023;5;T-8296-26010;618704.0832
2023;5;T-8348-6011;487793.695
2023;5;T-8444-15057;1108496.3232
2023;5;T-8463-16195;838929.6533
2023;5;T-8485-36058;1373735.5899
2023;5;T-8493-40099;567396.3441999999
2023;5;T-8502-46141;1139879.2283
2023;5;T-8503-48007;583220.994
2023;5;T-8530-34041;639271.6525
2023;5;T-8533-3045;1125955.8429999999
2023;5;T-8540-6059;1281657.775
2023;5;T-8576-22113;1111202.4880000001
2023;5;T-8586-20008;1279049.0019999999
2023;5;T-8610-37197;933761.7562
2023;5;T-8643-49077;847041.51
2023;5;T-8658-31141;870722.2084000001
2023;5;T-8678-45096;1098283.1552000002
2023;5;T-8706-44135;767315.3536
2023;5;T-8797-39010;939241.8645
2023;5;T-8813-23087;993593.0172
2023;5;T-8817-44267;1080120.0172000001
2023;5;T-8932-34081;1261558.8830000001
2023;5;T-8948-34086;771771.7469
2023;5;T-8983-42090;784582.0474
2023;5;T-9011-19047;562997.4844
2023;5;T-9030-28173;729903.2862000001
2023;5;T-9045-39095;680846.4168
2023;5;T-9053-23031;1226241.7923
2023;5;T-9083-7025;1011937.4304000001
2023;5;T-9099-18168;549068.52
2023;5;T-9123-12122;553647.7116
2023;5;T-9132-12016;1389811.7364999999
2023;5;T-9161-37252;1069727.208
2023;5;T-9171-31083;523122.79240000003
2023;5;T-9177-37039;1319524.5960000001
2023;5;T-9183-24100;694783.3972000001
2023;5;T-9254-29096;1023047.5486
2023;5;T-9268-17173;866075.2424
2023;5;T-9292-12082;1213624.8768
2023;5;T-9312-2003;861349.6331999999
2023;5;T-9324-18902;1074097.3076000002
2023;5;T-9335-5129;1123250.5829999999
2023;5;T-9350-31189;548099.3705000001
2023;5;T-9354-47210;467979.71280000004
2023;5;T-9376-40092;637574.9614
2023;5;T-9414-21013;1058945.0703
2023;5;T-9426-28041;1030921.1805
2023;5;T-9430-26162;973446.8361
2023;5;T-9441-46181;1354338.3798
2023;5;T-9466-46257;978522.1875
2023;5;T-9483-13008;926599.2428
2023;5;T-9517-22177;546667.295
2023;5;T-9593-5145;777858.8752
2023;5;T-9605-3007;1206876.6738
2023;5;T-9612-37351;1296325.6698
2023;5;T-9626-40002;1219796.5732
2023;5;T-9638-42006;595989.0306
2023;5;T-9674-16906;1103485.9970999998
2023;5;T-9675-44117;596102.1069
2023;5;T-9765-32007;1024243.2999999999
2023;5;T-9794-5192;826681.98
2023;5;T-9861-43019;652066.6680000001
2023;5;T-9865-44175;919737.7995
2023;5;T-9897-40003;595481.238
2023;5;T-9902-33044;990005.7576000001
2023;5;T-9904-49174;1313011.9168
2023;5;T-9940-11005;733464.879
