Año;Mes;Codigo Tienda;Presupuesto
2021;10;T-2021-2041;1356424.2348
2021;10;T-2030-9101;939885.515
2021;10;T-2031-40156;527009.22
2021;10;T-2034-24902;770429.947
2021;10;T-2068-37109;1334157.4949999999
2021;10;T-2077-8065;1205754.8265
2021;10;T-2135-31166;634591.6395
2021;10;T-2160-23009;1321201.3878000001
2021;10;T-2176-39021;1379742.8875000002
2021;10;T-2234-5142;645371.5796
2021;10;T-2255-3043;1265912.8469999998
2021;10;T-2265-27017;1086804.135
2021;10;T-2278-42205;918090.112
2021;10;T-2364-8086;1180801.188
2021;10;T-2426-43050;1103997.6527
2021;10;T-2426-45168;1179462.273
2021;10;T-2467-37382;953209.3912
2021;10;T-2481-49192;1255996.2872
2021;10;T-2485-25151;688500.8171999999
2021;10;T-2594-8294;816329.5425
2021;10;T-2720-49197;1176810.0964000002
2021;10;T-2746-50075;1497108.225
2021;10;T-2857-49092;889109.846
2021;10;T-2867-49057;965843.5928
2021;10;T-2895-26175;667720.6560000001
2021;10;T-2902-16027;633603.3644
2021;10;T-2908-22048;1447328.4714
2021;10;T-2943-37177;656142.352
2021;10;T-2975-8235;679527.6325
2021;10;T-3007-33042;1450903.4863
2021;10;T-3041-37239;1129343.6805
2021;10;T-3089-42094;1327498.86
2021;10;T-3103-42124;1077115.869
2021;10;T-3124-32021;1028052.1888
2021;10;T-3148-45163;640997.3541
2021;10;T-3181-8230;1415099.5908000001
2021;10;T-3196-43147;1119354.5376
2021;10;T-3235-15031;570542.765
2021;10;T-3235-50089;890860.6298
2021;10;T-3270-50072;764794.2049999998
2021;10;T-3276-25035;1232877.1571999998
2021;10;T-3284-9038;1099138.847
2021;10;T-3315-23045;903352.4423999999
2021;10;T-3334-41904;1340584.791
2021;10;T-3339-45185;999909.8004000001
2021;10;T-3347-5901;784910.4521999998
2021;10;T-3361-31048;745387.6508000001
2021;10;T-3364-16067;1123546.51
2021;10;T-3408-8055;1248965.4068
2021;10;T-3420-24076;1120771.056
2021;10;T-3429-24158;1236146.7482
2021;10;T-3473-42195;1211455.2341999998
2021;10;T-3501-9115;876628.6745000001
2021;10;T-3503-18909;1025459.8991
2021;10;T-3558-44180;1294400.3595
2021;10;T-3572-37120;948561.0888
2021;10;T-3601-25220;626262.6160000002
2021;10;T-3646-8902;783622.1393
2021;10;T-3648-14012;1272277.9684999997
2021;10;T-3657-25075;1103874.1035
2021;10;T-3680-44122;749485.0308
2021;10;T-3717-37258;580853.2912000001
2021;10;T-3751-3056;679510.7682
2021;10;T-3768-14033;562068.1058000001
2021;10;T-3785-19329;1459737.2507
2021;10;T-3885-28005;1206718.204
2021;10;T-3931-8035;658012.4864
2021;10;T-3933-14062;1010517.1173999999
2021;10;T-3972-18029;653875.5802
2021;10;T-3972-4043;926961.1707000001
2021;10;T-4091-22245;906433.936
2021;10;T-4125-3120;1034155.0560000001
2021;10;T-4180-34106;786509.5846000001
2021;10;T-4186-43022;526436.53
2021;10;T-4197-37168;794431.47
2021;10;T-4218-44243;556731.0792
2021;10;T-4239-7058;746759.2145000001
2021;10;T-4334-50139;1265576.3976
2021;10;T-4378-13081;1499343.4368
2021;10;T-4401-39087;1295489.1875
2021;10;T-4419-5211;1129138.0048000002
2021;10;T-4429-9112;1034569.6200000001
2021;10;T-4430-45078;1378887.4559999998
2021;10;T-4432-27012;1389133.2644
2021;10;T-4446-16254;885352.5836000001
2021;10;T-4483-22006;1069606.8764
2021;10;T-4499-39003;652763.204
2021;10;T-4541-29093;837251.5464
2021;10;T-4544-23050;895269.8664
2021;10;T-4566-40107;1378743.3702
2021;10;T-4622-44118;561078.0234000001
2021;10;T-4733-5218;943129.9868000001
2021;10;T-4748-46074;1279978.4854
2021;10;T-4754-31128;1262591.2208000002
2021;10;T-4769-37346;1057692.8908
2021;10;T-4869-42166;600339.344
2021;10;T-4878-22032;937239.5304000002
2021;10;T-4885-24139;1191498.0720000002
2021;10;T-4894-46192;980473.6529999999
2021;10;T-4965-42081;762471.0589999999
2021;10;T-5020-1060;730676.0512000001
2021;10;T-5049-44229;754428.6028000001
2021;10;T-5125-12116;1089402.9201
2021;10;T-5172-6061;1080647.783
2021;10;T-5181-47139;703663.2320000001
2021;10;T-5231-43032;911084.6805
2021;10;T-5293-6018;728969.5207
2021;10;T-5324-10209;1204589.3715
2021;10;T-5333-5211;787482.2802
2021;10;T-5340-17077;945315.4045
2021;10;T-5356-31048;818031.9306
2021;10;T-5377-2015;1178777.6770000001
2021;10;T-5394-8264;587267.8152000001
2021;10;T-5404-26083;1255350.195
2021;10;T-5434-9340;1284753.7656
2021;10;T-5437-24104;953361.7935
2021;10;T-5460-7020;785860.6512
2021;10;T-5508-50011;756963.7555
2021;10;T-5524-24121;793528.256
2021;10;T-5549-36041;1223747.6460000002
2021;10;T-5568-28039;714763.0464
2021;10;T-5589-47185;953251.4397
2021;10;T-5602-37306;1053246.969
2021;10;T-5673-46046;624472.5685
2021;10;T-5676-39009;1147143.342
2021;10;T-5701-6042;1237621.0418
2021;10;T-5709-15079;685488.3729999999
2021;10;T-5729-18150;577733.6448000001
2021;10;T-5738-22078;1232418.9488000001
2021;10;T-5757-4073;1428749.3875
2021;10;T-5805-22001;678906.8369999999
2021;10;T-5821-34217;646338.834
2021;10;T-5825-11902;1329749.0303999998
2021;10;T-5868-34096;1053377.5130999999
2021;10;T-5890-49068;787178.3742
2021;10;T-5895-6046;732130.2309999999
2021;10;T-5896-34181;1059420.2874999999
2021;10;T-5968-31049;1290007.278
2021;10;T-5996-43137;1251204.2529000002
2021;10;T-5996-6021;1069238.4294
2021;10;T-6002-5161;574772.7596
2021;10;T-6075-8004;938565.4275999999
2021;10;T-6089-50186;620128.521
2021;10;T-6103-16247;975496.473
2021;10;T-6203-26112;652538.8436
2021;10;T-6236-8254;918871.728
2021;10;T-6238-40145;1024382.6136
2021;10;T-6239-37072;710212.9580000001
2021;10;T-6243-50185;1387842.0101
2021;10;T-6289-49083;817230.8175000001
2021;10;T-6297-37263;1120965.794
2021;10;T-6310-39080;1106073.1528999999
2021;10;T-6356-9014;778877.2007999999
2021;10;T-6361-12113;637633.8306
2021;10;T-6401-3073;1081824.1926000002
2021;10;T-6416-8292;1028971.6290000001
2021;10;T-6425-25033;1305443.6883999999
2021;10;T-6461-17204;1216519.1885
2021;10;T-6482-40105;1449222.2859999998
2021;10;T-6520-4001;642944.9234999999
2021;10;T-6527-46036;713200.5468000001
2021;10;T-6569-45157;598873.1508000001
2021;10;T-6571-26047;1152076.2653
2021;10;T-6588-48090;881821.71
2021;10;T-6589-31905;1413398.0288
2021;10;T-6604-6139;1378967.4
2021;10;T-6620-47225;871091.3288
2021;10;T-6690-26119;1047355.6075
2021;10;T-6699-27038;703088.1144
2021;10;T-6746-46197;1339002.3752000001
2021;10;T-6779-28149;604223.906
2021;10;T-6779-9280;718503.948
2021;10;T-6781-24042;1017864.6144000001
2021;10;T-6791-17228;604444.8482
2021;10;T-6830-18043;1192745.9412
2021;10;T-6870-16901;757574.545
2021;10;T-6898-30038;575964.9963
2021;10;T-6902-16089;681526.1216
2021;10;T-6953-29072;1391508.5882
2021;10;T-6962-6016;1059409.155
2021;10;T-6995-34114;925678.1854999999
2021;10;T-7045-5263;723662.28
2021;10;T-7048-9289;806309.5512000001
2021;10;T-7079-5128;966900.5456
2021;10;T-7152-25176;1119378.1818000001
2021;10;T-7159-37162;671861.2285000001
2021;10;T-7160-41091;958584.6624
2021;10;T-7171-8037;581769.891
2021;10;T-7185-14064;709958.8268
2021;10;T-7206-37124;1066633.2576000001
2021;10;T-7207-34039;1163962.4204
2021;10;T-7224-4904;570112.0568
2021;10;T-7254-18049;854301.5602
2021;10;T-7256-23015;882290.9378999999
2021;10;T-7288-23038;1107647.5725
2021;10;T-7363-34196;1274591.4774000002
2021;10;T-7388-31193;1175027.848
2021;10;T-7422-36054;1534578.071
2021;10;T-7427-42001;669086.8213999999
2021;10;T-7444-20068;1159336.3215
2021;10;T-7471-8229;491931.87810000003
2021;10;T-7486-19082;1292644.0422
2021;10;T-7491-11002;1096941.1068
2021;10;T-7582-19104;1268209.7159999998
2021;10;T-7589-49081;1265728.6312
2021;10;T-7610-31034;963541.0608
2021;10;T-7623-8046;1297769.9519999998
2021;10;T-7643-29009;1075555.8424000002
2021;10;T-7704-40230;852594.9920000001
2021;10;T-7745-50085;671203.4049
2021;10;T-7779-21072;649411.0938
2021;10;T-7802-22105;851186.7923999999
2021;10;T-7839-6096;1033669.5711999999
2021;10;T-7872-19333;650231.856
2021;10;T-7967-6016;1075896.3288999998
2021;10;T-7975-44199;581312.8298
2021;10;T-7978-49192;1301452.6448000001
2021;10;T-8007-46067;827014.77
2021;10;T-8032-26110;714876.1324
2021;10;T-8047-21015;676451.2194000001
2021;10;T-8073-26084;1503114.7750000001
2021;10;T-8074-40005;642207.636
2021;10;T-8086-49095;967899.5645000001
2021;10;T-8094-18138;844322.7224999999
2021;10;T-8103-49157;975385.8659999999
2021;10;T-8105-9396;577361.1042000001
2021;10;T-8121-21074;1351127.8469999998
2021;10;T-8161-49076;1379482.0299
2021;10;T-8168-40173;1021397.8184000001
2021;10;T-8207-47043;1246728.547
2021;10;T-8237-22126;957012.8743999999
2021;10;T-8237-34213;639996.3304000001
2021;10;T-8241-22019;928515.5894
2021;10;T-8250-18083;1506605.6124
2021;10;T-8285-5262;767522.3648000001
2021;10;T-8296-26010;763656.2423999999
2021;10;T-8348-6011;873932.9539
2021;10;T-8444-15057;1076023.4331999999
2021;10;T-8463-16195;1161280.6821
2021;10;T-8485-36058;671919.451
2021;10;T-8493-40099;1288217.2562999998
2021;10;T-8502-46141;1134866.5458
2021;10;T-8503-48007;1113416.421
2021;10;T-8530-34041;795456.0267
2021;10;T-8533-3045;922828.0164
2021;10;T-8540-6059;809875.8549
2021;10;T-8576-22113;1227666.3539999998
2021;10;T-8586-20008;1125708.92
2021;10;T-8610-37197;935492.7024999999
2021;10;T-8643-49077;1411591.3320000002
2021;10;T-8658-31141;1340149.9139999999
2021;10;T-8678-45096;859302.8779
2021;10;T-8706-44135;581509.14
2021;10;T-8797-39010;1083697.5154
2021;10;T-8813-23087;739191.4937999999
2021;10;T-8817-44267;972926.8208
2021;10;T-8932-34081;963284.7336
2021;10;T-8948-34086;1025497.9007
2021;10;T-8983-42090;1318922.2773
2021;10;T-9011-19047;990200.8614999999
2021;10;T-9030-28173;963222.5416000001
2021;10;T-9045-39095;619190.824
2021;10;T-9053-23031;708388.8866999999
2021;10;T-9083-7025;894656.8458
2021;10;T-9099-18168;1407533.3037999999
2021;10;T-9123-12122;1144262.7
2021;10;T-9132-12016;1338996.9505
2021;10;T-9161-37252;1378600.902
2021;10;T-9171-31083;1241563.8928
2021;10;T-9177-37039;690675.6415
2021;10;T-9183-24100;1426498.7829
2021;10;T-9254-29096;885106.1961000001
2021;10;T-9268-17173;1346704.5872000002
2021;10;T-9292-12082;1228876.1210000003
2021;10;T-9312-2003;1248461.4809999997
2021;10;T-9324-18902;724107.0496
2021;10;T-9335-5129;1024475.4019999999
2021;10;T-9350-31189;1196258.648
2021;10;T-9354-47210;1448865.847
2021;10;T-9376-40092;606451.2216000002
2021;10;T-9414-21013;919190.9056
2021;10;T-9426-28041;1396484.4948000002
2021;10;T-9430-26162;1227540.8325
2021;10;T-9441-46181;1315408.3748
2021;10;T-9466-46257;881544.8426
2021;10;T-9483-13008;737601.267
2021;10;T-9517-22177;762459.7045
2021;10;T-9593-5145;591398.6148000001
2021;10;T-9605-3007;1286288.3095999998
2021;10;T-9612-37351;1041736.5695
2021;10;T-9626-40002;1005986.1885
2021;10;T-9638-42006;1328756.9869
2021;10;T-9674-16906;1302266.0479
2021;10;T-9675-44117;728057.3139000001
2021;10;T-9765-32007;749074.7088
2021;10;T-9794-5192;820879.935
2021;10;T-9861-43019;1244993.2432000001
2021;10;T-9865-44175;1465722.4204
2021;10;T-9897-40003;1015438.2465000001
2021;10;T-9902-33044;1442218.1800000002
2021;10;T-9904-49174;627954.8002999999
2021;10;T-9940-11005;1516004.7966
