Año;Mes;Codigo Tienda;Presupuesto
2020;1;T-3501-9115;1076445.747
2020;1;T-3503-18909;503271.25669999997
2020;1;T-3558-44180;515567.24240000005
2020;1;T-3572-37120;1216658.4303
2020;1;T-3601-25220;903547.2605
2020;1;T-3646-8902;517619.4166
2020;1;T-3648-14012;947585.8993
2020;1;T-3657-25075;915182.872
2020;1;T-3680-44122;1213702.308
2020;1;T-3717-37258;901651.4759999999
2020;1;T-3751-3056;750305.6594
2020;1;T-3768-14033;754767.804
2020;1;T-3785-19329;1059059.2650000001
2020;1;T-3885-28005;562871.1488000001
2020;1;T-3931-8035;805284.8748
2020;1;T-3933-14062;493886.05840000004
2020;1;T-3972-18029;1089274.3792
2020;1;T-3972-4043;882211.0665000001
2020;1;T-4091-22245;955946.3296
2020;1;T-4125-3120;605517.1928
2020;1;T-4180-34106;723134.7564
2020;1;T-4186-43022;756564.4824
2020;1;T-4197-37168;474011.3840000001
2020;1;T-4218-44243;931976.6560000001
2020;1;T-4239-7058;849843.0072
2020;1;T-4334-50139;1023642.8274000001
2020;1;T-4378-13081;1174757.8617999998
2020;1;T-4401-39087;767935.832
2020;1;T-4419-5211;651246.2022
2020;1;T-4429-9112;807869.7396
2020;1;T-4430-45078;456541.8728
2020;1;T-4432-27012;599328.7488000001
2020;1;T-4446-16254;703358.306
2020;1;T-4483-22006;682427.0700000001
2020;1;T-4499-39003;1161110.8032
2020;1;T-4541-29093;644571.6328
2020;1;T-4544-23050;1056118.5834
2020;1;T-4566-40107;916701.05
2020;1;T-4622-44118;817062.732
2020;1;T-4733-5218;774553.3701
2020;1;T-4748-46074;1062831.792
2020;1;T-4754-31128;1158838.5408
2020;1;T-4769-37346;606147.6527999999
2020;1;T-4869-42166;448987.8484
2020;1;T-4878-22032;621454.0794
2020;1;T-4885-24139;1303146.598
2020;1;T-4894-46192;867481.16
2020;1;T-4965-42081;1009154.5141999999
2020;1;T-5020-1060;855663.7596
2020;1;T-5049-44229;497852.8724
2020;1;T-5125-12116;472164.83440000005
2020;1;T-5172-6061;717396.7185000001
2020;1;T-5181-47139;763241.304
2020;1;T-5231-43032;725220.9478
2020;1;T-5293-6018;961034.6117000001
2020;1;T-5324-10209;675046.3665
2020;1;T-5333-5211;1166164.325
2020;1;T-5340-17077;848247.9376
2020;1;T-5356-31048;1035364.6212000002
2020;1;T-5377-2015;826963.872
2020;1;T-5394-8264;503460.43519999995
2020;1;T-5404-26083;1171928.1082000001
2020;1;T-5434-9340;1074050.1125
2020;1;T-5437-24104;721817.892
2020;1;T-5460-7020;738157.9467
2020;1;T-5508-50011;582020.901
2020;1;T-5524-24121;1089096.65
2020;1;T-5549-36041;611034.828
2020;1;T-5568-28039;728741.5822
2020;1;T-5589-47185;515084.6646
2020;1;T-5602-37306;1155066.9228
2020;1;T-5673-46046;1039950.5436
2020;1;T-5676-39009;527776.4751
2020;1;T-5701-6042;821924.181
2020;1;T-5709-15079;611574.2111
2020;1;T-5729-18150;660944.1344999999
2020;1;T-5738-22078;1035065.9770000001
2020;1;T-5757-4073;733928.2152
2020;1;T-5805-22001;589274.4512
2020;1;T-5821-34217;525085.6098999999
2020;1;T-5825-11902;1150535.9715
2020;1;T-5868-34096;682908.4392
2020;1;T-5890-49068;680963.9322
2020;1;T-5895-6046;927361.0736
2020;1;T-5896-34181;518094.3012
2020;1;T-5968-31049;755521.1412000001
2020;1;T-5996-43137;657494.5454000001
2020;1;T-5996-6021;526833.7200000001
2020;1;T-6002-5161;548444.156
2020;1;T-6075-8004;1131793.008
2020;1;T-6089-50186;827767.8318
2020;1;T-6103-16247;591210.2856000001
2020;1;T-6203-26112;871612.88
2020;1;T-6236-8254;669739.448
2020;1;T-6238-40145;641912.3178000001
2020;1;T-6239-37072;507727.863
2020;1;T-6243-50185;481335.7796
2020;1;T-6289-49083;1220665.7840000002
2020;1;T-6297-37263;613149.1311
2020;1;T-6310-39080;1052554.7780000002
2020;1;T-6356-9014;962396.6835
2020;1;T-6361-12113;1199741.3445000001
2020;1;T-6401-3073;967752.9079
2020;1;T-6416-8292;1176295.1065
2020;1;T-6425-25033;1100146.3438
2020;1;T-6461-17204;927962.2272999999
2020;1;T-6482-40105;1083060.6852
2020;1;T-6520-4001;580823.4422
2020;1;T-6527-46036;708805.216
2020;1;T-6569-45157;759057.0449
2020;1;T-6571-26047;1043218.5099
2020;1;T-6588-48090;1000904.5336000001
2020;1;T-6589-31905;659794.6568
2020;1;T-6604-6139;700099.3782
2020;1;T-6620-47225;1090806.9606
2020;1;T-6690-26119;791895.69
2020;1;T-6699-27038;894387.8113000001
2020;1;T-6746-46197;969324.5792999999
2020;1;T-6779-28149;649120.238
2020;1;T-6779-9280;678283.6829
2020;1;T-6781-24042;817022.3123999999
2020;1;T-6791-17228;947202.6336
2020;1;T-6830-18043;642525.6682999999
2020;1;T-6870-16901;914306.7622
2020;1;T-6898-30038;966223.6912
2020;1;T-6902-16089;613549.0763000001
2020;1;T-6953-29072;1186937.568
2020;1;T-6962-6016;690290.315
2020;1;T-6995-34114;1124453.2818
2020;1;T-7045-5263;528707.2196
2020;1;T-7048-9289;602352.478
2020;1;T-7079-5128;1096513.5599999998
2020;1;T-7152-25176;621322.093
2020;1;T-7159-37162;1117631.52
2020;1;T-7160-41091;1066243.5056
2020;1;T-7171-8037;920165.9049
2020;1;T-7185-14064;1202640.1779
2020;1;T-7206-37124;1177282.4316
2020;1;T-7207-34039;727817.787
2020;1;T-7224-4904;736154.3112000001
2020;1;T-7254-18049;479070.1748
2020;1;T-7256-23015;718935.0553
2020;1;T-7288-23038;1064029.0935999998
2020;1;T-7363-34196;788337.7718999999
2020;1;T-7388-31193;441873.84
2020;1;T-7422-36054;867452.5628999999
2020;1;T-7427-42001;911744.688
2020;1;T-7444-20068;471528.51900000003
2020;1;T-7471-8229;724471.055
2020;1;T-7486-19082;602459.7612
2020;1;T-7491-11002;549685.8359999999
2020;1;T-7582-19104;1165832.6099999999
2020;1;T-7589-49081;1182463.1793
2020;1;T-7610-31034;1137944.6475
2020;1;T-7623-8046;820517.2633
2020;1;T-7643-29009;924862.6427000001
2020;1;T-7704-40230;751267.7676
2020;1;T-7745-50085;1077544.6364
2020;1;T-7779-21072;1127553.5264
2020;1;T-7802-22105;511922.8979999999
2020;1;T-7839-6096;1234291.6053
2020;1;T-7872-19333;474275.6092
2020;1;T-7967-6016;563267.004
2020;1;T-7975-44199;933240.1427999999
2020;1;T-7978-49192;909363.084
2020;1;T-8007-46067;486177.3369
2020;1;T-8032-26110;831273.0272
2020;1;T-8047-21015;851144.9866
2020;1;T-8073-26084;490627.925
2020;1;T-8074-40005;746975.4236999999
2020;1;T-8086-49095;585744.0448
2020;1;T-8094-18138;1032374.9408000001
2020;1;T-8103-49157;1108064.0361
2020;1;T-8105-9396;1110041.7174
2020;1;T-8121-21074;622562.3451
2020;1;T-8161-49076;663518.206
2020;1;T-8168-40173;1000954.4658000001
2020;1;T-8207-47043;603225.6493
2020;1;T-8237-22126;973455.1371
2020;1;T-8237-34213;832010.0928
2020;1;T-8241-22019;500984.8832
2020;1;T-8250-18083;1273132.5534
2020;1;T-8285-5262;794185.4045
2020;1;T-8296-26010;469874.73600000003
2020;1;T-8348-6011;783564.2136
2020;1;T-8444-15057;717453.8243999999
2020;1;T-8463-16195;482748.78400000004
2020;1;T-8485-36058;776382.0048
2020;1;T-8493-40099;723398.9473
2020;1;T-8502-46141;964860.4134
2020;1;T-8503-48007;977329.2168
2020;1;T-8530-34041;577915.0123
2020;1;T-8533-3045;985690.482
2020;1;T-8540-6059;1039509.3274999999
2020;1;T-8576-22113;1196603.0424
2020;1;T-8586-20008;688836.6704000001
2020;1;T-8610-37197;1150398.5
2020;1;T-8643-49077;481492.4496
2020;1;T-8658-31141;629603.6538000001
2020;1;T-8678-45096;901895.29
2020;1;T-8706-44135;694733.7263999999
2020;1;T-8797-39010;942535.0603
2020;1;T-8813-23087;638408.7004
2020;1;T-8817-44267;605158.3313000001
2020;1;T-8932-34081;706065.7694999999
2020;1;T-8948-34086;681386.1767999999
2020;1;T-8983-42090;801534.2517
2020;1;T-9011-19047;639739.3511999999
2020;1;T-9030-28173;1237510.6446999998
2020;1;T-9045-39095;649116.7732
2020;1;T-9053-23031;573442.5446
2020;1;T-9083-7025;879965.6572
2020;1;T-9099-18168;570334.7622
2020;1;T-9123-12122;939894.8450000001
2020;1;T-9132-12016;560258.7354
2020;1;T-9161-37252;784482.1571999999
2020;1;T-9171-31083;932151.0988
2020;1;T-9177-37039;1000109.4365999999
2020;1;T-9183-24100;682668.1431999999
2020;1;T-9254-29096;614441.8865
2020;1;T-9268-17173;676522.6854
2020;1;T-9292-12082;862006.9685999999
2020;1;T-9312-2003;472804.50940000004
2020;1;T-9324-18902;588343.5155
2020;1;T-9335-5129;877445.4051
2020;1;T-9350-31189;657686.991
2020;1;T-9354-47210;1115904.9264999998
2020;1;T-9376-40092;956709.5556
2020;1;T-9414-21013;470042.9433
2020;1;T-9426-28041;821926.9079999999
2020;1;T-9430-26162;765110.3184000001
2020;1;T-9441-46181;1068973.841
2020;1;T-9466-46257;890053.25
2020;1;T-9483-13008;667122.1653999999
2020;1;T-9517-22177;836355.919
2020;1;T-9593-5145;1207518.0579000001
2020;1;T-9605-3007;613736.5014000001
2020;1;T-9612-37351;814478.2115
2020;1;T-9626-40002;814138.9008
2020;1;T-9638-42006;839482.406
2020;1;T-9674-16906;946132.3571
2020;1;T-9675-44117;794207.4476
2020;1;T-9765-32007;986256.16
2020;1;T-9794-5192;677703.136
2020;1;T-9861-43019;586053.6546
2020;1;T-9865-44175;766655.1214
2020;1;T-9897-40003;760418.7444
2020;1;T-9902-33044;951968.28
2020;1;T-9904-49174;1191254.0604
2020;1;T-9940-11005;791315.58
