Año;Mes;Codigo Tienda;Presupuesto
2022;2;T-3089-42094;1506464.271
2022;2;T-3103-42124;1307287.375
2022;2;T-3124-32021;1567602.8046
2022;2;T-3148-45163;1334145.491
2022;2;T-3181-8230;1401335.705
2022;2;T-3196-43147;1366283.6148
2022;2;T-3235-15031;681084.525
2022;2;T-3235-50089;1084300.069
2022;2;T-3270-50072;965033.8294999999
2022;2;T-3276-25035;1579833.2110000001
2022;2;T-3284-9038;850118.56
2022;2;T-3315-23045;977719.5675000001
2022;2;T-3334-41904;1309721.9238
2022;2;T-3339-45185;719010.1139
2022;2;T-3347-5901;668793.3313
2022;2;T-3361-31048;1390216.7624
2022;2;T-3364-16067;1666803.474
2022;2;T-3408-8055;1166601.0356
2022;2;T-3420-24076;1647218.9438999998
2022;2;T-3429-24158;1696332.2023999998
2022;2;T-3473-42195;997584.984
2022;2;T-3501-9115;1462456.3507999997
2022;2;T-3503-18909;1186343.898
2022;2;T-3558-44180;887895.6372
2022;2;T-3572-37120;964908.1235
2022;2;T-3601-25220;903011.9364
2022;2;T-3646-8902;1413110.0080000001
2022;2;T-3648-14012;853552.1636000001
2022;2;T-3657-25075;1176616.1176
2022;2;T-3680-44122;673696.4184000001
2022;2;T-3717-37258;629759.4514
2022;2;T-3751-3056;1628140.098
2022;2;T-3768-14033;1243236.5952
2022;2;T-3785-19329;1147661.1515000002
2022;2;T-3885-28005;978063.345
2022;2;T-3931-8035;875424.0249999999
2022;2;T-3933-14062;1624345.1036999999
2022;2;T-3972-18029;1453754.3516
2022;2;T-3972-4043;1591362.7875
2022;2;T-4091-22245;1211697.6940000001
2022;2;T-4125-3120;1291150.3550000002
2022;2;T-4180-34106;1455326.8516000002
2022;2;T-4186-43022;821123.0658999999
2022;2;T-4197-37168;995146.7757
2022;2;T-4218-44243;1158326.2374
2022;2;T-4239-7058;1263195.3074999999
2022;2;T-4334-50139;1690669.4741999998
2022;2;T-4378-13081;1351507.3486000001
2022;2;T-4401-39087;1596179.796
2022;2;T-4419-5211;1040303.0147999999
2022;2;T-4429-9112;1054919.3224
2022;2;T-4430-45078;1656117.8039999998
2022;2;T-4432-27012;844237.4080000002
2022;2;T-4446-16254;720646.3512
2022;2;T-4483-22006;906927.1950000001
2022;2;T-4499-39003;691874.2386
2022;2;T-4541-29093;1573614.0207000002
2022;2;T-4544-23050;1104632.5794000002
2022;2;T-4566-40107;1319444.6678000002
2022;2;T-4622-44118;1501000.0621
2022;2;T-4733-5218;828552.8827999999
2022;2;T-4748-46074;1548236.6879999998
2022;2;T-4754-31128;818643.6719999999
2022;2;T-4769-37346;736941.3535000001
2022;2;T-4869-42166;999661.1039999999
2022;2;T-4878-22032;1525759.4607999998
2022;2;T-4885-24139;1013022.5288
2022;2;T-4894-46192;1557323.808
2022;2;T-4965-42081;1195484.7226
2022;2;T-5020-1060;1110956.6354999999
2022;2;T-5049-44229;1517609.1152
2022;2;T-5125-12116;842206.652
2022;2;T-5172-6061;739873.9496
2022;2;T-5181-47139;1141867.7071999998
2022;2;T-5231-43032;1364881.584
2022;2;T-5293-6018;842685.5454000002
2022;2;T-5324-10209;1128045.3669
2022;2;T-5333-5211;939742.4592
2022;2;T-5340-17077;728556.3835
2022;2;T-5356-31048;1138937.9988
2022;2;T-5377-2015;721426.4028
2022;2;T-5394-8264;1037307.8295
2022;2;T-5404-26083;806500.4475
2022;2;T-5434-9340;1138173.6981
2022;2;T-5437-24104;1396787.095
2022;2;T-5460-7020;706960.1538000001
2022;2;T-5508-50011;1532766.989
2022;2;T-5524-24121;955535.97
2022;2;T-5549-36041;1039790.5676
2022;2;T-5568-28039;1623881.5871999997
2022;2;T-5589-47185;1466405.4600000002
2022;2;T-5602-37306;1291491.4354
2022;2;T-5673-46046;691591.1912
2022;2;T-5676-39009;834127.368
2022;2;T-5701-6042;1245937.312
2022;2;T-5709-15079;1587297.8292
2022;2;T-5729-18150;1485821.51
2022;2;T-5738-22078;1332192.012
2022;2;T-5757-4073;853894.3644
2022;2;T-5805-22001;1113386.1935
2022;2;T-5821-34217;1612219.8739999998
2022;2;T-5825-11902;1195512.4608
2022;2;T-5868-34096;727729.461
2022;2;T-5890-49068;1679958.0016
2022;2;T-5895-6046;1409914.0413000002
2022;2;T-5896-34181;1304469.0826
2022;2;T-5968-31049;764262.63
2022;2;T-5996-43137;1600506.4218000001
2022;2;T-5996-6021;1701617.337
2022;2;T-6002-5161;1092628.7920000001
2022;2;T-6075-8004;1426986.6338999998
2022;2;T-6089-50186;737816.8977
2022;2;T-6103-16247;1547361.8801999998
2022;2;T-6203-26112;1264814.0614999998
2022;2;T-6236-8254;1758484.0768000002
2022;2;T-6238-40145;669818.1765000001
2022;2;T-6239-37072;1267196.1777
2022;2;T-6243-50185;1273976.67
2022;2;T-6289-49083;652250.4966000001
2022;2;T-6297-37263;689029.05
2022;2;T-6310-39080;1391499.54
2022;2;T-6356-9014;1485699.4109999998
2022;2;T-6361-12113;1393334.0965
2022;2;T-6401-3073;1330887.19
2022;2;T-6416-8292;1109310.7740000002
2022;2;T-6425-25033;1249320.072
2022;2;T-6461-17204;772358.4128
2022;2;T-6482-40105;1516283.72
2022;2;T-6520-4001;899955.2079
2022;2;T-6527-46036;975087.3374999999
2022;2;T-6569-45157;980657.0396
2022;2;T-6571-26047;1239846.3532
2022;2;T-6588-48090;1229855.4014
2022;2;T-6589-31905;1455972.1543
2022;2;T-6604-6139;883412.2779999999
2022;2;T-6620-47225;1365228.3886000002
2022;2;T-6690-26119;710955.2898000001
2022;2;T-6699-27038;934730.9475
2022;2;T-6746-46197;779713.7292000001
2022;2;T-6779-28149;1301055.7608
2022;2;T-6779-9280;1378157.9471999998
2022;2;T-6781-24042;909942.5644000001
2022;2;T-6791-17228;1003639.767
2022;2;T-6830-18043;710111.6984999999
2022;2;T-6870-16901;1187566.3086
2022;2;T-6898-30038;1114532.6479999998
2022;2;T-6902-16089;1336296.3867000001
2022;2;T-6953-29072;1013961.795
2022;2;T-6962-6016;1317091.8938
2022;2;T-6995-34114;790281.8459999999
2022;2;T-7045-5263;1464947.4294
2022;2;T-7048-9289;1551250.6668
2022;2;T-7079-5128;875320.9984
2022;2;T-7152-25176;1496570.8812999998
2022;2;T-7159-37162;931141.5
2022;2;T-7160-41091;984208.875
2022;2;T-7171-8037;1200520.0655
2022;2;T-7185-14064;1263696.2128
2022;2;T-7206-37124;1130504.7171
2022;2;T-7207-34039;877317.5788
2022;2;T-7224-4904;1331048.5821999998
2022;2;T-7254-18049;685997.3484
2022;2;T-7256-23015;1307299.2574
2022;2;T-7288-23038;912826.9408
2022;2;T-7363-34196;1341025.5320000001
2022;2;T-7388-31193;847815.2144
2022;2;T-7422-36054;1537731.5125
2022;2;T-7427-42001;641662.0896
2022;2;T-7444-20068;1062284.1996000002
2022;2;T-7471-8229;1697073.1375
2022;2;T-7486-19082;991790.1070000001
2022;2;T-7491-11002;1282304.0
2022;2;T-7582-19104;1653502.2629999998
2022;2;T-7589-49081;1026168.0132
2022;2;T-7610-31034;1020712.1000999999
2022;2;T-7623-8046;1433322.5292
2022;2;T-7643-29009;847037.0882
2022;2;T-7704-40230;1555236.5056
2022;2;T-7745-50085;1111669.9952
2022;2;T-7779-21072;1726624.3020000001
2022;2;T-7802-22105;927438.1066
2022;2;T-7839-6096;999068.2372
2022;2;T-7872-19333;1590746.8626
2022;2;T-7967-6016;1330136.7948
2022;2;T-7975-44199;1599469.0875
2022;2;T-7978-49192;763101.9358
2022;2;T-8007-46067;1526862.588
2022;2;T-8032-26110;1464600.2826
2022;2;T-8047-21015;1440767.7334
2022;2;T-8073-26084;660615.7116
2022;2;T-8074-40005;925269.8208000001
2022;2;T-8086-49095;928066.5599999999
2022;2;T-8094-18138;1022270.4578
2022;2;T-8103-49157;823689.4122
2022;2;T-8105-9396;703944.7855000001
2022;2;T-8121-21074;1370587.51
2022;2;T-8161-49076;773687.2009999999
2022;2;T-8168-40173;1308326.8147000002
2022;2;T-8207-47043;1249906.608
2022;2;T-8237-22126;905430.5562999999
2022;2;T-8237-34213;838696.0626
2022;2;T-8241-22019;702445.1651999999
2022;2;T-8250-18083;661412.7321
2022;2;T-8285-5262;739659.1490999999
2022;2;T-8296-26010;1063701.0706
2022;2;T-8348-6011;1297724.8203
2022;2;T-8444-15057;849747.36
2022;2;T-8463-16195;1012560.2851999999
2022;2;T-8485-36058;1378377.0876
2022;2;T-8493-40099;1293361.0193
2022;2;T-8502-46141;664553.1405000001
2022;2;T-8503-48007;1417166.3168
2022;2;T-8530-34041;1510467.8897
2022;2;T-8533-3045;1293424.7361
2022;2;T-8540-6059;1456504.8507999997
2022;2;T-8576-22113;1059450.7811999999
2022;2;T-8586-20008;822514.1325
2022;2;T-8610-37197;1209432.27
2022;2;T-8643-49077;1389705.8748
2022;2;T-8658-31141;716429.9175000001
2022;2;T-8678-45096;881889.5312999999
2022;2;T-8706-44135;1479027.0453
2022;2;T-8797-39010;1371276.6588
2022;2;T-8813-23087;1068335.1937000002
2022;2;T-8817-44267;1096275.5159999998
2022;2;T-8932-34081;901321.428
2022;2;T-8948-34086;1004521.2100000001
2022;2;T-8983-42090;854160.5605
2022;2;T-9011-19047;1143455.2624
2022;2;T-9030-28173;1521376.5528
2022;2;T-9045-39095;1731371.696
2022;2;T-9053-23031;849220.0338999999
2022;2;T-9083-7025;790196.4665999999
2022;2;T-9099-18168;1522730.8748
2022;2;T-9123-12122;1082685.7167999998
2022;2;T-9132-12016;1536921.3402000002
2022;2;T-9161-37252;782161.236
2022;2;T-9171-31083;825994.2046
2022;2;T-9177-37039;1438741.4073
2022;2;T-9183-24100;1345299.7005
2022;2;T-9254-29096;718782.7034
2022;2;T-9268-17173;735097.6728
2022;2;T-9292-12082;1601968.1396
2022;2;T-9312-2003;1614582.7545999999
2022;2;T-9324-18902;1248483.987
2022;2;T-9335-5129;1495642.2005999999
2022;2;T-9350-31189;1381325.4108
2022;2;T-9354-47210;1235774.9657
2022;2;T-9376-40092;950714.2708
2022;2;T-9414-21013;698290.2135
2022;2;T-9426-28041;1190013.9174
2022;2;T-9430-26162;1368394.5932
2022;2;T-9441-46181;1031717.0109999999
2022;2;T-9466-46257;1264744.98
2022;2;T-9483-13008;931858.1454
2022;2;T-9517-22177;641922.2304
2022;2;T-9593-5145;1188479.9340000001
2022;2;T-9605-3007;1398074.6097
2022;2;T-9612-37351;814537.8978
2022;2;T-9626-40002;740556.81
2022;2;T-9638-42006;1195777.692
2022;2;T-9674-16906;1014542.336
2022;2;T-9675-44117;941653.1982
2022;2;T-9765-32007;1535842.0024
2022;2;T-9794-5192;1330550.9064000002
2022;2;T-9861-43019;1032325.5384000001
2022;2;T-9865-44175;1446612.8985000001
2022;2;T-9897-40003;1515506.0842
2022;2;T-9902-33044;1558099.3702999998
2022;2;T-9904-49174;1548597.8199999998
2022;2;T-9940-11005;1089372.2312
